x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -104.27035469987209, 4.730273797777705, -13.384388356377693, 3.6047881391246572
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -111.76767428990001, 4.175046041926306, -13.643041308141315, 3.8345131544430595
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -117.26558169181232, 3.5687385158233242, -13.80543497399429, 4.064025919827686
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -120.78073533441284, 2.9267338203527062, -13.872732629053923, 4.288916181042793
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -122.37112099272264, 2.2641094252949254, -13.847889781982897, 4.505053496252237
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -122.13245218376193, 1.5956361364044813, -13.73557577129519, 4.708682308783592
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -120.19425357178096, 0.9355709961996932, -13.542154171898382, 4.896459645542176
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -104.97320100180258, 5.012184277607948, -13.163993491513008, 4.163062877677842
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -111.9393426070248, 4.389595148089962, -13.480383843895599, 4.222928745177028
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -117.19266589104166, 3.698278275952038, -13.711220284768936, 4.279492432688892
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.73412545985724, 2.9546847201762487, -13.853310931414628, 4.331623683861517
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.60040937980835, 2.174447269716616, -13.906970888676279, 4.37880767827363
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.85564041502886, 1.3735976927010352, -13.873333470984916, 4.420204787070242
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.58330319909732, 0.5676616754195142, -13.755088804345066, 4.455133542907394
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.29015747571805, 4.832882458360456, -13.000068898099647, 4.718966998942594
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.64339383743965, 4.285821092113228, -13.352925757743922, 4.615561442292984
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.49230298312551, 3.654122510862202, -13.63438789055677, 4.500716028956336
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.7808073695387, 2.9489047746956527, -13.837190631044702, 4.376245845634312
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.48515972837009, 2.182006799011259, -13.95630381922433, 4.2446120268971805
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.61151223832508, 1.3676599674774772, -13.98754353669307, 4.108156593821989
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -121.19101275727166, 0.5231161964952789, -13.929175843555385, 3.969379872659969
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.57700572922181, 4.269287003380726, -12.894866016348494, 5.178265427810874
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.58214729211153, 3.907962815762034, -13.271838714781714, 4.945825317751106
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -118.06878189742503, 3.45297297531135, -13.586064504952365, 4.69010335164519
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -120.91143442379257, 2.9107817290691274, -13.827096071647881, 4.415087737463247
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -122.03815178060819, 2.2891029379314562, -13.987140052643129, 4.125877413066014
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.42693856083531, 1.5984674633711664, -14.059150246915717, 3.8276913186236268
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -119.09781815083988, 0.8528068212625731, -14.038477432260386, 3.5262986743489657
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.82959353111323, 3.463197012599249, -12.853589061186476, 5.475568839071575
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.72959907502019, 3.343320174830963, -13.246438761305896, 5.163890008305841
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.87146239892775, 3.136729326332409, -13.57326580661218, 4.817220016213343
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -121.10555372797899, 2.847192887486384, -13.82474028842721, 4.441530129392298
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.35689594990242, 2.4798306096017813, -13.993963083338736, 4.0440109886107525
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.6184831051666, 2.040568644584952, -14.075400934883989, 3.6319843715773943
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -115.94272610265756, 1.5358066097851797, -14.065039429058816, 3.2132346359192563
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.66955007901544, 2.572878089453297, -12.898704345287399, 5.57941404640158
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.27846334573104, 2.6946697413280334, -13.28680469042532, 5.241287017124361
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.87519437005159, 2.7603234310090357, -13.599469464279887, 4.862770527459915
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.33374606099778, 2.769128001571509, -13.830551910661466, 4.451110425458214
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.5927383365738, 2.721057107104953, -13.97550496552787, 4.014136903813331
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.65803742347208, 2.616821938309334, -14.03143461141303, 3.560102895285666
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.60288174781027, 2.457848962569777, -13.997106349127511, 3.0975699753687107
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.61669131442517, 1.7081423023055058, -13.051254146411605, 5.482687729251056
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.3081072845776, 2.051654638734483, -13.396379677985006, 5.169291083676347
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -121.00093653227759, 2.381816773115703, -13.662513534562368, 4.820369847915256
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.55995942730635, 2.6897888082680983, -13.843582047508058, 4.4422210305368335
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -119.90471506105695, 2.968271162524827, -13.935178885226764, 4.0418442900890446
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -116.01190826789747, 3.2114127355718516, -13.934451485346743, 3.6267790773002972
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -109.9153021581094, 3.4148745758406838, -13.83994781872985, 3.204968846443237
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -117.11415986769038, 0.9365106547511054, -13.287167822498741, 5.192818376979953
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.46052352679231, 1.4900626732569817, -13.558297805174648, 4.956335990037933
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -122.05616106651445, 2.0564604143199716, -13.752318854544864, 4.696105639871669
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.74532314007166, 2.622500408785796, -13.861625242015439, 4.416354634554969
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.4159754712174, 3.1752187870185513, -13.880495218082718, 4.1219449976168585
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -115.00000310022347, 3.7020392924884664, -13.804875240673706, 3.818267109012928
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -108.47296478701105, 4.190789086866704, -13.632187648053705, 3.511145124976183
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.77461703259314, 0.3528253523306382, -13.546510649965706, 4.739152189587263
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -122.03768070026786, 1.0871639391065506, -13.738725949801317, 4.629881911566107
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.77127832481051, 1.8344945435709805, -13.85261452400286, 4.508677269097738
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -121.85480495704599, 2.5786692421553274, -13.881571529279748, 4.377875661193834
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -119.18871566767046, 3.304241922668371, -13.821342734266961, 4.2396387518837715
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.70158285780809, 3.9950743379664573, -13.669334397352243, 4.0963375214920745
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -108.35740352670251, 4.63476809541707, -13.424653435646528, 3.950534369907875
