x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -82.92664062829505, 3.866637756505662, -10.06919998746502, 2.9090839748669497
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -82.38731848174888, 3.7265747894596957, -9.890105164715226, 3.3195529002759376
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -80.36712918182701, 3.5374534572971315, -9.616400088460441, 3.6999706094703657
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -76.97462197603494, 3.3043961974789626, -9.253908678093486, 4.04306716382911
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -76.7122322621359, 5.037947720403778, -9.826264998327167, 1.8514280519120907
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -80.28775162735604, 4.720726937810817, -10.008188796595977, 2.215808806621327
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -82.37786988535032, 4.352933008706693, -10.084447685188879, 2.577349700721996
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -83.0013216343994, 3.9444050517506253, -10.056022455151947, 2.9285638738122914
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -82.2224898320095, 3.502144296987887, -9.929538517396212, 3.263442392440503
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -80.1475258373606, 3.038994892216342, -9.70903583741338, 3.575518233603765
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -76.92087881908088, 2.5675956146353665, -9.401877533835984, 3.8593162610617164
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -78.3323406411813, 5.780453234016534, -9.602632186172668, 2.316910484520061
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -81.25451902180106, 5.244523080859045, -9.852712388079407, 2.535658885789454
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -82.80310648338661, 4.645921147760891, -9.997574695699711, 2.7524131603931132
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -83.0596633946218, 4.002795648224266, -10.038492097433922, 2.9627878735686304
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -82.13707926769257, 3.329107986728762, -9.982765536641455, 3.163808970789644
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -80.16954286693402, 2.643038035861403, -9.835076176319104, 3.3516810112719377
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -77.305945527169, 1.9607054045719554, -9.603170566991688, 3.5233680915095604
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.50646731183423, 6.072485004060284, -9.389521402375781, 2.8769326071589556
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.8829018676712, 5.466347750680505, -9.695122116915595, 2.9255953487722035
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -83.04854702280306, 4.779863000229042, -9.905922951127401, 2.9688080402158024
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -83.08831401290416, 4.0302094802619575, -10.021006620936861, 3.0061188498500333
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -82.11290787040247, 3.2366544519910225, -10.040146814156952, 3.0368166229914757
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -80.24797192269824, 2.4142359650054144, -9.968788697688295, 3.06134016756843
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -77.62187234710473, 1.5817796905488914, -9.80969785899763, 3.0790238628956685
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.56838922402073, 5.899682024365685, -9.20937302955969, 3.424955516985629
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.84714676719102, 5.366116896167164, -9.557066300429796, 3.313161882571192
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -83.00640330426188, 4.7374511942825395, -9.823953848086546, 3.1874926679313926
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -83.07925884154992, 4.024775392928966, -10.004016408617321, 3.050284458782609
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -82.1324433397964, 3.243020345915702, -10.09148158818119, 2.903842193960027
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -80.26002988568865, 2.4048973223579595, -10.086188779691033, 2.7517292579304016
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -77.5724222715491, 1.5290831059575352, -9.985552083499185, 2.59653088284565
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -78.39976256757598, 5.335335661674803, -9.070422869113843, 3.868743431803826
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -81.12368585723135, 4.986546453757888, -9.453480972690825, 3.632961040497081
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -82.68185097407002, 4.535023760182605, -9.763906637018703, 3.3712675667704115
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -83.03427081336554, 3.9878121073362345, -9.990429901809753, 3.087645791467033
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -82.19566292058772, 3.350802233332759, -10.127892833179358, 2.7881540894624095
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -80.2275909524464, 2.636761676315847, -10.16883514191246, 2.4779429512528965
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -77.22998495466703, 1.8592914441804327, -10.108983201854965, 2.163135642464364
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -76.59191285604959, 4.522495855579062, -8.986667268857603, 4.1458619559843815
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -80.04468523388925, 4.416869153359191, -9.398312559790943, 3.836876950016118
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -82.1989477988588, 4.214669575489034, -9.735755790173185, 3.4908940998391835
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -82.9644191643468, 3.9233918646453847, -9.985109798346603, 3.1126015705433905
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -82.31692323431554, 3.544013896438215, -10.143172062921394, 2.710695160406627
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -80.29107879017675, 3.084399067770494, -10.203529195356856, 2.2923411850059527
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -76.97429440419796, 2.551993450996736, -10.16303830613821, 1.8656735434680174
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -75.14724361310425, 3.619877384580807, -8.994115753836892, 4.230512509355631
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -79.11745708863356, 3.758490410798496, -9.411201311305625, 3.9004334862518704
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -81.73543505152026, 3.8337374578739882, -9.744747893774548, 3.528034815998058
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -82.88507132582782, 3.84407861958618, -9.987635188597135, 3.1205406943447063
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -82.50553375600452, 3.7890660662150615, -10.134733307813166, 2.685842337002839
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -80.5953123194248, 3.6694439307363718, -10.182992567753654, 2.232330057639429
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -77.21291828492923, 3.4871252203660426, -10.131489478801463, 1.7687367696004046
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -74.7564017946869, 2.7419923111014195, -9.118265299780653, 4.117630922934169
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -78.68961869746005, 3.1046451122691896, -9.498261211033801, 3.8163153856454315
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -81.42471324491476, 3.4484537570203195, -9.79382351640054, 3.478443849961276
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -82.81195048182445, 3.7632859286138514, -9.997617554860225, 3.11013505880189
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -82.74520623112375, 4.040725566802957, -10.104179913116733, 2.7182751367603806
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -81.16802314528792, 4.274101554619423, -10.109897663364531, 2.310336181614817
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -78.07696802447526, 4.458653485662373, -10.012917420224797, 1.8942410764933153
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -75.2399583366921, 1.9565025757597245, -9.334938140040329, 3.815775486959132
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -78.73258297487291, 2.5320475282715695, -9.644250493416719, 3.594331647836234
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -81.29233201672815, 3.116381153479766, -9.873374861634067, 3.3487977761346808
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -82.75662840688051, 3.694584225041614, -10.013351169168079, 3.0831319374554162
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -82.98679674325251, 4.250469943465187, -10.058507227143936, 2.8022818486026675
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -81.8727238532399, 4.772691321805447, -10.000711339200995, 2.5106062386120325
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -79.33940129650284, 5.246285953569923, -9.837519835229221, 2.2140320576001513
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -75.88284364735273, 1.356917194648755, -9.581750534306781, 3.355714804481243
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -78.94773860819265, 2.1191082762954454, -9.815702307300086, 3.2629993477540222
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -81.2751864123885, 2.888759818163997, -9.968162562140702, 3.158582410461626
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -82.7254483974246, 3.6496207108503125, -10.032096676484452, 3.044086269566153
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -83.16081811330213, 4.382839031852946, -10.003212019022724, 2.9217145295313007
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -82.45315043397846, 5.073186984463689, -9.874597254809194, 2.792643925192349
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -80.49629464738865, 5.701005457614642, -9.645302709017695, 2.659368656083683
