x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.17110771e-03, 4.04323865e-04, -1.49894951e-03, -7.808058870828631, 4.699315295818854, -5.371788621985147, 1.0846207640810746
-1.17110771e-03, -4.04323865e-04, -1.49894951e-03, -3.573411174593275, 4.501256247614068, -4.764937860560473, 1.0613722220444464
-9.68612545e-04, -1.14306033e-03, -1.23976752e-03, 0.9866314887302678, 4.105036900423988, -4.1730077875838845, 0.8777449944522805
-5.98635475e-04, -1.68415127e-03, -7.66218466e-04, 5.002304821085659, 3.5933626595347996, -3.699707933262557, 0.5893716510655557
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 7.788623383094716, 3.050413951270257, -3.424106414588513, 0.23662631831856276
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, 8.91045341827197, 2.5179642970759692, -3.4155911069961324, -0.19773790959666596
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, 8.245675996311434, 2.1230115605234667, -3.641818766674866, -0.5281014800376279
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, 5.984451228970215, 1.8815058486061753, -4.046103171861778, -0.7819131831413718
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, -2.404717039393006, 3.5171244501031085, -4.826630533164952, -0.8668338298527064
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -6.281428602764095, 3.635901229723427, -5.364578240160325, -0.7585617299247779
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -9.323546478921799, 3.6957011499991212, -5.80976729448169, -0.4962414992268842
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -10.936000528575676, 3.675058726527824, -6.082932096544069, -0.15084183951954921
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -10.774744132295837, 3.577733981063873, -6.135140840647527, 0.22565341036228603
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -8.8604168908401, 3.430059100869588, -5.957731688312439, 0.5881556623394048
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -5.596215235622651, 3.290349062990994, -5.548189241324849, 0.9232093049802499
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -1.6292884134534802, 3.101210062560182, -5.013057801750763, 1.0898023332873277
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 2.2960814644143284, 2.9288985358484614, -4.396385308976929, 1.0871248494700527
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 5.542084273495959, 2.8324903909025907, -3.881064604348111, 0.922740536739108
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 7.64583591243786, 2.815734607246495, -3.526811898569388, 0.6287443843465332
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 8.315491400620317, 2.881256116030324, -3.3810901598907006, 0.24956149398527616
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 7.424930426572018, 3.0061273768026147, -3.4837476065967783, -0.184739115237521
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 5.0642461282170075, 3.167601516455078, -3.8189748668695844, -0.5817765351333228
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 1.6038724868061536, 3.342821666597212, -4.291766103883105, -0.8090641658211732
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -7.5306907626148245, 4.933406015356063, -5.133532992527036, -0.15608879586308136
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -11.147087118406432, 4.963221559282619, -5.6659455860723735, -0.10455112092572826
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -12.920284641804642, 4.693850039141444, -6.042854321925243, -0.01193748746545961
