x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -80.88910100555228, 3.8836514670339195, -9.683739272697984, 3.2926943615405833
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -78.89819255365808, 3.6988033022586673, -9.409878417534507, 3.672738003334221
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -75.56421760884353, 3.4697313538403205, -9.04731943930529, 4.015327626189798
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -75.7727881748437, 5.17431878333035, -9.621446252966466, 1.829429951733797
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -79.14267386622737, 4.862799133703508, -9.802444571499219, 2.192439478561911
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -81.0556724235235, 4.500836244906913, -9.87785716714582, 2.5524403018171764
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -81.53259404348819, 4.096707641240734, -9.850019906447534, 2.902329675179681
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -80.63909689692304, 3.660210673770625, -9.722735502777532, 3.2354443356697815
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -78.48346168516275, 3.2025594477343637, -9.50150735992931, 3.5456774763399843
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -75.21210621716585, 2.73625813361977, -9.193724259798493, 3.8276183128607513
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.67266071444845, 5.915845417861057, -9.399051544739203, 2.298474885273087
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.3097700260792, 5.385873764232472, -9.647861282028934, 2.5148463288866085
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.59509972596356, 4.7934061659723355, -9.791496579686768, 2.728958484954213
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.61421244358536, 4.155013945169554, -9.832598799527934, 2.9368621531388155
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.48295754692327, 3.487437819298403, -9.775625428029562, 3.134879866709402
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -78.33915683124536, 2.8072473835436456, -9.626742340206006, 3.3196708510029818
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -75.33476551478856, 2.1304418594276884, -9.393726443924672, 3.4882828285287033
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -78.99069103844562, 6.21057793370148, -9.18654072437008, 2.860333813619505
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.04705801093195, 5.609501855769755, -9.49071218991753, 2.906135685923216
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -81.90562834037655, 4.928306339512488, -9.700101459018395, 2.946147382448817
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.65637929708583, 4.184046718100356, -9.813785638944935, 2.9799748733428006
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -80.41523952928571, 3.3944700626679634, -9.832832727397259, 3.0073276521062158
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -78.31203109416151, 2.577358721151819, -9.760025599994771, 3.0279803221788146
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -75.47970843815432, 1.7500075314204266, -9.599543325942989, 3.041757413192808
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.04954930331951, 6.043493794315141, -9.006296014559798, 3.4082668072271494
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.01658628529304, 5.513184760459848, -9.352596747568553, 3.2936767731603376
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -81.87031561614816, 4.888024684909311, -9.61810152499545, 3.1648444640107
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.6494044465349, 4.179026144305116, -9.796790515888638, 3.0241483781267253
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -80.42681651328462, 3.399620502380443, -9.884189119805214, 2.8742723150063356
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -78.3020524571246, 2.5653071606039917, -9.877462943717116, 2.7181307066438665
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -75.3918269125544, 1.693265857239555, -9.775444558355467, 2.558814091317758
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -77.7437431129755, 5.486627969285593, -8.866563553264095, 3.850085032749625
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.20041510513863, 5.1388208184815385, -9.248461624295917, 3.612113234091937
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.49515572189529, 4.688488228148743, -9.557742849823171, 3.3478646013119886
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.59471499906459, 4.141212156700135, -9.784512864394149, 3.0617735924252867
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.51959186301411, 3.5056812601351908, -9.92081587261786, 2.75900502569429
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -78.33777232625079, 2.793226921455616, -9.960617075978828, 2.4453029942610414
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -75.15512926492659, 2.017430382254309, -9.899681973287068, 2.126875288400014
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -75.69637630139465, 4.680272111405727, -8.782738475870294, 4.12447496284686
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -78.94989155124142, 4.573335309802817, -9.193668872518746, 3.814225025661257
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -80.913737432299, 4.371264128031383, -9.529047703404833, 3.4661063206284104
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.50461843662453, 4.077431605882152, -9.779072532270343, 3.086449061304757
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.7028941269756, 3.696958556302251, -9.936465608372812, 2.6823982096889067
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -78.54792077002134, 3.2363468526161894, -9.996193666330221, 2.2617018836907326
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -75.13074275591475, 2.703075186520707, -9.955136282684663, 1.8325512779333393
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -73.94542096509576, 3.784356135989359, -8.788457860819836, 4.20478218858146
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.79767094485851, 3.9198696063783522, -9.205301631553956, 3.874644554072329
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.31961630570612, 3.9918074574156583, -9.538674699926238, 3.5019773051855343
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.3981771090202, 3.998708364820926, -9.781448189375464, 3.09401905299597
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.97484517796414, 3.9402049072723, -9.928484369701044, 2.6586765643031045
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -79.04985435507587, 3.81711848965194, -9.976740709368016, 2.204358878421894
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.68251670449405, 3.6314511287958617, -9.925304312804766, 1.7398314595531363
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -73.21215097805674, 2.911378983960159, -8.910750859298682, 4.087282314721139
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -77.12102525176891, 3.2696468098808302, -9.291032013609682, 3.7871641598725683
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.86572766203318, 3.6086351450522294, -9.586998378791481, 3.4504491173109173
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -81.29567314296594, 3.9183555709335054, -9.791276757780066, 3.083218291332223
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.30401195559409, 4.190514446181733, -9.898392404960324, 2.692315368272974
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.83335444708314, 4.418570554889045, -9.904721503438584, 2.285192347805098
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.87920789477971, 4.597886024328344, -9.808416475345451, 1.8697714182426721
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -73.35867883865672, 2.1285166942590896, -9.125687498658282, 3.781056924520619
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.92744639041587, 2.698911305931428, -9.435823993478218, 3.5620731445759635
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.60075678477335, 3.2776208879073656, -9.665885741901283, 3.319050088800665
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -81.21376906605877, 3.849869030920523, -9.806879154586746, 3.0558611888620786
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.62493450833722, 4.401070397144863, -9.851687252977015, 2.77702495363859
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.72188932516491, 4.917136856308407, -9.794927040332956, 2.487595976541016
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.42664592008413, 5.384655228267547, -9.632825204582744, 2.1930681903748206
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -73.7358636692627, 1.5288019489795068, -9.371261365161883, 3.3175971360947676
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.96142090792432, 2.2857519627533667, -9.606449060661127, 3.2284070747656934
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -79.48492209209797, 3.0498132015355015, -9.760229200322643, 3.12755221370073
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -81.16337380318669, 3.8048585715099392, -9.825539080707083, 3.016563650814179
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.85480845751601, 4.533593383144924, -9.796634017622049, 2.89715477664663
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.42762355730616, 5.2180468535498274, -9.669350751870995, 2.771212468123231
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -79.77085730395919, 5.840100360460466, -9.441416275885555, 2.640784257115989
