x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 23.433899644458677, 1.799665001397433, -0.8824996198526155, -0.1444738542620021
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 12.377584764039682, 2.676455030742168, -2.8230590478139215, -0.9045857123611377
-7.44859630e-03, 9.12189962e-19, 6.25011441e-03, -21.56877479140053, 5.856424322258957, -5.328523429631057, 0.12412362694100325
-6.57672017e-03, 4.56488416e-03, 5.51852347e-03, -47.08245184910277, 5.811929792869582, -7.631056817935906, 0.44042464192905045
-4.16520219e-03, 8.06110696e-03, 3.49501962e-03, -66.0426031498207, 4.706184495316308, -9.244963153478139, 1.0765208375907835
-7.78590325e-04, 9.67018582e-03, 6.53314854e-04, -73.10018082111935, 2.7942794232455146, -9.802753491962626, 1.8839065511366535
2.79029329e-03, 9.01542762e-03, -2.34133407e-03, -67.56143728792034, 0.5577881157952935, -9.198523874579456, 2.677293949340983
5.70595580e-03, 6.25011441e-03, -4.78786541e-03, -52.47404776608636, -1.4506311605212434, -7.579467030787325, 3.272937197468143
7.28582660e-03, 2.02161933e-03, -6.11353441e-03, -32.42572961701717, -2.7610223650713066, -5.307601925437563, 3.529068950428958
7.16005031e-03, -2.68014657e-03, -6.00799558e-03, -11.734847776442109, -3.0857737859882675, -2.901315913428923, 3.381587396552328
5.35807178e-03, -6.75447726e-03, -4.49595605e-03, 6.264037863012902, -2.3690792476853932, -0.9230671873037287, 2.866129851827686
2.30174284e-03, -9.24755230e-03, -1.93139157e-03, 18.817913519057868, -0.7897235495139893, 0.15535660173509602, 2.104997579524237
-1.29343517e-03, -9.57573082e-03, 1.08532098e-03, 23.125948090136035, 1.2870878916524406, 0.07700490360349661, 1.2785128298669235
-4.58581379e-03, -7.66218466e-03, 3.84795466e-03, 16.771075430305018, 3.3941462601162784, -1.142755942703912, 0.5779218663294255
-6.80463132e-03, -3.95488419e-03, 5.70976363e-03, -0.5531015740133398, 5.065682814480263, -3.2245806588098516, 0.16815657489755578
-9.51097115e-03, 1.16475804e-18, 2.02161933e-03, -39.74568838525738, 7.481581088566054, -5.659688412641789, 1.698136277889317
-8.39768908e-03, 4.56488416e-03, 1.78498392e-03, -63.746225385224136, 7.263125307156294, -7.932537357973718, 1.8286340276788857
-5.31846757e-03, 8.06110696e-03, 1.13047518e-03, -75.89193671314229, 5.623091659341035, -9.433181568341013, 1.9535378622092607
-9.94167199e-04, 9.67018582e-03, 2.11316761e-04, -74.63826927772783, 2.9634259422530547, -9.836085041691582, 2.047327137667466
3.56287250e-03, 9.01542762e-03, -7.57311929e-04, -63.45294859394903, -0.03928193011699175, -9.086719887653702, 2.093240757194503
7.28582660e-03, 6.25011441e-03, -1.54865025e-03, -46.874010766402535, -2.6589936872435236, -7.361577231559646, 2.080331722783208
9.30313361e-03, 2.02161933e-03, -1.97744209e-03, -27.956891423927175, -4.296709146832707, -5.034430766320236, 2.005484887932268
9.14253226e-03, -2.68014657e-03, -1.94330522e-03, -8.541689383022685, -4.591594558890721, -2.629159225632381, 1.882701670235347
6.84162009e-03, -6.75447726e-03, -1.45423124e-03, 9.014157322144854, -3.493151064966691, -0.7162597887545218, 1.7419589913485432
2.93905172e-03, -9.24755230e-03, -6.24714728e-04, 20.65520188155199, -1.2715929801516113, 0.245045286146229, 1.6209867003435379
-1.65156281e-03, -9.57573082e-03, 3.51050512e-04, 21.52691168617332, 1.5582698401673507, 0.0260808135611787, 1.551011711811165
-5.85553853e-03, -7.66218466e-03, 1.24463314e-03, 8.830367244188608, 4.363837350256603, -1.3273683229166398, 1.545908190061229
-8.68870449e-03, -3.95488419e-03, 1.84684115e-03, -15.367355804653869, 6.5277734961494565, -3.513754127160797, 1.6059186450901028
-9.34678187e-03, 1.14465065e-18, -2.68014657e-03, -50.59625833820019, 7.667582530212641, -5.762252069633329, 3.2991792989256807
-8.25271855e-03, 4.56488416e-03, -2.36642896e-03, -73.51427350942845, 7.426066693547701, -8.024484724129325, 3.2401306665060914
-5.22665409e-03, 8.06110696e-03, -1.49871894e-03, -81.87029819269537, 5.723484372447506, -9.492148522663602, 2.8455003962641237
-9.77004745e-04, 9.67018582e-03, -2.80151603e-04, -75.66707361651805, 2.9813667788631357, -9.847201754436286, 2.2137582220712546
3.50136612e-03, 9.01542762e-03, 1.00400058e-03, -60.18289740569662, -0.10039788003840754, -9.046654190514952, 1.4971673327509225
7.16005031e-03, 6.25011441e-03, 2.05311139e-03, -41.050629127900265, -2.7794599668842, -7.2799198274582295, 0.8603144277323413
9.14253226e-03, 2.02161933e-03, 2.62157894e-03, -21.406139237182686, -4.448363291893728, -4.9294438520469095, 0.4461826215658762
8.98470339e-03, -2.68014657e-03, 2.57632224e-03, -2.569365636538919, -4.743637486381695, -2.5263575858580354, 0.34838282250848956
6.72351220e-03, -6.75447726e-03, 1.92793610e-03, 13.529127076865109, -3.6113935409620477, -0.6398303253961828, 0.5929707549557579
2.88831444e-03, -9.24755230e-03, 8.28210838e-04, 22.786792838604356, -1.32435171784365, 0.2773646996361927, 1.1272262915030449
-1.62305164e-03, -9.57573082e-03, -4.65402568e-04, 20.148180522620976, 1.5888204369624535, 0.008266244768052853, 1.828612611603807
-5.75445352e-03, -7.66218466e-03, -1.65006299e-03, 3.197354496213336, 4.475176211712096, -1.3896317687666093, 2.5311217172750466
-8.53871012e-03, -3.95488419e-03, -2.44843573e-03, -24.71320070670231, 6.696453401946054, -3.6065725170774123, 3.0688152430523252
-6.99446595e-03, 8.56575034e-19, -6.75447726e-03, -50.07063315493667, 6.361744424456062, -5.612390755709849, 4.547758202957023
-6.17574688e-03, 4.56488416e-03, -5.96384943e-03, -72.92989085094939, 6.2549911862132515, -7.885285963617401, 4.3410544305831
-3.91125572e-03, 8.06110696e-03, -3.77705575e-03, -82.11723951215578, 4.980520166056383, -9.408092837077007, 3.542486138375158
-7.31120777e-04, 9.67018582e-03, -7.06035128e-04, -75.93008845278911, 2.843777083992966, -9.833509562986277, 2.3442109813259098
2.62017306e-03, 9.01542762e-03, 2.53027172e-03, -58.32226042521245, 0.38707199048958907, -9.087925125535701, 1.0284495649443206
5.35807178e-03, 6.25011441e-03, 5.17422977e-03, -35.573964514962825, -1.790225839759258, -7.353680139569084, -0.10066041773444093
6.84162009e-03, 2.02161933e-03, 6.60687572e-03, -13.023329173369518, -3.192068138591911, -5.021073817169379, -0.7839578451054128
6.72351220e-03, -2.68014657e-03, 6.49282026e-03, 6.038508620266782, -3.5161565109063275, -2.619812366839715, -0.8613315153372717
5.03139774e-03, -6.75447726e-03, 4.85876432e-03, 19.47230043227853, -2.7005757782505477, -0.7134688887509109, -0.3115789779886417
2.16140885e-03, -9.24755230e-03, 2.08724826e-03, 24.850133455166088, -0.9363336564495449, 0.24445161394711182, 0.7392781547517818
-1.21457627e-03, -9.57573082e-03, -1.17290267e-03, 19.356542561529636, 1.3713714414768015, 0.027655003893931777, 2.0462712661870217
-4.30622323e-03, -7.66218466e-03, -4.15847143e-03, 1.754303878689825, 3.6990135066419865, -1.3149904330251332, 3.3017806064600728
-6.38976260e-03, -3.95488419e-03, -6.17052202e-03, -25.147014218088714, 5.525028808754179, -3.4819972337006964, 4.210861091498145
-3.00471188e-03, 3.67971079e-19, -9.24755230e-03, -41.434663097112605, 3.898424873402883, -5.272848044453031, 5.153577417619443
-2.65300312e-03, 4.56488416e-03, -8.16510404e-03, -64.6699734276333, 4.051418178650478, -7.573299086478362, 4.875664688037145
-1.68021356e-03, 8.06110696e-03, -5.17116562e-03, -77.60588142611039, 3.5784956301954525, -9.211296181109539, 3.8823554278363583
-3.14077916e-04, 9.67018582e-03, -9.66632430e-04, -75.40123934572944, 2.5831227631135354, -9.79854344188074, 2.4081874956363367
1.12558488e-03, 9.01542762e-03, 3.46419406e-03, -58.750578131324744, 1.3105249137197958, -9.204270348612853, 0.7973756867687509
2.30174284e-03, 6.25011441e-03, 7.08403605e-03, -33.533669239425365, 0.07580149716603991, -7.577261423720017, -0.5760952676909311
2.93905172e-03, 2.02161933e-03, 9.04547109e-03, -7.659070121016498, -0.8306612641347186, -5.298488991072359, -1.3927212962851816
2.88831444e-03, -2.68014657e-03, 8.88931780e-03, 12.520958085125926, -1.2086276595686616, -2.8944303811842844, -1.4593942622730207
2.16140885e-03, -6.75447726e-03, 6.65213242e-03, 23.936200406700323, -0.979481652861795, -0.9225994462851808, -0.7572613194963329
9.28507035e-04, -9.24755230e-03, 2.85765082e-03, 26.085454091204326, -0.19828001511011434, 0.15332863187136314, 0.5491747287385856
-5.21762743e-04, -9.57573082e-03, -1.60582060e-03, 19.250257468029304, 0.9568185631896492, 0.07944675770408151, 2.1531085925456597
-1.84988535e-03, -7.66218466e-03, -5.69336169e-03, 3.728829252807259, 2.220459559952717, -1.1261185724876726, 3.6783380243125148
-2.74494089e-03, -3.95488419e-03, -8.44805939e-03, -19.09448753952381, 3.3041538859728092, -3.186879777377842, 4.766298906512519
1.68845970e-03, 0.00000000e+00, -9.57573082e-03, -31.595725127517824, 0.8754243080777944, -4.843355393358024, 4.983022941145074
1.49082143e-03, 4.56488416e-03, -8.45486848e-03, -54.55437013793971, 1.353232781425431, -7.182249451928812, 4.725243173256142
9.44174684e-04, 8.06110696e-03, -5.35468072e-03, -70.97257945299361, 1.8562275815028397, -8.957548325362614, 3.7879549941882225
1.76492098e-04, 9.67018582e-03, -1.00093643e-03, -74.25956258241064, 2.260808624759927, -9.750838046411683, 2.3907839536243203
-6.32508138e-04, 9.01542762e-03, 3.58713190e-03, -62.06464231017492, 2.4582581661998155, -9.372517506087895, 0.8588143531942555
-1.29343517e-03, 6.25011441e-03, 7.33543539e-03, -38.24891736457403, 2.397034001948273, -7.911532315254414, -0.45185054632496335
-1.65156281e-03, 2.02161933e-03, 9.36647813e-03, -11.09386989583544, 2.100473283181422, -5.713797340554713, -1.234583474160709
-1.62305164e-03, -2.68014657e-03, 9.20478325e-03, 11.050926776218603, 1.648390770157967, -3.2950159373989485, -1.3038057554488554
-1.21457627e-03, -6.75447726e-03, 6.88820430e-03, 23.471170586226947, 1.1502714903842806, -1.2215548557704292, -0.6398990762780492
-5.21762743e-04, -9.24755230e-03, 2.95906356e-03, 25.75887331985092, 0.7159014171366732, 0.025110633043971677, 0.6000517092958498
2.93197951e-04, -9.57573082e-03, -1.66280821e-03, 19.71279820531248, 0.4423431613498382, 0.1513356952614737, 2.124256688392313
1.03951959e-03, -7.66218466e-03, -5.89540857e-03, 6.864010755008508, 0.38856613909624377, -0.8718397789260104, 3.573843527285617
1.54248469e-03, -3.95488419e-03, -8.74786540e-03, -11.983627462843685, 0.5662823564143361, -2.80264152647439, 4.611420875578757
5.98635475e-03, 0.00000000e+00, -7.66218466e-03, -25.155936356860366, -2.0066673233195758, -4.418947097618527, 4.080441324582995
5.28563751e-03, 4.56488416e-03, -6.76530751e-03, -46.73376869883742, -1.211351150640926, -6.800642552965807, 3.928434303995344
3.34752709e-03, 8.06110696e-03, -4.28463929e-03, -64.4950186628044, 0.21804185878755494, -8.706200102740766, 3.282613480295023
6.25744462e-04, 9.67018582e-03, -8.00916388e-04, -72.7983298906118, 1.9524656412712325, -9.701621422131009, 2.2961129935258118
-2.24252796e-03, 9.01542762e-03, 2.87030490e-03, -67.83174891626066, 3.5653476123868115, -9.554679186250448, 1.198797123888259
-4.58581379e-03, 6.25011441e-03, 5.86957398e-03, -50.058118344256286, 4.64920732975794, -8.285324622889032, 0.24428737291009478
-5.85553853e-03, 2.02161933e-03, 7.49474755e-03, -24.842054832029987, 4.945696971139046, -6.180117526930924, -0.34506538573402373
-5.75445352e-03, -2.68014657e-03, 7.36536462e-03, -0.22081881722454, 4.412646088605883, -3.7378870158958875, -0.4289470404051672
-4.30622323e-03, -6.75447726e-03, 5.51171439e-03, 16.9735195917616, 3.2011293445476325, -1.5423663786396764, 0.014605182084730321
-1.84988535e-03, -9.24755230e-03, 2.36774528e-03, 23.723203585834312, 1.5940892857639912, -0.11042466705981349, 0.8811202757663379
1.03951959e-03, -9.57573082e-03, -1.33052440e-03, 20.56527601211775, -0.05210687398949969, 0.22679334735876985, 1.9656209855043314
3.68556799e-03, -7.66218466e-03, -4.71731191e-03, 9.53605632214743, -1.3677370501320667, -0.6081595054518986, 3.0159018183201325
5.46880719e-03, -3.95488419e-03, -6.99975400e-03, -7.418747107246702, -2.052458197592825, -2.4161998679779706, 3.78475268067661
8.88281532e-03, 0.00000000e+00, -3.95488419e-03, -21.37821131236916, -4.084447912628384, -4.08126964378899, 2.651797829266335
7.84306041e-03, 4.56488416e-03, -3.49195547e-03, -41.219175311408264, -3.054049066334263, -6.499709527645575, 2.6682839169240773
4.96720729e-03, 8.06110696e-03, -2.21154317e-03, -58.942932886247036, -0.9579730694433107, -8.508036139536086, 2.4834405632019956
9.28507035e-04, 9.67018582e-03, -4.13397966e-04, -71.33378706544511, 1.730106525735291, -9.662138317591848, 2.146305231682826
-3.32756119e-03, 9.01542762e-03, 1.48152569e-03, -74.38289530291598, 4.371202897554811, -9.705114625651726, 1.737472997170345
-6.80463132e-03, 6.25011441e-03, 3.02961705e-03, -64.93613664478136, 6.303511702677993, -8.602037918938729, 1.348850355992616
-8.68870449e-03, 2.02161933e-03, 3.86846048e-03, -43.71952816536486, 7.042004214995729, -6.57833927994161, 1.067411841509033
-8.53871012e-03, -2.68014657e-03, 3.80167868e-03, -16.79311783257822, 6.441401948082251, -4.111557184942086, 0.9595535955404051
-6.38976260e-03, -6.75447726e-03, 2.84490560e-03, 7.008456596725182, 4.696956065567554, -1.807371581805252, 1.0530417039753495
-2.74494089e-03, -9.24755230e-03, 1.22212642e-03, 20.649535816970456, 2.2312960011000427, -0.22099115744030048, 1.326472097890111
1.54248469e-03, -9.57573082e-03, -6.86758432e-04, 21.67000690509815, -0.4095905899577559, 0.28797001324339244, 1.7158666035506724
5.46880719e-03, -7.66218466e-03, -2.43486983e-03, 11.917823230896772, -2.638337238006593, -0.39382119882875094, 2.1327637214554795
8.11485559e-03, -3.95488419e-03, -3.61296648e-03, -4.65770304143274, -3.9448112717982666, -2.103176480623207, 2.478015902527657
