x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
3.69977070e-04, 1.84951046e-03, 4.73549055e-04, -12.465055748880332, 5.447313836105026, -6.965562740078324, -5.1233962605705665
-1.25148892e-04, 1.93403716e-03, -1.60183278e-04, -12.72144480570006, 5.900818482518334, -7.131979218512089, -4.833229862340718
-5.98635475e-04, 1.68415127e-03, -7.66218466e-04, -10.920899758182372, 6.26731301719186, -7.03787828449557, -4.571534043309526
-9.68612545e-04, 1.14306033e-03, -1.23976752e-03, -7.331233422962555, 6.500914856986128, -6.732478521641548, -4.359500110075249
-1.17110771e-03, 4.04323865e-04, -1.49894951e-03, -2.605130934752026, 6.540507875253842, -6.2504708768015815, -4.246323302988992
-1.17110771e-03, -4.04323865e-04, -1.49894951e-03, 2.3354994947506498, 6.3798394051940015, -5.660947266961234, -4.2501921199132475
-9.68612545e-04, -1.14306033e-03, -1.23976752e-03, 6.573620377641419, 6.0767494602109755, -5.091677216182048, -4.381608629702395
-5.98635475e-04, -1.68415127e-03, -7.66218466e-04, 9.386938778236754, 5.686357745409737, -4.6466745629041855, -4.6128654740032795
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 10.088593142039542, 5.26573715543245, -4.264319202146203, -4.9995767340383495
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, 9.128292348687864, 4.8195684314071, -4.2216188668076535, -5.272730211387005
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, 6.327299305997883, 4.535479819425218, -4.404126377624325, -5.5523652938724855
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, 2.30358230516498, 4.435438548493821, -4.8119869443729595, -5.73200542718885
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, -13.460368625712306, 6.118012474537028, -5.627374374268048, -6.118654006957172
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -17.103336549931214, 6.159809751124913, -6.360642672238109, -5.847025283122435
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -18.05985853924244, 6.11862714100524, -6.844012451312085, -5.549433665105626
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -16.11847961298895, 5.991953627364605, -7.102383806915613, -5.1933503440461415
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -11.54915059467578, 5.741626630082889, -7.137047515259211, -4.770831796997153
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -5.1416697800442535, 5.457795102133027, -6.910359593391235, -4.393251173268008
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, 1.9353414895795709, 5.169349347583275, -6.496026539979294, -4.0806316863291165
