x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 4.970375317211392, -4.564952290523116, 0.8281200256450614, -1.4961464240483537
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, 6.988449164072904, -4.073222529361446, 0.3466366906478378, -1.667809481239866
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, 9.472196594155093, -4.045516633471731, -0.15079351881488764, -0.7089065181785185
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, 8.449015357239318, -4.120905066501904, -0.6749209593507578, -0.7686683430733304
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, 5.799145340768291, -4.462137675060872, -1.0901729353944896, -0.9052931839434475
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, 1.9368120217716296, -5.007239750529503, -1.3262292267868385, -1.0707029678892943
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -2.544710406742695, -5.666851028950948, -1.3383370836856985, -1.2558983316112113
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -6.930862739616259, -6.332211239645361, -1.127796804867698, -1.420764255760033
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -10.460508526597096, -6.877441862635814, -0.7330905867390677, -1.5383694847144957
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, -12.46447217529294, -7.2216528710663, -0.21982851381757862, -1.5870687134728956
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, -12.518990040571225, -7.286269760469883, 0.3218104510103625, -1.5546981100806472
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, -10.565875059116877, -7.070336396584571, 0.8023523445290811, -1.4554767157458997
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, -6.966203078762192, -6.6139952719516915, 1.1283903118535563, -1.292485130133396
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, -2.417716489980876, -5.9832293398464484, 1.261311825245748, -1.1092921171010883
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 2.2273241230279837, -5.310672641659193, 1.1620845026943984, -0.9330356070596975
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 6.13905400254032, -4.702967986031177, 0.8570031258435806, -0.7909104250319396
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, 8.67643660583775, -4.250982016521587, 0.39363159934514463, -0.7137056044070629
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, 3.068094389481587, -5.455338921199968, 0.0006441821661519384, -0.011044570894005115
