x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -2.537754116573126, -2.7240135026003327, -4.103660670741556, -1.3199959977868043
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -25.031197494496325, -1.8618491447202685, -6.524108172076761, -0.845898152883689
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -49.46326942279097, -0.2619167314777934, -8.542044437216608, 0.22724208208718777
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -70.01865343696312, 1.7171213145075614, -9.69861147792653, 1.6498234991061305
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -80.06012931910294, 3.601987537787561, -9.72137736232958, 3.093460684066014
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -75.19401664989437, 4.919258391214001, -8.58748543501464, 4.221758129810224
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -56.18106725357825, 5.3453897087543885, -6.5514095246888475, 4.767934285036814
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -29.181476800693304, 4.801104908339514, -4.09926840772108, 4.600818621045565
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, -2.7160230622236554, 3.4418472383838523, -1.820709611759715, 3.758829726143189
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 16.329015375998893, 1.5904202372720462, -0.24935788142281728, 2.4410619566245755
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 24.856464096734953, -0.3336028843119749, 0.25330601575418893, 0.9572116599723429
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 23.0456960993929, -1.894665174904652, -0.42746118585885373, -0.3455105401075113
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 12.413294907038903, -2.732671141681162, -2.130924726585385, -1.1591777473553313
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 1.2119313709861217, 0.012399220356857728, -4.457333236522881, -1.6174394557739307
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -23.86735006163144, 0.5751057290249876, -6.841465720731411, -1.1080545653888785
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -50.64958505215668, 1.2994451832928189, -8.751602350497848, 0.06241036703468669
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -70.6241944914238, 2.012369921978145, -9.739825871539503, 1.6194046720199697
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -76.77185501103594, 2.5371263407428226, -9.568140889851625, 3.2009475951118693
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -67.3111427565729, 2.7466513893218982, -8.272614809408255, 4.439300129879037
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -46.43210468189477, 2.5990656823702136, -6.160462765403995, 5.044833193247536
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -21.53295372906456, 2.1375764824772827, -3.73151850254228, 4.874394638625607
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 0.73103809147932, 1.470944936582188, -1.556140323625349, 3.9653645786563088
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 16.702086032513762, 0.7493499370496777, -0.13799718214495826, 2.5307679711097912
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 25.203476262271636, 0.1379848930151198, 0.19116599151100852, 0.9063742023479852
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 25.57325557861816, -0.22068238036059745, -0.6466069871228435, -0.5262541845436984
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 16.65376536789455, -0.24286442052185434, -2.4539416762437756, -1.4295304509380893
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, -5.198499986115621, 3.043402137057201, -4.912210550304995, -1.126876324084628
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -31.510530821104226, 3.2809506484932727, -7.255180088410306, -0.6749755728720719
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -56.544809228765985, 3.0313464097069165, -9.019497355841755, 0.33665993590857524
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -71.83399627967646, 2.33813774023179, -9.79010162305944, 1.6706768546240676
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -72.46532988322434, 1.3703522786625615, -9.391220970251693, 3.0173127791719043
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -59.36261491988995, 0.37637816802828816, -7.922261176419174, 4.064125449825848
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -38.0883362465583, -0.39897181280463717, -5.72695935096259, 4.565988244419321
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -15.389696687839205, -0.7822172040367642, -3.313806543584822, 4.403563036799748
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 3.907604803264178, -0.6994751698909448, -1.2452837625901154, 3.6116515429447777
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 17.638645957965707, -0.1794681612074344, -0.003771360427137756, 2.3780850954326582
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 24.759832577199234, 0.6584897092890617, 0.11520106851186004, 0.9918472189490598
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 23.65185023176724, 1.6256141359023066, -0.9183100470725305, -0.2233091024338803
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 12.431264940702533, 2.507650194622216, -2.8627298820373905, -0.9807208969601311
-7.44859630e-03, 9.12189962e-19, 6.25011441e-03, -20.783668725846326, 5.686165855946317, -5.367636540330739, 0.03788195206912694
-6.57672017e-03, 4.56488416e-03, 5.51852347e-03, -46.57058944800349, 5.641600935630007, -7.6703723003467825, 0.35217901281739744
-4.16520219e-03, 8.06110696e-03, 3.49501962e-03, -65.91012833262289, 4.53423887016769, -9.282702919469827, 0.9858576919845873
-7.78590325e-04, 9.67018582e-03, 6.53314854e-04, -73.36868305882518, 2.6182492765097556, -9.83759401326337, 1.791635412354131
2.79029329e-03, 9.01542762e-03, -2.34133407e-03, -68.18530740817874, 0.3744293772960806, -9.230368228614651, 2.5854544770622545
5.70595580e-03, 6.25011441e-03, -4.78786541e-03, -53.34620206082877, -1.642728929244662, -7.609846972418129, 3.1835488722271306
7.28582660e-03, 2.02161933e-03, -6.11353441e-03, -33.36281473422201, -2.9592815572038633, -5.338447218427239, 3.4424160860818187
7.16005031e-03, -2.68014657e-03, -6.00799558e-03, -12.502860105359048, -3.2841595178816143, -2.933316806858332, 3.2964093513900226
5.35807178e-03, -6.75447726e-03, -4.49595605e-03, 5.8637872368167905, -2.5629347268894227, -0.9557390031327287, 2.7810967643351443
2.30174284e-03, -9.24755230e-03, -1.93139157e-03, 18.87790980525898, -0.9771941709219792, 0.12239736395204442, 2.019992564983286
-1.29343517e-03, -9.57573082e-03, 1.08532098e-03, 23.615929892792337, 1.1063430310835167, 0.043290930803931905, 1.1936031288943358
-4.58581379e-03, -7.66218466e-03, 3.84795466e-03, 17.555607844204815, 3.2192228313508475, -1.1789175146607378, 0.49309057542290996
-6.80463132e-03, -3.95488419e-03, 5.70976363e-03, 0.3239667322806099, 4.894196088695216, -3.2629185919796595, 0.08290403028072052
-9.51097115e-03, 1.16475804e-18, 2.02161933e-03, -38.19317678738594, 7.30677844070312, -5.6976338808795814, 1.6011938770219472
-8.39768908e-03, 4.56488416e-03, 1.78498392e-03, -62.551325828115694, 7.088561737378997, -7.970832161126498, 1.7308193511017635
-5.31846757e-03, 8.06110696e-03, 1.13047518e-03, -75.32408366489278, 5.448362614406583, -9.470366314189349, 1.856760567541573
-9.94167199e-04, 9.67018582e-03, 2.11316761e-04, -74.82514021094346, 2.786849276483707, -9.870837074417922, 1.953902766465117
3.56287250e-03, 9.01542762e-03, -7.57311929e-04, -64.36918627483811, -0.22055080782181355, -9.118877566390976, 2.00552647071042
7.28582660e-03, 6.25011441e-03, -1.54865025e-03, -48.34098165521482, -2.8466507006568214, -7.392667248810203, 1.9991792263164174
9.30313361e-03, 2.02161933e-03, -1.97744209e-03, -29.648323347661915, -4.4893393078989785, -5.0662233742735, 1.9291670705585022
9.14253226e-03, -2.68014657e-03, -1.94330522e-03, -10.047156882601882, -4.784735546486334, -2.661999586412338, 1.807312009437962
6.84162009e-03, -6.75447726e-03, -1.45423124e-03, 8.064002228663867, -3.6833686751843016, -0.7494800127945854, 1.6641838761887313
2.93905172e-03, -9.24755230e-03, -6.24714728e-04, 20.479607095482663, -1.4575995787226181, 0.21185629693316874, 1.539118184173528
-1.65156281e-03, -9.57573082e-03, 3.51050512e-04, 22.148963206944416, 1.376734415338169, -0.007497683688610413, 1.4643067024906211
-5.85553853e-03, -7.66218466e-03, 1.24463314e-03, 10.082927605179123, 4.186230345820567, -1.3637665468940314, 1.4543871686266532
-8.68870449e-03, -3.95488419e-03, 1.84684115e-03, -13.793435963209845, 6.35221228338656, -3.5499882930980444, 1.5112742194129993
-9.34678187e-03, 1.14465065e-18, -2.68014657e-03, -48.579857485765444, 7.4869765649806554, -5.798493125897465, 3.19255515574207
-8.25271855e-03, 4.56488416e-03, -2.36642896e-03, -71.90864561266403, 7.246487886754146, -8.061242655545817, 3.1338118883635793
-5.22665409e-03, 8.06110696e-03, -1.49871894e-03, -81.04955732797174, 5.54535579679092, -9.528259639595163, 2.7435194829038725
-9.77004745e-04, 9.67018582e-03, -2.80151603e-04, -75.80947993164648, 2.8040647084310226, -9.881729168178792, 2.119421356428672
3.50136612e-03, 9.01542762e-03, 1.00400058e-03, -61.244311197912225, -0.27868507387752134, -9.079620454892877, 1.4124373565685882
7.16005031e-03, 6.25011441e-03, 2.05311139e-03, -42.784766134704114, -2.960699961767288, -7.312551146267158, 0.7847373412277293
9.14253226e-03, 2.02161933e-03, 2.62157894e-03, -23.41377699369167, -4.632360326099448, -4.962576072386774, 0.37628050664887136
8.98470339e-03, -2.68014657e-03, 2.57632224e-03, -4.381646687918078, -4.928960522216934, -2.5600990106319483, 0.2792273886246108
6.72351220e-03, -6.75447726e-03, 1.92793610e-03, 12.33858715639866, -3.7963867651525742, -0.6736137712828821, 0.5201360771022524
2.88831444e-03, -9.24755230e-03, 8.28210838e-04, 22.499675893512006, -1.5082619741752898, 0.2438897126846526, 1.0476808985677883
-1.62305164e-03, -9.57573082e-03, -4.65402568e-04, 20.838509201547367, 1.4061289206199905, -0.025109190700598114, 1.7404717716969298
-5.75445352e-03, -7.66218466e-03, -1.65006299e-03, 4.711985083428033, 4.293558234647725, -1.4252279537401469, 2.434031421316272
-8.53871012e-03, -3.95488419e-03, -2.44843573e-03, -22.72681690608124, 6.515330727932217, -3.641470285768043, 2.9655324788273965
-6.99446595e-03, 8.56575034e-19, -6.75447726e-03, -48.0409488564689, 6.174291906555578, -5.646543153880876, 4.4355886266899525
-6.17574688e-03, 4.56488416e-03, -5.96384943e-03, -71.31180663816633, 6.069695163330386, -7.919987252471637, 4.229874442800935
-3.91125572e-03, 8.06110696e-03, -3.77705575e-03, -81.29810917167822, 4.798722808069726, -9.4427107366642, 3.437673533441061
-7.31120777e-04, 9.67018582e-03, -7.06035128e-04, -76.07612322904833, 2.66572505208817, -9.86772627781523, 2.2494265398420428
2.62017306e-03, 9.01542762e-03, 2.53027172e-03, -59.354944026084866, 0.21177127856921094, -9.122019796727859, 0.9450180570475434
5.35807178e-03, 6.25011441e-03, 5.17422977e-03, -37.21754499575388, -1.9647405953792907, -7.388239904625715, -0.1741859054742213
6.84162009e-03, 2.02161933e-03, 6.60687572e-03, -14.887332762932147, -3.367651385008893, -5.056234489534799, -0.8514186697883037
6.72351220e-03, -2.68014657e-03, 6.49282026e-03, 4.374279880868016, -3.69366867041941, -2.654990348959773, -0.9280265202561515
5.03139774e-03, -6.75447726e-03, 4.85876432e-03, 18.38265186810702, -2.8801673042045164, -0.7480598847112258, -0.382306577336891
2.16140885e-03, -9.24755230e-03, 2.08724826e-03, 24.597417544441498, -1.118014919296974, 0.21064472811986096, 0.6607955744052183
-1.21457627e-03, -9.57573082e-03, -1.17290267e-03, 20.034099230802724, 1.1874238845671423, -0.005503429186723277, 1.9574244782727148
-4.30622323e-03, -7.66218466e-03, -4.15847143e-03, 3.2477949111784596, 3.512873650181614, -1.3495555622579758, 3.2017845264548592
-6.38976260e-03, -3.95488419e-03, -6.17052202e-03, -23.162688124466115, 5.3373703520657685, -3.5152423243684363, 4.1027864930388755
-3.00471188e-03, 3.67971079e-19, -9.24755230e-03, -39.90408547154078, 3.7042139312428115, -5.304881937399007, 5.042643086221888
-2.65300312e-03, 4.56488416e-03, -8.16510404e-03, -63.485247004729786, 3.8603656497647556, -7.605695717861413, 4.7654852438559
-1.68021356e-03, 8.06110696e-03, -5.17116562e-03, -77.0596456112321, 3.393281901512776, -9.244263191567338, 3.7781843355463205
-3.14077916e-04, 9.67018582e-03, -9.66632430e-04, -75.59875005382753, 2.404462081852008, -9.832435289470997, 2.313537931700798
1.12558488e-03, 9.01542762e-03, 3.46419406e-03, -59.594705510861615, 1.137390083454618, -9.239540850476374, 0.7133919268927938
2.30174284e-03, 6.25011441e-03, 7.08403605e-03, -34.77957327492635, -0.09420003630622988, -7.614037104240829, -0.6508199799719377
2.93905172e-03, 2.02161933e-03, 9.04547109e-03, -8.99992720055019, -1.000786321916883, -5.3367663063797774, -1.4620630097152871
2.88831444e-03, -2.68014657e-03, 8.88931780e-03, 11.380990573778604, -1.3795052649493824, -2.931431997783807, -1.5271008510016104
2.16140885e-03, -6.75447726e-03, 6.65213242e-03, 23.24039141266661, -1.1545802963379466, -0.9579861504865937, -0.828976495869393
9.28507035e-04, -9.24755230e-03, 2.85765082e-03, 26.000279871324835, -0.37799925462175205, 0.11938347918433911, 0.47018262479760314
-5.21762743e-04, -9.57573082e-03, -1.60582060e-03, 19.835390505635644, 0.7718117422657373, 0.046461905951874, 2.0644780217064445
-1.84988535e-03, -7.66218466e-03, -5.69336169e-03, 4.901780519599072, 2.0303256468343815, -1.1598411534517048, 3.579105169190443
-2.74494089e-03, -3.95488419e-03, -8.44805939e-03, -17.574882788609784, 3.110389298606414, -3.218602006140466, 4.659509813903636
1.68845970e-03, 0.00000000e+00, -9.57573082e-03, -30.9822095133606, 0.6764938574909507, -4.874124099680038, 4.880211398386911
1.49082143e-03, 4.56488416e-03, -8.45486848e-03, -54.16508715873874, 1.1579907638324898, -7.212951874764668, 4.622048640135463
9.44174684e-04, 8.06110696e-03, -5.35468072e-03, -70.91278040076759, 1.6686980773706501, -8.989176620305212, 3.6878566049625783
1.76492098e-04, 9.67018582e-03, -1.00093643e-03, -74.54444324182896, 2.081822956728061, -9.784465095399241, 2.2968231137302273
-6.32508138e-04, 9.01542762e-03, 3.58713190e-03, -62.60559999041095, 2.285999240580049, -9.408702516979082, 0.7725687936739097
-1.29343517e-03, 6.25011441e-03, 7.33543539e-03, -38.88639171247189, 2.228665153418736, -7.94995080409653, -0.5309013805581615
-1.65156281e-03, 2.02161933e-03, 9.36647813e-03, -11.65994216411326, 1.9327775868307266, -5.7531694402034335, -1.3091521853919479
-1.62305164e-03, -2.68014657e-03, 9.20478325e-03, 10.68121792437097, 1.4804011817710858, -3.3346996252293275, -1.3765182743181172
-1.21457627e-03, -6.75447726e-03, 6.88820430e-03, 23.364419679150444, 0.9775359194841029, -1.257862566879506, -0.7153696977794471
-5.21762743e-04, -9.24755230e-03, 2.95906356e-03, 25.93394471552307, 0.5372327787136467, -0.009074012941897655, 0.5193327612530827
2.93197951e-04, -9.57573082e-03, -1.66280821e-03, 20.14705627785935, 0.2567301278469141, 0.11843913844884305, 2.03671116595319
1.03951959e-03, -7.66218466e-03, -5.89540857e-03, 7.485587830023235, 0.1958279277956784, -0.9041477165344491, 3.4793837914561223
1.54248469e-03, -3.95488419e-03, -8.74786540e-03, -11.29928676494444, 0.36860778769029307, -2.8342812530179646, 4.511602668199111
5.98635475e-03, 0.00000000e+00, -7.66218466e-03, -25.619401722722955, -2.20685565113311, -4.44984080709388, 3.9894958333012536
5.28563751e-03, 4.56488416e-03, -6.76530751e-03, -47.28310938356907, -1.4075208243794501, -6.830886075873689, 3.8356803344167294
3.34752709e-03, 8.06110696e-03, -4.28463929e-03, -65.00878850530006, 0.03023866962174991, -8.737183962232713, 3.188770217527742
6.25744462e-04, 9.67018582e-03, -8.00916388e-04, -73.18565881792665, 1.7735227059391347, -9.735103180149808, 2.2032241233705183
-2.24252796e-03, 9.01542762e-03, 2.87030490e-03, -68.02040026320714, 3.392595580649881, -9.591277953673233, 1.1090072360234993
-4.58581379e-03, 6.25011441e-03, 5.86957398e-03, -49.99587333869863, 4.479607132827158, -8.324277686368278, 0.15842256314684433
-5.85553853e-03, 2.02161933e-03, 7.49474755e-03, -24.526957943985394, 4.77703183617714, -6.2198089532973455, -0.42782189454416547
-5.75445352e-03, -2.68014657e-03, 7.36536462e-03, 0.2783785989286116, 4.242554800342667, -3.7766243391204957, -0.5105566939501932
-4.30622323e-03, -6.75447726e-03, 5.51171439e-03, 17.530941194678917, 3.028444171707091, -1.5796020093419392, -0.06704426604672425
-1.84988535e-03, -9.24755230e-03, 2.36774528e-03, 24.19357940684023, 1.415440734572447, -0.14466190565980852, 0.7976391306702763
1.03951959e-03, -9.57573082e-03, -1.33052440e-03, 20.82663500370427, -0.23784328395846122, 0.1937165062079726, 1.8798709800977988
3.68556799e-03, -7.66218466e-03, -4.71731191e-03, 9.519954517933002, -1.5605548417303408, -0.6407325245850453, 2.9279104635688458
5.46880719e-03, -3.95488419e-03, -6.99975400e-03, -7.708798466481994, -2.250885033593047, -2.448153617940254, 3.6950903893247586
8.88281532e-03, 0.00000000e+00, -3.95488419e-03, -22.760003871464846, -4.2807812780210295, -4.113137928980043, 2.572362391237846
7.84306041e-03, 4.56488416e-03, -3.49195547e-03, -42.57810824044935, -3.246893284908625, -6.530531723766841, 2.5858447122677526
4.96720729e-03, 8.06110696e-03, -2.21154317e-03, -59.96306883206796, -1.1435481716403075, -8.539186388909256, 2.3961328023312247
9.28507035e-04, 9.67018582e-03, -4.13397966e-04, -71.81398775277893, 1.5515858588640798, -9.695635109205222, 2.054608722008862
-3.32756119e-03, 9.01542762e-03, 1.48152569e-03, -74.24520895049523, 4.196889488346722, -9.741589273844141, 1.6435512650905266
-6.80463132e-03, 6.25011441e-03, 3.02961705e-03, -64.21747176608022, 6.130688921890818, -8.640477476824085, 1.2547900902441789
-8.68870449e-03, 2.02161933e-03, 3.86846048e-03, -42.57608619581691, 6.869456139418597, -6.617202906897925, 0.974412747177054
-8.53871012e-03, -2.68014657e-03, 3.80167868e-03, -15.483370049662199, 6.268197398068291, -4.148980416853965, 0.8683298756518398
-6.38976260e-03, -6.75447726e-03, 2.84490560e-03, 8.176139568425924, 4.521902278327019, -1.8450057915611529, 0.9636682701102033
-2.74494089e-03, -9.24755230e-03, 1.22212642e-03, 21.386231533373802, 2.051632837995092, -0.25507519573356535, 1.2397514048204303
1.54248469e-03, -9.57573082e-03, -6.86758432e-04, 21.778605022623253, -0.5947388730284157, 0.2547842250821624, 1.6319525293624433
5.46880719e-03, -7.66218466e-03, -2.43486983e-03, 11.349150625789036, -2.8289359971516186, -0.4268326127871884, 2.0514474961832088
8.11485559e-03, -3.95488419e-03, -3.61296648e-03, -5.780683282086443, -4.139852421589307, -2.1358808407614522, 2.398589286821854
