x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.1124586965760829, -8.945974441722463, 3.203298712186019
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -114.02351196579974, 0.7984895434794866, -13.74163869015166, 3.4107395025161567
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -30.383459309396017, -6.175141366100878, -8.235289306558174, 2.8209009717004063
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -68.21137126292865, -5.102354770305574, -10.611328860724235, 2.9717758590191723
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -97.15881952073539, -2.829291387642798, -12.5544803512613, 3.168090470683682
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -112.77932345224178, 0.13603796175016725, -13.644997958601707, 3.370705597096509
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -111.37461406355527, 3.122030662383268, -13.654762731959535, 3.5370959804651263
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -90.71516253342548, 5.43320327617321, -12.577562307376027, 3.627383304847813
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -52.713786553184036, 6.502129672974796, -10.639211760511198, 3.616892190562412
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.719110131769298, 6.050650060240069, -8.269258085902088, 3.5025533733082566
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 36.79689806136639, 4.194258579366864, -6.017328187229134, 3.3073093671684948
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 61.76072074917283, 1.3955959848120094, -4.429248906672209, 3.0811148310532683
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 62.453159221887915, -1.6914486691467385, -3.903128703255643, 2.885699857008598
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 40.66925736395319, -4.348667246170819, -4.568785269576246, 2.7679819091454627
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 4.516242689681235, -5.940032749601348, -6.27051135562988, 2.7531537500735865
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.77908396728958, -5.620750260398146, -8.206708234264056, 1.2793878495430435
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -53.610505913227485, -4.612990255674693, -10.590977811181313, 1.6192727797453652
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -88.16904310444585, -2.5174926183038715, -12.544626314369616, 2.317551550189106
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -111.17720767708607, 0.19469761666572627, -13.64373894128171, 3.2125188854066202
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -116.79400958166588, 2.90849251194586, -13.657930368628298, 4.102726727849394
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -101.21645659724152, 4.988535859030494, -12.584065208008864, 4.784632376518247
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -65.67078515607517, 5.927849121609785, -10.652494092886336, 5.0989537649555965
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -18.39750835974013, 5.488876113941437, -8.292342452926693, 4.966630910579504
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 27.07618264517589, 3.780872034874008, -6.044971664859995, 4.4111763204289
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 57.39778073091037, 1.220817899882824, -4.444991592666507, 3.559199201365747
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 65.04104645079599, -1.5942196697103432, -3.894029501030896, 2.6159643011292695
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 50.342441810471655, -4.005576575665685, -4.5416469694620005, 1.8121570877988789
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 19.44152688747357, -5.4327031970823105, -6.238796823220246, 1.3392116769401123
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, 4.057599743819196, -3.724724038607893, -8.348667199599664, 0.18309703587427842
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -39.12720896153979, -2.944735599943687, -10.714271522298905, 0.6595046961096301
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -80.48147340382468, -1.4591730620687329, -12.6243220835592, 1.7148038241839603
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -110.08560161949879, 0.39377346505626415, -13.659306299286209, 3.100482588405877
