x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.0094446401186183, -4.9169404640670615, 1.7015261819374927
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -74.48425587969251, 1.933202355507153, -9.923996980167981, 1.9439064418596013
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -21.335419449622407, -5.271092909313866, -4.071324686170085, 1.1898828894135878
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -40.741028334361545, -4.149962983977001, -6.508585142728568, 1.363931256062716
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -58.27862757469785, -1.7979141578923203, -8.566133066577063, 1.613172657650475
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -72.2699829666048, 1.2546421548194622, -9.79733595445029, 1.887348805081349
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.92177511029814, 4.291828650720823, -9.93203477244022, 2.1285667743971866
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -73.3300111082412, 6.556560973114003, -8.90971641140082, 2.277318318776213
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -53.68226437622758, 7.47170804985861, -6.926314809723411, 2.29147455634882
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -24.856816735026314, 6.8464103751201275, -4.448009573695615, 2.1641799123381493
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 3.131911470862235, 4.893462166274473, -2.0911555926679846, 1.927278720489051
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 20.742295667280132, 2.093433530456659, -0.42728195718497103, 1.640409769770914
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 23.596729434968836, -0.9323276892387958, 0.16410880169792658, 1.3719415884945554
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 13.4623637738801, -3.513646842771954, -0.44403284470468724, 1.1881385206942505
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -4.235266118817719, -5.0602021787722995, -2.1058769839999023, 1.1311799260675475
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.33702197133988, -4.766288573803684, -4.049511308209606, -0.29994121964876297
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -33.721670337549995, -3.7015880265823364, -6.489930805097609, 0.05071053283882195
