x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.21633198666462805, -9.347239536452026, 3.11689041296887
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -117.62521920858893, 0.859028577131957, -14.060038134332274, 3.295478907704555
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.196012981728984, -6.03673457336471, -8.68746641963223, 2.7219548902656348
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.16616812804108, -4.992223367608313, -11.008050727910437, 2.8588150952669222
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.77828958402677, -2.7449540198998847, -12.906804827948832, 3.048805918603743
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -116.29807858667817, 0.1999922505990968, -13.967836831830619, 3.2540704105425418
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -114.95981737625402, 3.1746446765240837, -13.96221959698659, 3.428152285701695
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -93.63511579886608, 5.491577056576476, -12.884985023310085, 3.5296740031945135
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.39137593902103, 6.585610840807813, -10.967483985849295, 3.5326324011711407
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.6844128670647365, 6.167820011957804, -8.6383474454651, 3.433469122709496
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.80712782697958, 4.336277471956676, -6.435630554187937, 3.252970531614819
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 65.51432760815334, 1.550441001310262, -4.891635979702217, 3.0348876296659015
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 67.14165522366591, -1.5251769518897131, -4.401177539932947, 2.8374356011747652
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 45.10296629619398, -4.177084036243313, -5.083413297038886, 2.7073077100020932
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 7.508748971207581, -5.780318142280723, -6.765097320351795, 2.6723045891046984
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.184791122694094, -5.495735291559477, -8.669911621523678, 1.1912489316163473
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -55.12435420105271, -4.514490156318825, -10.996649834802101, 1.5160553856013983
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -91.14624959994808, -2.4404864715071755, -12.90208118206367, 2.205561249909136
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -114.76091292147521, 0.25757987378409597, -13.967342305159924, 3.0973551628014766
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -120.15810230915093, 2.9644128748285277, -13.963178737888693, 3.9883631888076825
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -103.70796368155152, 5.05194173538216, -12.887694342247412, 4.675693472291329
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -66.82724310838819, 6.015549331549395, -10.975147819462864, 5.000107071807394
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -17.882607424644732, 5.608394830465841, -8.653298634153648, 4.88311121368397
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 29.410473678874666, 3.9238179738537076, -6.454785033021434, 4.34531721830192
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 61.27868958206, 1.3768539903423205, -4.903157790148679, 3.5083343428291327
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 69.65706470450289, -1.4292214104066123, -4.394353529777831, 2.569880463591043
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 54.488723029879964, -3.8401037412752834, -5.064043649244564, 1.7583957370376517
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 21.94274077006395, -5.284238002302407, -6.7439490320965865, 1.267962168143632
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, 3.9788671794649986, -3.6188768968554412, -8.806911310524976, 0.1054760538424191
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -41.21386086310616, -2.86128753067705, -11.117844486068345, 0.5665921281303409
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -83.8106206935139, -1.3908263487227326, -12.980643733453153, 1.6100674075565873
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -113.73368193482895, 0.4550946909336051, -13.982547218124889, 2.9867835699345875
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -122.64514317088441, 2.2497583696035113, -13.907024568905532, 4.3831790905596
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -107.01831923252382, 3.5745680007528025, -12.772590958729518, 5.4822319226964975
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -70.20988455036155, 4.115456317005725, -10.831323908985903, 6.031356665658042
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -21.999548642309207, 3.7407574139852025, -8.517286058918456, 5.90015149899135
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, 24.676142755622834, 2.5362537225287736, -6.357675104832212, 5.112691739729798
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 58.263531360077934, 0.7859154648724066, -4.863649836948964, 3.841646403151613
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 71.92330213082863, -1.0989324041279558, -4.416232361755648, 2.380610917122236
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 64.16939060356907, -2.672173623398944, -5.146241895272774, 1.0845636272225168
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 37.61970632041243, -3.5601975454931183, -6.869862194474913, 0.2704387269867285
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 14.025044482437181, -0.8385553375239801, -9.065737778994324, -0.27059939647344067
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -34.02332535845949, -0.4095749771440591, -11.345977697213357, 0.23925240563340006
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -80.84305247612309, 0.16372710480927813, -13.125993197786025, 1.404119857023848
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -113.5049959485574, 0.7465321009998279, -14.009960570772343, 2.948307029783965
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -122.46537390246863, 1.2016773743529525, -13.807722159050394, 4.521000859210553
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -105.43996414615049, 1.4243982603704919, -12.568714114574703, 5.764375608935097
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -68.084507639256, 1.3637685323895576, -10.571834223365412, 6.392855235946688
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -21.24220533530712, 1.0354692063096087, -8.264056911542314, 6.256669589915595
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 23.406168896012673, 0.5135030459979042, -6.168919309222913, 5.381129349064691
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 56.756244570019135, -0.0822131224424339, -4.782720016486213, 3.958113528692905
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 73.2793302413894, -0.6114028765111296, -4.461638806384454, 2.314371198966013
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 70.24849388898457, -0.9475562321896955, -5.3074009039765135, 0.8484104995859519
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 47.30760523532098, -1.0122471175587666, -7.107857862330099, -0.07757118926930086
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, 10.770007768744279, 2.2135936019581592, -9.392222237994767, 0.15528751986138653
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -38.243310430426845, 2.2812431766104937, -11.631542300685986, 0.6109502508523774
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -84.14625282636166, 1.8647896450283536, -13.305150042550432, 1.6355003441805256
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -114.17038058798119, 1.0638183357757542, -14.043195596406946, 2.990940014230948
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -120.19571849245892, 0.06858584842854301, -13.689659334862021, 4.369369659352626
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -101.55816474472869, -0.8934830729000997, -12.325706419785185, 5.457400683653784
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -64.53488377291586, -1.5949956426449492, -10.259428727846014, 6.0023636712038835
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -19.249583454445258, -1.8753263881290945, -7.953030733265664, 5.871349977477344
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 23.946656713129357, -1.6709885371849682, -5.931836017316362, 5.089353672854227
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 56.74678024257656, -1.0242696413282977, -4.679169109835943, 3.8308918036274475
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 73.29277749169773, -0.0806374720549441, -4.520006876346055, 2.3868827978980405
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 69.86298661973069, 0.9350823321079628, -5.512555010621891, 1.1085574738777122
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 45.560964542961926, 1.7787991196418813, -7.408906395182458, 0.3117010040865943
