x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.69889855e-03, 9.01794378e-03, -2.43683269e-03, -120.02878268455157, 2.591125857938478, -13.772058015070048, 4.357493991045063
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -118.53755907537203, 3.0558058317331365, -13.562386635070455, 4.700471013723833
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -115.25671195663466, 3.4351467408100187, -13.274057962136155, 5.021817417028886
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -110.29421860465993, 3.7234642152101194, -12.916673930557302, 5.316119800627217
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -109.34193888956122, 1.7422949338962537, -13.845815610967916, 2.99781742450043
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -114.80405320820654, 2.111531408418098, -13.912291293527174, 3.4514171493894317
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -118.32009502066302, 2.420156184561318, -13.886539936505802, 3.9011116714497476
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -119.78686894533047, 2.66437049376661, -13.77028329913888, 4.338482207832245
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -119.1637557705663, 2.8405389965438603, -13.566696786066318, 4.755277041472777
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -116.47809222131019, 2.945494579879793, -13.280654899726235, 5.143659307934067
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -111.82847586269992, 2.9766509742588902, -12.918850273182079, 5.496304708139743
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -105.53369609815036, 2.899213512906149, -13.71106082486731, 2.9901051646670265
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -112.32638959605168, 2.89509883470626, -13.819875972886585, 3.4460886950647254
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -117.02860665599871, 2.8440089828061352, -13.836329796342511, 3.898218309998178
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -119.5448454392224, 2.746407284511931, -13.760586529976079, 4.337923747247453
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -119.8428765210457, 2.6041173061533502, -13.594385043026275, 4.756871988069812
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -117.95412940690039, 2.420214247268991, -13.341058394878434, 5.147126039107274
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -113.97051467876321, 2.198988702344698, -13.005491080053526, 5.501294602052822
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -103.11353482668915, 3.957428448708813, -13.486005851734829, 3.242291740611782
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -110.6604923636753, 3.6177210337214274, -13.669401497739061, 3.617469774823164
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -116.0809530743162, 3.23687980159533, -13.755052217674654, 3.9911035653253957
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -119.34639078998185, 2.822671059221966, -13.744694718366315, 4.355918032200591
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -120.47573926666252, 2.3840153382482465, -13.641230309190139, 4.705011875273056
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -119.53833465700706, 1.9309951303628268, -13.449044665712417, 5.031991953858366
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -116.65421239732632, 1.4748473903366432, -13.174254814344888, 5.33110799278786
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -102.54747689851621, 4.684391568696098, -13.236202825108167, 3.6964534413726047
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -110.06457099858864, 4.129603511299591, -13.496032604720352, 3.929252220122142
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -115.6188085418662, 3.5228640623178875, -13.658673212523254, 4.161671063275251
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -119.22454181499336, 2.87964270692092, -13.725399900398738, 4.389271601182874
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -120.93726146637937, 2.2151523516631806, -13.699249990887658, 4.607901469678219
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -120.84978085540416, 1.5443150214354713, -13.584961426540685, 4.813766973607357
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -119.08817821524241, 0.8815201479160818, -13.388942566633716, 5.003478792911195
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -103.4745669572448, 4.963591589682883, -13.016978917422946, 4.2566472723057815
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -110.39735154115215, 4.342598057714056, -13.3338732682724, 4.3189555959275605
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -115.63770728917211, 3.651449235916198, -13.564681528078314, 4.3776758607735635
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -119.19654271767502, 2.907404280073076, -13.706041649325911, 4.4321043838026615
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -121.11057414219539, 2.126026527970992, -13.758155393798512, 4.481297960486376
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -121.44349665487164, 1.3234453777007449, -13.722331158980255, 4.524503298065427
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -120.27804492654133, 0.5152764987113291, -13.601240660842057, 4.560968394409546
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -105.02993073162463, 4.781763802859129, -12.852854144336057, 4.815559600815978
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -111.27404839327039, 4.236937658072687, -13.20622772871703, 4.713602872144123
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -116.03660921153511, 3.6061467131141347, -13.487983205005019, 4.60013442410299
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -119.26353481611858, 2.9013949693870047, -13.689921764938704, 4.476940688175816
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -120.93368599973104, 2.1342652592579525, -13.807458590726226, 4.346478765566751
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -121.05574104205357, 1.3190463699227337, -13.836385597483309, 4.211052111688978
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -119.66316690869598, 0.47319876341303435, -13.77515097960454, 4.073371016741352
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -106.53865049613103, 4.215992973295268, -12.746171627129314, 5.278253858832551
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -112.37176457813007, 3.8572843435627493, -13.124258168017029, 5.046217844302716
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -116.7038310475412, 3.403950385947076, -13.43920854972279, 4.7908368670969494
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -119.41266898085644, 2.863042571059955, -13.679765643951407, 4.5160478920664895
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -120.43038671750719, 2.242070593188454, -13.838427359479795, 4.226956506239924
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -119.7389038871354, 1.5515262785523343, -13.908171359190323, 3.9287818152655825
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -117.36302539413947, 0.8035228578762768, -13.88345553405072, 3.627037021360992
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -107.96354692681336, 3.407978054259963, -12.702849479760646, 5.578629657505017
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -113.63962581371874, 3.290923617320057, -13.097756392530409, 5.266500177352311
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -117.5738430930495, 3.086778522904507, -13.425724488554051, 4.91919918867239
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -119.62033087945298, 2.7992629103288444, -13.677298764252347, 4.542760772364243
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -119.70809116142567, 2.433406359695619, -13.845541872467507, 4.144271295964032
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -117.83407856131214, 1.995105757203789, -13.925004923993654, 3.7311655117220384
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -114.05493196896816, 1.4907605933378267, -13.911653151550345, 3.3112225207685806
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -109.89244631433439, 2.5162461171205073, -12.746517767158801, 5.68516119990977
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -115.24828602256378, 2.6412504931569654, -13.13709405742108, 5.345886113925358
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -118.6098595100446, 2.709791861446024, -13.451310972351562, 4.965927099391998
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -119.85485350570889, 2.721077319120907, -13.682970823568814, 4.5525702008419735
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -118.92558055396745, 2.675019658541642, -13.827498119815731, 4.113691470597244
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -115.83149247366066, 2.5722965956225887, -13.881984999372794, 3.657605641341279
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -110.6494332836246, 2.4143093915851117, -13.845206991026073, 3.1929114543796926
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -112.82229665196206, 1.651304309358264, -12.897761882895091, 5.590132819553829
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -117.26399538393594, 1.9980279542590733, -13.245628559714882, 5.2751354014425536
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -119.72652070317423, 2.3311427140574765, -13.513702413486675, 4.924247819078029
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -120.07894084692424, 2.6417071413074464, -13.695857118321674, 4.5438296862021925
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -118.24479288442075, 2.922319996256417, -13.787636958467559, 4.1409355587901615
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -114.20453577893147, 3.1670457431837256, -13.786148944163575, 3.7231578842236943
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -107.9953716287967, 3.3714700341966632, -13.689915096980737, 3.298480807228045
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -116.19801993967536, 0.8803466449564421, -13.13280836206494, 5.300852635049806
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -119.32970038509916, 1.4369232974781896, -13.406772646621784, 5.062576720604245
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -120.73216419836945, 2.0060758466786592, -13.6029790090798, 4.800200690431494
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -120.2541454396441, 2.5744829953131227, -13.713775651306824, 4.518006778338123
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -117.78736069943591, 3.12904154314283, -13.733376551604254, 4.220902973317099
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -113.26718812733804, 3.6570405414932305, -13.657664713733325, 3.914319208580107
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -106.67228483481415, 4.146180821678615, -13.483988071927666, 3.604107748453171
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -118.65523110521605, 0.29823610839885584, -13.39161521354234, 4.846715433298494
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -120.76211999304462, 1.0351663789656314, -13.5866199430591, 4.735595251833688
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -121.36541218875635, 1.7848013281361248, -13.702902947841205, 4.612451155731189
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -120.34707058933941, 2.5308015910914863, -13.733636034032294, 4.47945852963484
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -117.60962775904534, 3.25757825071028, -13.67451476118056, 4.33881579315438
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -113.0832572600749, 3.9488504311409423, -13.522878546904808, 4.192922414753552
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -106.73319586407683, 4.588059565924317, -13.277703410752382, 4.04429860550837
