x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -81.40554036559365, 5.041348725280438, -9.263037511313785, 3.706698574445854
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -79.54270631377051, 5.3252791058285345, -8.900371006842592, 4.008160574313231
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -72.24667190426982, 3.246255598530286, -9.767444750395105, 1.6349293701045042
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -76.62033179342092, 3.6503613175137453, -9.860048371165659, 2.0990277435622464
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -79.69267902019334, 3.9877604834643154, -9.852510904252888, 2.5574836824359672
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -81.35329657177624, 4.253528587731919, -9.745674806030785, 3.0014428792380494
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -81.54385190635156, 4.443314912081328, -9.54233739555083, 3.4223271366923784
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -80.26407866235871, 4.553727224902169, -9.247446476560022, 3.812018942470597
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -77.5736701949769, 4.582435614696161, -8.86825515535584, 4.1630081797331675
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -73.82647264054594, 4.406638930450626, -9.67777358484811, 1.6629677204103848
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -77.83875247123854, 4.43732259984407, -9.798723653363252, 2.1182668842648646
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -80.4195248566462, 4.413797263284631, -9.81924531956285, 2.568037892724776
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -81.50433870384069, 4.336009515025296, -9.739252681193182, 3.003515259129446
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -81.08696616762472, 4.205683242839372, -9.560686509363387, 3.4162655781662665
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -79.21869084011723, 4.02618410226658, -9.2874820630837, 3.7983403513625444
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -76.00360675436633, 3.8023855274572926, -8.925476465932492, 4.142421051765862
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -76.20149738286278, 5.475172581447189, -9.494933824863987, 1.947306197133351
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -79.45925723689436, 5.168553319020924, -9.67684609057086, 2.3118729086703134
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -81.27163954267269, 4.8118679272050375, -9.753169945306011, 2.673121044348729
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -81.65891439827345, 4.413321295957138, -9.726206488402243, 3.0238939012189885
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -80.68666045516471, 3.9826143093453785, -9.599720645725645, 3.3574917974946836
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -78.46378574345277, 3.530837534805525, -9.379181776879307, 3.667795614029
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -75.13791543741036, 3.0703396770485925, -9.071954094552648, 3.9494102906069264
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -78.69834671575148, 6.218608546964746, -9.27298305135349, 2.4231204224484864
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -81.04772313474342, 5.69291847662422, -9.522529181181952, 2.6390550009797504
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -82.04763420084532, 5.105127418043747, -9.66694010631812, 2.852320741121362
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.78795317256191, 4.47175891566538, -9.708807988551623, 3.058964258958611
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.38880567965225, 3.8094720239170687, -9.65255001600237, 3.255319990744911
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -77.99212088841011, 3.1347383513444957, -9.504285727632913, 3.438080621138523
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -74.75408730868361, 2.463432545669933, -9.271756009619027, 3.604353165193014
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -80.4278869976518, 6.517882186573715, -9.061306472904986, 2.990833270770741
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -82.08362178725002, 5.91974209697333, -9.365932406383958, 3.0344803836840453
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -82.5304549476902, 5.24181888993811, -9.575835528053885, 3.0718396090715285
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.86560762118825, 4.501148273054547, -9.690049563186738, 3.1025464182885774
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -80.21227526733134, 3.7154487820004602, -9.709605765580362, 3.1263536707702926
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -77.70717185209554, 2.9024550754015888, -9.637245864225633, 3.1430899475604095
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -74.49005444346432, 2.0793979543761885, -9.47711092970749, 3.1526548027159706
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -80.65726405680874, 6.357233564814973, -8.88209217131152, 3.542687343734791
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -82.18506973500257, 5.827976015309866, -9.228531249004048, 3.424800132691775
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -82.5757556279492, 5.204112501944692, -9.494225797512446, 3.2921131150896907
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.87615240985218, 4.496647436398357, -9.673131337410984, 3.147039915058052
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -80.16778567054428, 3.719034768025005, -9.760741253663472, 2.9923259788844527
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -77.55926325128968, 2.8867719910988567, -9.754199780884594, 2.8309491210601596
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -74.17682347608906, 2.017030837664634, -9.65231163499188, 2.6660855623061144
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -79.27007724263655, 5.80767131429071, -8.743398528885226, 3.98575590355573
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -81.32182576679463, 5.458779399701582, -9.125136592373385, 3.7441754226418125
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -82.17932360545728, 5.007499854017216, -9.434286220529335, 3.4756882577580903
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.81808904669418, 4.4594267858149985, -9.6609390067667, 3.1847808804388067
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.26827126303056, 3.823294896626106, -9.797112024984953, 2.8767020029993753
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -77.60780602650203, 3.110460316214195, -9.836768854406188, 2.55727370052849
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -73.9527412067273, 2.334535429128522, -9.775662430395405, 2.2327958927385447
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -76.92277208991175, 5.008255768671704, -8.660436787596431, 4.258585325726618
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -79.86251091888568, 4.898211162278831, -9.070983990719315, 3.9452646097231225
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -81.48095613141459, 4.693057827396993, -9.405968888513275, 3.5933800218388656
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.7044384257481, 4.396211595085687, -9.65557785458048, 3.209348346387272
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.52258645467606, 4.012856057574152, -9.81251515665712, 2.800419349836054
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -77.98376045294663, 3.549539416016158, -9.871755842151467, 2.3744348430083773
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -74.18704843740244, 3.0138008983869238, -9.830184845598678, 1.9396784823482998
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -74.7130193347071, 4.117725214483913, -8.666708499212739, 4.335004263837085
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -78.37713082469071, 4.248594002624066, -9.083060619887585, 4.002942952673612
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.69442330586617, 4.315773796581224, -9.415874931822513, 3.6277005151012904
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.55828442003701, 4.317928766453452, -9.658013141739069, 3.216605324514899
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.91649267049831, 4.25477679177798, -9.80434330167376, 2.777645681882379
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -78.77517297056363, 4.127220156446994, -9.851835664391066, 2.3193215549390604
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.19912658925153, 3.9373312307128074, -9.799594019763209, 1.8504868442632705
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -73.41813504677287, 3.2477799870526742, -8.789213323587528, 4.211965357925566
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -77.28982402504766, 3.600516456941921, -9.168996917836331, 3.911455854454591
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -80.00273282260912, 3.933807262533136, -9.464334610599819, 3.5738876063411564
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -81.40672202062177, 4.237815483532279, -9.667872025344739, 3.2053402644335796
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.39624951900487, 4.504382411206388, -9.774154924600293, 2.8126883066329946
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.9158672499957, 4.727073776609162, -9.779587350949159, 2.403436974918997
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.9634733645753, 4.901332888404869, -9.682351276592872, 1.9855754009596194
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -72.95997458904145, 2.4652028325049105, -9.00405727591501, 3.8992173276926922
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.66395212667726, 3.029902619616167, -9.313740194441923, 3.681703374966006
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.4915589924957, 3.602817866843905, -9.543201574296287, 3.4398412427873484
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -81.27467642306306, 4.169325603362879, -9.683470431290074, 3.1774472200397166
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.86907835519412, 4.714971418373584, -9.727466581578703, 2.8990109639864468
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -81.16009317474209, 5.225769919695955, -9.669851912934398, 2.6095869597816983
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -79.06771795145039, 5.688390358648432, -9.506891309705173, 2.314688538907204
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -72.78380858277484, 1.8627970583316436, -9.249248124116132, 3.4292027164440553
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.31310209322788, 2.614725329390085, -9.484082379970232, 3.3434478175557723
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -79.16182974266076, 3.3738238727571987, -9.63737382355311, 3.2457743355350144
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -81.18171548504114, 4.12406880747173, -9.702092663700064, 3.1376344152848485
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -82.22535408163077, 4.848250336887148, -9.672538185227008, 3.020682503665332
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -82.15519841600093, 5.528468241683921, -9.544591046210831, 2.8967717334339693
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -80.85436773403023, 6.14664084556895, -9.316020092916762, 2.7679205518245773
