x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 1.3365684613617108, -4.766418194667682, 1.7724764414947367
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -72.99372499849653, 2.264521529718578, -9.777843780975063, 2.019354045813481
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -17.905477258103474, -4.912363760853819, -3.915176555585027, 1.2202594985897766
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -37.00102628387191, -3.792423828371849, -6.35441958107664, 1.3996991668250438
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -55.135895836393104, -1.4503367152359725, -8.416048730227622, 1.6643464415186373
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -70.43789984279692, 1.5888786909511885, -9.650660981815248, 1.9585192393280628
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -78.76581409720126, 4.61294952295857, -9.787119029433384, 2.21820545842378
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -74.82950288645912, 6.866706084743411, -8.765168460931028, 2.3796046569617966
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -56.467562572152474, 7.774617523164447, -6.781594333508792, 2.398542291298562
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -28.293363771765655, 7.14716645862134, -4.302762720698371, 2.2683753443001065
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, -0.17529481273322745, 5.198112765330076, -1.945770926284276, 2.022239315759978
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 18.337601280494994, 2.406779623500092, -0.28250747863690423, 1.7199292277504197
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 22.690944825530607, -0.6067505762349956, 0.31194382116365227, 1.4342176369896145
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 14.327275755997562, -3.1741421147031277, -0.2922525379942942, 1.23436292019883
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -1.7493339892927224, -4.707898965854225, -1.9506245127312685, 1.165513303107743
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -10.174885927709, -4.431136908940103, -3.8941257230263333, -0.2715410177918299
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -30.19574882442288, -3.365508941707592, -6.335739860153856, 0.08456621442238174
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -50.97897286971482, -1.1801502477124557, -8.406638921482822, 0.8330730282191137
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -69.70913555115732, 1.6394227351872486, -9.649855675773704, 1.803338558837978
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -81.18402933676424, 4.431137691799218, -9.785901483265702, 2.774300289441848
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -79.46597884041103, 6.495313704624336, -8.756851912519354, 3.5181591493821576
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -62.219290932501565, 7.307457769136628, -6.770499385816831, 3.854796536890069
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -33.99965544009643, 6.699577250018864, -4.297454932484772, 3.701024767653272
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, -4.595500512350441, 4.870145038831791, -1.9473051318995305, 3.0945859025673785
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 16.344570346820547, 2.266832309352199, -0.28513367950581564, 2.1805515978458536
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 23.875689619874606, -0.5275117893747199, 0.31417033172789904, 1.1752777869000632
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 18.77311549345751, -2.887857484412505, -0.28237527000257706, 0.3156576438552795
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 5.159856217271795, -4.273862069865013, -1.9333795998203782, -0.198139354272463
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -1.5426235109720778, -2.6101521189332995, -4.075201392672829, -1.2856348383748177
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -24.012597942432365, -1.7480681625893872, -6.496086696108974, -0.8092784403300998
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -48.65906344043378, -0.1468358321811349, -8.51504380736346, 0.26898078485068916
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -69.63836264524338, 1.8348667983233695, -9.672467341049868, 1.6983779840568665
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -80.22607807869412, 3.723004655631717, -9.695696547838349, 3.1489055307250626
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -75.89196934767858, 5.043226054901653, -8.56190745325984, 4.282528413417048
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -57.249084670509944, 5.471156115988614, -6.525824782837385, 4.831043413464163
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -30.3533565181242, 4.926859761199177, -4.073719599338491, 4.662382852463594
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, -3.7075159497850336, 3.5657093847628447, -1.7935811114351645, 3.8160976638427733
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 15.73577569051929, 1.7116697591596075, -0.22300107119010484, 2.49145469090079
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 24.76785040554978, -0.2151146340287964, 0.2802230639179146, 1.0009493892515462
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 23.453405988602015, -1.778316220228531, -0.3997175141671639, -0.30725029284813093
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 13.212314834625943, -2.617947050892123, -2.102585555343985, -1.1242040479558482
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 1.754405809455534, 0.12237064178849993, -4.42738254174578, -1.5806698317877266
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -23.24619312127419, 0.6861800813405382, -6.81262762980675, -1.0689371938189862
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -50.097656291753424, 1.412770931123288, -8.723988051286446, 0.10575138308967968
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -70.291591964892, 2.129765501783826, -9.713564169887418, 1.6682738523581118
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -76.76347544150332, 2.65954121796653, -9.542853465006017, 3.2552136481179477
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -67.6453597401864, 2.8737527107494256, -8.247726253239007, 4.4975214334136915
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -47.02878553914792, 2.7289659061452025, -6.1354893126927355, 5.104565733651599
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -22.23992563914311, 2.267287051027246, -3.7063011262036594, 4.932605369841344
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 0.08481485135303046, 1.5976263846774414, -1.5293268817249297, 4.020367274661083
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 16.255137000575644, 0.8717080590524804, -0.11162186439101773, 2.5802670356668527
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 25.033767660184935, 0.255868292456756, 0.2180885710064731, 0.9505676225259732
