x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.12431450051382699, -9.192322709846225, 3.242643233207585
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -116.24443192358933, 0.7847273727676838, -13.938738968779985, 3.4342509250388185
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -30.184877642339927, -6.145279987878414, -8.508751631779559, 2.858250554909284
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.25487338779391, -5.087092717360433, -10.854161030646534, 3.000494606003196
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.05886775147383, -2.828210545827893, -12.771930221228535, 3.1921847610182668
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -115.00260737854506, 0.12453116784211878, -13.84481413949166, 3.3939639063223823
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -113.39111113077195, 3.102529782082159, -13.8451335238259, 3.5623443092690397
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -92.11193295523452, 5.415985863519132, -12.767709921643405, 3.6571444221669047
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -53.225004111618034, 6.499134643691396, -10.842167198291955, 3.652938343958006
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.180275537745217, 6.066742609369504, -8.497661901797166, 3.5463694361514846
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.418413756509665, 4.226260848506756, -6.274465688054243, 3.3591532663195403
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 64.22492178054193, 1.4355214682802404, -4.7119566462929425, 3.1383738322488823
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 65.22002921685794, -1.6463492885600322, -4.204673834774089, 2.943951951158246
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 43.033707364657175, -4.302734587858105, -4.87734568341906, 2.8223131622518003
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 5.8490075083086595, -5.900013716761603, -6.5669723286431285, 2.7992052716144697
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.430065630840204, -5.595529546665409, -8.485992772678925, 1.319171538875253
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -54.54136598621636, -4.601775821472381, -10.838627743232607, 1.6507421906407038
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -90.00221611860968, -2.5195952115467084, -12.764926975051358, 2.3438060993727707
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -113.38745520665236, 0.18279511119225092, -13.843969195275461, 3.2362459181124894
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -118.8619318756173, 2.890199585840108, -13.847114710934148, 4.126244866436428
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -102.72886870369854, 4.972861956405174, -12.772293307193667, 4.810980380616625
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -66.34136989218769, 5.92450461293915, -10.85362594577063, 5.1301996510114085
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -18.02950462913293, 5.504098195163242, -8.517304839485332, 5.005924431249035
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 28.553185340419645, 3.8118573657695323, -6.29879153555707, 4.459819909144634
