x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -78.6467886238841, 5.173729032828818, -8.920799320130538, 3.9352423374197674
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -72.31396317760266, 3.101565232971886, -9.788796224456712, 1.5734900570109052
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -76.53198321762233, 3.504425106935679, -9.881133518315202, 2.035387186783742
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -79.45209311892745, 3.8405315185607325, -9.873351334444536, 2.4917233371981324
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -80.96664974071513, 4.104983090549472, -9.766291276249017, 2.9336846278329416
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -81.02067781095508, 4.2934454373991064, -9.562752997132092, 3.3527309647002435
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -79.61727342315231, 4.402535468408387, -9.26769174023743, 3.7407861409654566
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -76.81955446701573, 4.4299735955359605, -8.888342366822338, 4.090401839766957
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -73.61880996827682, 4.262045535385663, -9.69952832468313, 1.6001668822546384
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -77.5629998630123, 4.291487502108251, -9.820087936654167, 2.0536859208446514
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -80.07683077060932, 4.266649274759571, -9.84023863720451, 2.5017559996706247
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -81.09778444536761, 4.187485960931762, -9.759898671406129, 2.935652919813861
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -80.62159828536483, 4.055734346121242, -9.581016134258391, 3.346982430473781
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -78.7012219284207, 3.8747777493004216, -9.307537035714512, 3.727834718246225
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -75.44233414811606, 3.6495250446680103, -8.945300651480792, 4.07092608868997
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -75.68976614433888, 5.329850444225602, -9.516802309208465, 1.8823532070791396
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -78.97431096581374, 5.02225625975789, -9.69831399403363, 2.245789481363209
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -80.81421674413912, 4.664491848855066, -9.774231271313797, 2.606000864129229
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -81.22989422611124, 4.2647583471536175, -9.746867372508664, 2.9558640045136153
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -80.28692106327412, 3.8327649627366567, -9.620003136252222, 3.2887076711576775
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -78.09395450537812, 3.3796247942029756, -9.39912519021243, 3.59843538598054
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -74.7980655798288, 2.9177266168601483, -9.091617232738002, 3.879661069875053
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.91752660855462, 6.072022694571708, -9.29471804983193, 2.35558587715864
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.37346847706698, 5.5457445253149995, -9.543933756480218, 2.5711602056568017
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.48428888157213, 4.957271459101822, -9.687978803090909, 2.7841889736896026
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.33778170895312, 4.323102816298084, -9.729466851682062, 2.9907323124325407
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.0518826215681, 3.6598921514544616, -9.672832219797785, 3.187137500715075
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -77.7665954316451, 2.9841241212240632, -9.5242175160283, 3.3701023804141954
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -74.63605340602572, 2.3116967294786015, -9.291384127685946, 3.5367265993297505
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.45912533885246, 6.36976785115589, -9.082740650767377, 2.9207304439406476
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.27338113517294, 5.771457157213787, -9.387141913428756, 2.964779493040366
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -81.88884174399374, 5.093318422168812, -9.596775911837607, 3.002695643166376
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.39935324625844, 4.352361560781547, -9.710689950027323, 3.034112901867842
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -79.9246745891283, 3.566266633876277, -9.729936384273369, 3.0587736405028725
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -77.59833264691116, 2.7527707550666984, -9.657271630641143, 3.0765074203543823
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -74.5569625754494, 1.9291075029691953, -9.496860592972073, 3.0871960762875332
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.6073710522632, 6.207491800468606, -8.903131082595493, 3.4704974210166535
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.31228666891155, 5.678501423257963, -9.249460676473745, 3.353628495593778
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -81.89589817969147, 5.05491189851953, -9.515011362081752, 3.2221398369587253
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.40153942588734, 4.347715031842593, -9.693740314474931, 3.0784403313555826
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -79.9070193664798, 3.570307377108145, -9.781163094286313, 2.925244926393922
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -77.51692444070028, 2.738180077597612, -9.77442685098261, 2.765527697396489
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -74.35323665283653, 1.868485176477772, -9.672357525546495, 2.6024396141049517
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -78.25095449299658, 5.656368177923688, -8.764009823267433, 3.9123731458346436
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.46562862576047, 5.308180311456399, -9.145750542442102, 3.672139035267888
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.50604269233133, 4.857646113629866, -9.454886979065442, 3.4052155947545883
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.34429949839745, 4.310358198214754, -9.681509123141094, 3.1160795145845253
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.00655268412822, 3.6749937047934687, -9.817653720035993, 2.809928802356028
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -77.56654634768273, 2.962902332100244, -9.857278144821297, 2.4925704983602177
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -74.13577480542256, 2.187668936600468, -9.796150914842036, 2.1702737895477444
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -76.03088375727481, 4.855656499897214, -8.680634914209042, 4.185076172848224
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -79.09417486589922, 4.7467033459792685, -9.091287945760891, 3.873098460368759
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -80.85650224683701, 4.542695265504791, -9.426382932960692, 3.5228197384540003
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.2403800222408, 4.2470392324121535, -9.676108259001555, 3.1406268600016403
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.23174695828573, 3.8648717702745925, -9.833183321159156, 2.7337084617074217
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -77.87505156562565, 3.4027381593406454, -9.892573887215484, 2.309876633221176
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -74.26581712796803, 2.868148268584023, -9.851168727900895, 1.8773779591419903
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -74.01741455113353, 3.9643177152540026, -8.686564187378801, 4.2623651167688035
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.75121692324183, 4.096545001771939, -9.103101470827827, 3.9313713213203867
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.15226252685756, 4.165133371639766, -9.436126019794491, 3.5574727968530078
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.1112622130596, 4.168702535279008, -9.67850946328491, 3.1479488168134853
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.57334683727959, 4.106943243391174, -9.825119605628554, 2.7107405312802935
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -78.54201346406086, 3.9807478593214696, -9.872917552419315, 2.254308361249426
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.0795120111253, 3.792173012117373, -9.821005674350017, 1.787465101542685
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -72.96293131432566, 3.0942461588426027, -8.808834722279165, 4.1410076855531
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -76.8407514729007, 3.44842675109816, -9.188846535186922, 3.8410983967878884
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.56348846579095, 3.7831707484148587, -9.484472387620942, 3.5043489523073115
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -80.98102673652767, 4.088595117567442, -9.688345674117617, 3.136822342868936
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -80.98718126460687, 4.356511952391527, -9.794999377357012, 2.7453661296531195
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.52562854786055, 4.58046990395619, -9.800825065791905, 2.3374508078014533
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.5931523944426, 4.755906050404513, -9.703995294104157, 1.921028682549279
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -72.76609908812895, 2.312280276689032, -9.023557571791123, 3.8305401830438344
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.4030713984676, 2.8783000898800046, -9.333509794657395, 3.612981276420326
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.1602690480629, 3.4524803420680463, -9.563296333487859, 3.37123225215477
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -80.87112386018998, 4.020170606728878, -9.70393668314607, 3.109117746763006
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.39262772632281, 4.566889989117559, -9.748327528424587, 2.8311213605063763
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.6112907819624, 5.078642888732989, -9.6911108467178, 2.5422807402908
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.44811892500667, 5.542103716507004, -9.528534632873255, 2.24808594065165
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -72.8350904293547, 1.7112517501595375, -9.268786578978187, 3.3630957194821995
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.22341471762007, 2.464112573885316, -9.50389413763512, 3.2765379502639767
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -78.9260591723816, 3.224050390553026, -9.657503224443628, 3.178186057092732
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -80.79722838069267, 3.975027818863466, -9.722568238990815, 3.0695107480992667
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.69205887763019, 4.699824559866889, -9.69336418423834, 2.9521726706406928
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.4758289909758, 5.380539747790145, -9.565755457394346, 2.8280182938387215
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -80.03453094690957, 5.9991293169300794, -9.33748722664029, 2.699069907519261
