x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.69889855e-03, 9.01794378e-03, -2.43683269e-03, -109.33933712328763, 2.9370535915338634, -12.795037857967207, 3.9339861272922216
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -108.26048520148731, 3.4034896250367055, -12.58914112582699, 4.2754705975317
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -105.51105334565352, 3.780652717144042, -12.299853122467546, 4.594453617289302
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -101.18298832008952, 4.062799493564964, -11.936428089045807, 4.885340026924618
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -99.49052284619734, 2.0782533456498284, -12.83913078024475, 2.57252561905865
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -104.54729947516387, 2.4552110182920948, -12.921059806639278, 3.0276298194157003
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -107.8149440873924, 2.7665297754801155, -12.904982561414458, 3.4777420804741994
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -109.18791218268598, 3.0114595934703727, -12.794172966144709, 3.914910397470072
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -108.62420683016069, 3.1848219292896687, -12.590680715477433, 4.330457487721215
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -106.14905376583442, 3.2835331682791664, -12.299536233448341, 4.716549815345397
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -101.85833578939258, 3.305247750356871, -11.927605797524674, 5.065879416367807
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -96.975860538164, 3.248270196491488, -12.71742602797081, 2.563001590721021
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -102.94999262939155, 3.247385811721068, -12.837411224029932, 3.021114333847343
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -106.99955352078535, 3.195954203596181, -12.860028286697288, 3.4743727422979633
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -109.0376523637413, 3.0945793750712673, -12.7854639827503, 3.914246061820655
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -109.04111720058313, 2.9453026097691084, -12.615581947893027, 4.33237378223734
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -107.05027431923116, 2.751541440302272, -12.353892581303137, 4.720775787242228
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -103.16513853091311, 2.5180308650400773, -12.005516794487052, 5.072016299684633
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -95.6402756590964, 4.316298384673262, -12.506250182776531, 2.813723023173298
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -102.01815196908831, 3.9772504805069766, -12.696191456676473, 3.191412238995907
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -106.4484730914728, 3.5929487959919033, -12.78358438142243, 3.566634347652181
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -108.91586599951984, 3.1716549926083215, -12.77046012261933, 3.932110691761652
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -109.4527534447156, 2.7228941481486104, -12.660041270538404, 4.2809192862164105
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -108.14018457546717, 2.25740318977923, -12.457009384763177, 4.606617963301548
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -105.10727255772633, 1.7870253114525372, -12.167774663179934, 4.903345105088789
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -95.66253795839953, 5.047067432935551, -12.266152586877025, 3.2662895743541704
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -101.8422204491913, 4.492269703417691, -12.529368210595791, 3.5020966812707024
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -106.22391163671466, 3.8808550901940513, -12.690619218017593, 3.736573944434205
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -108.8419855827591, 3.229022809500532, -12.751789625229605, 3.965332799140997
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -109.76947866759383, 2.5528643867241865, -12.716370532759237, 4.184216495523524
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -109.1123559209687, 1.8680648353898597, -12.589439869362403, 4.389299467594872
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -107.0047461135664, 1.1911038417373265, -12.378926970100265, 4.577453079210377
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -96.57684436328458, 5.32380299371324, -12.050693875320055, 3.8249120993340195
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -102.20562774532067, 4.703318738174288, -12.370108146122188, 3.8907631829225218
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -106.27991494379887, 4.008857449838953, -12.59786939630226, 3.952037570526728
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -108.82503083108816, 3.256696126789472, -12.73267671630024, 4.008054410317088
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -109.90028073571938, 2.4638960716384637, -12.774493764650568, 4.05793973625805
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -109.58829049381114, 1.6487280367600794, -12.725998122349285, 4.101004403348404
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -107.98765086295856, 0.8245561312623675, -12.588777669552664, 4.1364872385030855
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -97.60263408447116, 5.134838717941502, -11.882974418852307, 4.382923710707416
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -102.75568786705207, 4.592464037707876, -12.240081793603663, 4.28482246376868
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -106.51991336013265, 3.960735608625759, -12.519915811766433, 4.174037607286257
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -108.86458330912347, 3.2501329740344995, -12.716381046384736, 4.052818654663084
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -109.79390620572826, 2.4736353768751718, -12.82408471524972, 3.9233151054184594
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -109.34166844323624, 1.6472256558305796, -12.840130807073793, 3.788069126204426
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -107.56666585544212, 0.7846464782642818, -12.76114846184308, 3.6495226421135833
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -98.259037178889, 4.55747604713201, -11.767118229483355, 4.845480564988588
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -103.27516279982194, 4.2046810039924045, -12.151800976235238, 4.617193690676249
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -106.87400325497367, 3.7538803440230817, -12.467952300155945, 4.364608237168619
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -108.9530926189828, 3.2108619529889926, -12.705666546836586, 4.091905663801034
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -109.46576460277248, 2.584097972801944, -12.856460465709468, 3.8038394178567403
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -108.41642869382537, 1.885557013613776, -12.914456172599248, 3.505921438001581
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -105.85373737514078, 1.1253288492686047, -12.873285518502978, 3.2036895053396615
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -98.71347475131796, 3.7367989583799943, -11.71126106837483, 5.146064129671382
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -103.83832685913069, 3.629284665645187, -12.116631698068966, 4.837704048565627
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -107.3381391134937, 3.431123020558772, -12.450145392731049, 4.493173733919457
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -109.0776722429934, 3.145961620860696, -12.702366103084408, 4.118654466496222
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -108.99543508242908, 2.778814519839008, -12.865953466675869, 3.721048720040927
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -107.09752035711125, 2.3372675729826784, -12.936547431059402, 3.3080745103960267
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -103.4513391115745, 1.8242947494936808, -12.908281852194508, 2.887212605100131
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -99.67860985928917, 2.8333112616347265, -11.743099887243169, 5.253278705675644
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -104.71782014214051, 2.97058563485772, -12.147603387180308, 4.917685285682343
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -107.94039525147724, 3.048754991529364, -12.471076705233056, 4.540340748059957
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -109.22081856191772, 3.066646144617452, -12.707079986193799, 4.128550450440971
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -108.49722204404867, 3.023915486811411, -12.850871940134343, 3.6902185204538496
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -105.77451570077085, 2.9210845113889627, -12.899395791993639, 3.2336510081965755
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -101.12445661787552, 2.7612467727090215, -12.85268347365249, 2.7679917028969054
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -101.69847299055107, 1.9593023277056678, -11.885961469057081, 5.159842086284947
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -106.05658414721267, 2.320191402874787, -12.249498032487944, 4.848072862906359
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -108.65704393793726, 2.665688297180356, -12.529307407117845, 4.499288931126337
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -109.36065706282074, 2.986328755267816, -12.719046634301455, 4.119932381266302
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -108.08029521547326, 3.2741678286405587, -12.814005644627374, 3.7171090674619918
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -104.78493050593005, 3.5228076780704125, -12.811063800447938, 3.298452897979748
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -99.50041528351255, 3.727496677555373, -12.708574313331647, 2.8719787369643917
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -104.30616557880239, 1.1836662248769039, -12.11632407706226, 4.872594790775261
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -107.5805486073005, 1.7543812305170492, -12.405693042718946, 4.636756023240438
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -109.35476915807328, 2.3377710712675523, -12.61534991451726, 4.375947274035684
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -109.4727930617891, 2.918498101264273, -12.736232720218558, 4.094245963387821
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -107.81612063564421, 3.482755683302746, -12.762184496041028, 3.796684970553195
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -104.30625191314073, 4.017052399645097, -12.68872351754201, 3.4887300332361644
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -98.90580115764709, 4.508356124250336, -12.512755468769912, 3.1762216017534164
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -106.30117492161747, 0.597088715229586, -12.370411510144962, 4.420723067562818
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -108.70367977589405, 1.3521644323734612, -12.583241032035227, 4.311128792673002
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -109.8237669416531, 2.115554892637239, -12.713215415998766, 4.1887919482835345
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -109.53465114509214, 2.8746524177846853, -12.755663551075667, 4.055823691810137
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -107.72564090051549, 3.611734816413243, -12.704709393465711, 3.9142340435125997
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -104.30894876174494, 4.309698076866711, -12.557408626634446, 3.766526439780099
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -99.22814741001986, 4.951005123645751, -12.312439673517636, 3.615273804231705
