x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.21001774908339912, -9.331348979294432, 3.1296612608068326
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -117.4756527990686, 0.8540687408044612, -14.045994234017064, 3.308872382962927
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.271983448703338, -6.04584225758279, -8.66963896065195, 2.7354074618980757
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.15234303657945, -4.999948341956804, -10.99185749177422, 2.872547027107552
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.68547285505201, -2.751366947835907, -12.891851064314713, 3.0624986588134377
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -116.15461446114534, 0.19479862223442435, -13.953667804400414, 3.2675254870243946
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -114.80308103488, 3.1704083326248345, -13.948538513946685, 3.441312801980026
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -93.5014668997963, 5.487797438185733, -12.871469030751138, 3.5425285897623597
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.30899929173745, 6.581550151521711, -10.95365008613278, 3.545157263176765
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.672057035354499, 6.162702567628927, -8.623653078362537, 3.445584661718516
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.74100732800872, 4.329956718445836, -6.419638799920511, 3.2646699256240597
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 65.37673995301253, 1.5428686124005795, -4.874268363633428, 3.0463294469964066
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 66.958088135639, -1.534158743399157, -4.3824060336419155, 2.849004419551937
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 44.91515753032718, -4.187189127636098, -5.063701170940127, 2.719339341627102
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 7.365458324140661, -5.790293206814505, -6.745919427376774, 2.6851856508660834
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.190458976691957, -5.504097690860647, -8.651856146404992, 1.2032784229340339
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -55.04807814475089, -4.521600742668479, -10.980338626350699, 1.5286123830074858
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -91.01419500546075, -2.446544629123757, -12.887057632894159, 2.2185144087695083
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -114.61019184114593, 0.2524435802777062, -13.953164830939626, 3.110673491071227
