x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-5.98635475e-04, -1.68415127e-03, -7.66218466e-04, 5.2571194413661715, 3.431444568524311, -3.727901725204848, 0.28573711438779426
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 7.826998421304154, 3.0066342145140577, -3.4210146428330224, -0.058937495688083236
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, 8.840002773553579, 2.614750934875563, -3.388797150183239, -0.3655624397714158
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, 8.209017309832745, 2.3268835258936966, -3.5793299967090846, -0.6287527524765191
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, 6.065434526557851, 2.1999165508472953, -3.9763951240888087, -0.8031242332048542
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, -3.0066041385397853, 3.938137967565773, -4.901596815835177, -1.2134059536101949
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -6.885689596237853, 4.05652610987236, -5.456526203675716, -1.1314047513380812
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -9.78044437284484, 4.047506668934723, -5.909715424575934, -0.8888553182877971
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -11.131243515178369, 3.8561577003399776, -6.143475453292976, -0.4845226137824363
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -10.711468947966466, 3.563477423135512, -6.1281339790597045, -0.0430823223026983
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -8.634789641806321, 3.23287666697722, -5.883250200060749, 0.362659570188947
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -5.3309064222383995, 2.914274359369926, -5.460142406260719, 0.7103827330323688
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -1.4062979578836803, 2.6668568654278766, -4.934434479273014, 0.9126076778179391
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 2.485965762492924, 2.526760793193247, -4.394001351464766, 0.9324687171124802
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 5.728867385023534, 2.5117705148694687, -3.9188933046394565, 0.7647774290943224
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 7.807033406027244, 2.611150377413095, -3.5840541999556774, 0.4489036255201471
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 8.353528336150816, 2.8437021997112257, -3.3979476759366514, -0.027772375792862847
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 7.26809390325468, 3.1022088928785108, -3.4810038350096666, -0.47616859648529647
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 4.717981563212675, 3.3938906761071634, -3.7913269439229236, -0.8571382167485205
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 1.0960619242339362, 3.6863134067565344, -4.290542658207864, -1.1232097834285413
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -8.01913104861967, 5.121908065333856, -5.1735745530659845, -0.7490752087152106
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -11.617397704367022, 5.164508071732604, -5.7308751819111095, -0.7244446952877618
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -13.23718944208855, 4.861952409134753, -6.0989222285182185, -0.5973091050160229
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -12.664561065784198, 4.2408287760881676, -6.230737137149655, -0.35669356787344925
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -10.227170008615815, 3.4258301116574907, -6.101677311290539, -0.08534070943411967
