x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.20641789841002464, -9.330161028429785, 3.122530802966169
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -117.4576373509438, 0.8515767772837871, -14.044539608715514, 3.3016948623207485
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -29.310403538416438, -6.0496409005361995, -8.669547470960934, 2.728099419888086
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -69.18327375929732, -5.004327790655658, -10.990872001119389, 2.8650809347600372
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -99.69672583112236, -2.755974537509031, -12.890124805420767, 3.054999056866347
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -116.14178905614449, 0.19033395666618375, -13.95146034872229, 3.2600887458588472
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -114.77156099154854, 3.1664834789646394, -13.94605033987709, 3.433972871940994
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -93.46335739753852, 5.4847469702105105, -12.868910176703896, 3.535289608511229
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -54.27622797866519, 6.579446999943289, -10.951304778104346, 3.5380503225997755
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -5.649835861286078, 6.161245154306981, -8.621806566104771, 3.438687799596594
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 38.75324019413296, 4.3282847092623244, -6.418572763090295, 3.257978698242046
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 65.37907535653159, 1.5406806043418966, -4.873980234699546, 3.0397815430343087
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 66.94878610631747, -1.5366741138269793, -4.382862620452059, 2.842441627394634
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 44.892747509407855, -4.189920249386805, -5.064606091199216, 2.7126149617017226
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, 7.331150409566021, -5.793530159179969, -6.746529801946759, 2.678127321323891
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -13.257873765419788, -5.508047029789038, -8.651851022159489, 1.196347588679508
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -55.10480022948195, -4.526087884216884, -10.979393983932159, 1.5214626758966863
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -91.04190278759137, -2.4511965433167258, -12.88535749088374, 2.2112297040565365
