x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -81.00367395196912, 4.012671976910355, -9.8079449819308, 2.8944338041900903
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -80.96136292344875, 4.199792349285016, -9.604207599458414, 3.3121678959358536
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -79.46464944764853, 4.307508957337371, -9.30896805445669, 3.6991017861951048
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -76.5793637229014, 4.333559790337446, -8.92946518647122, 4.047813388224751
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -73.75473745995663, 4.174902219513676, -9.742241450325277, 1.5638725976802916
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -77.66571171029267, 4.202770313817417, -9.86243421332758, 2.016255024471886
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -80.1415942293653, 4.176243247483979, -9.882236487835113, 2.4632856742804097
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -81.12126735554608, 4.095299646649774, -9.801575477341132, 2.8962656215117595
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -80.60182025170735, 3.961707707512531, -9.622406351091549, 3.306823369134332
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -78.6376343155818, 3.778891033550977, -9.348678096376986, 3.687072944145599
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -75.33569181249493, 3.551802720504367, -8.986236525141724, 4.029749219767017
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -75.62161118227579, 5.243195268939585, -9.559638796877033, 1.843860949804522
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -78.93593720661164, 4.9339018462208495, -9.740752119566752, 2.2068225242466206
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -80.8010958323286, 4.574300550353398, -9.81628078226062, 2.5666726226606356
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -81.23797407721378, 4.172617057972325, -9.788554211130688, 2.916305204700903
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -80.312388618836, 3.7385982888599445, -9.661364817899486, 3.2490578783954196
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -78.13300637128623, 3.2834026004297576, -9.4402083344955, 3.5588341448380545
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -74.84665850705295, 2.8194667792217576, -9.132476669987746, 3.840245975972823
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.66651271124681, 5.984748763504424, -9.337444862890345, 2.314877200393182
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.20605374732531, 5.456972688724721, -9.586310177979378, 2.530628297691368
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.39876919300599, 4.866858031754998, -9.73000030969756, 2.7439812815725406
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.33135168926049, 4.2309194994570944, -9.771148873778305, 2.9509968229709505
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.12077972278729, 3.5658442216234536, -9.714205494952035, 3.148015920512292
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -77.9059840022432, 2.8881521171865274, -9.56532277746213, 3.331719632078306
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -74.84001739772117, 2.213788094070106, -9.332281438871354, 3.49918882472133
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.07748564152388, 6.280930242878936, -9.125173753385043, 2.8781397751013755
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.01142503580309, 5.681591495220696, -9.429324710651228, 2.922920004426783
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -81.74891544796782, 5.002294011441816, -9.638696617102084, 2.96173957985254
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.381750780797, 4.260056682913109, -9.752353284029642, 2.9942261646448043
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -80.02769661225346, 3.472577297877382, -9.771360779797927, 3.0201078436795266
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -77.81834622917478, 2.6576076971541, -9.698487241523267, 3.039187721561545
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -74.88844880467565, 1.8324059973231779, -9.537915329048728, 3.051327181704774
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.16561625328006, 6.116413665404316, -8.945160734971443, 3.426685575905325
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.00458876099583, 5.587053616820478, -9.291366651658466, 3.310903949798087
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -81.72843312272744, 4.962997022328434, -9.556780101019484, 3.1806944354676383
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.37804441812023, 4.25523025994363, -9.73537453296013, 3.0384537816828656
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -80.02868960310337, 3.4771569472611334, -9.82267135878513, 2.88688250289098
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -77.78227822977306, 2.6442636522084113, -9.8158265107466, 2.7289250038438433
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -74.75800823894434, 1.7737115620133597, -9.713676867088951, 2.5677107109808106
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -77.82489800678394, 5.562734750028482, -8.805602390829256, 3.8682339059749444
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.16596161356102, 5.214925749538128, -9.18734796527684, 3.629162972956209
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.34159899902573, 4.7647108127541955, -9.496482426471191, 3.363620267892659
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.32115478671153, 4.217666125776877, -9.723108918220344, 3.0760616197321364
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.12781481264358, 3.582470128202143, -9.859265167208369, 2.771663465832157
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -77.83222347816752, 2.8704561234117203, -9.898913420927341, 2.456201764318251
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -74.54283892099232, 2.0952043288921134, -9.83782484584197, 2.1359199038441004
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -75.68817138367166, 4.759589071854131, -8.721841734819561, 4.141528464196589
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -78.8523481842451, 4.651724240923548, -9.132601213891538, 3.830519232075597
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -80.72438825477144, 4.448780681852479, -9.467814778396471, 3.48143719768406
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.22374730461848, 4.154148066048861, -9.717674308095225, 3.1006514558718496
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.33333985652166, 3.772952105325971, -9.874899222172575, 2.6953159383941165
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -78.0948192376112, 3.311712967765579, -9.934458323909439, 2.2732097739834636
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -74.60111063071423, 2.7779268947554785, -9.893235448327498, 1.8425531656992715
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -73.80886322367218, 3.8663532034009402, -8.727500933550735, 4.2201623315128
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.60667530641132, 4.000205922174715, -9.144203612351351, 3.889744719035042
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.0762491368746, 4.070443660922185, -9.477431169598342, 3.516626279594087
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.10617113704586, 4.075654726605195, -9.720048177577779, 3.1080822860446893
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.63950186079245, 4.01549681048604, -9.866921807338052, 2.6720185186996868
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -78.67776002022919, 3.89082996086785, -9.915011415657412, 2.2168668779579677
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.28138749845988, 3.7036883441601796, -9.863411834981155, 1.7514147353415426
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -72.92291772743147, 2.9951947942309656, -8.849632053367502, 4.100673625946632
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -76.81912940556828, 3.351310484345612, -9.229833507313957, 3.800816022097194
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.55851573034136, 3.688043039697223, -9.525703311777933, 3.464271788107247
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -80.99058206302891, 3.9954600985885773, -9.729867938325224, 3.0971124926239244
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.00856634396865, 4.265324230502725, -9.836853616371831, 2.7061706577925713
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.55533653419286, 4.4911440268568565, -9.843044476056452, 2.298903868252996
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.62679979261702, 4.668327090215128, -9.746601912307765, 1.8832445886190778
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -72.9104275683116, 2.2130995357216237, -9.06433697682565, 3.792363221277139
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.51306230364179, 2.7811117472865083, -9.374474133571196, 3.5742383162261055
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.23012869647408, 3.3573283607900035, -9.604512958236251, 3.332032543955066
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -80.89587847258724, 3.92703284681044, -9.745456117830914, 3.069585416240256
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.36795597240848, 4.4757031669982075, -9.79018951610813, 2.791391830263775
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.53329610484843, 4.989300434190169, -9.733345097957608, 2.5024949538664454
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.31331138199687, 5.4544707115554605, -9.571152848950602, 2.208378622283488
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -73.15029348247026, 1.6129511124031453, -9.309679287120206, 3.327050177416463
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.4523531736715, 2.3675956945030165, -9.544942584544625, 3.2392893014588178
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -79.0621212159316, 3.129293993276477, -9.698769486264164, 3.1398227794009825
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -80.83517743364422, 3.881972734442458, -9.76409898495109, 3.0301462704821835
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.62820773197109, 4.608384022060451, -9.735188300980479, 2.9119417637568206
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.30800348735823, 5.29059596737264, -9.607891769920661, 2.78707426272616
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -79.76220331377658, 5.910550114857056, -9.379935163945719, 2.6575728278807196
