x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -119.71263063694602, 3.0704819457236545, -13.677084773743552, 4.672495202803351
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -116.32978400100512, 3.450756693263165, -13.389063558579107, 4.9938314896896285
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -111.25087023367712, 3.740326453684767, -13.032563053460901, 5.288096453460589
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -110.74854512671732, 1.7554918585839794, -13.965568243715456, 2.972912550980507
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -116.18583924063375, 2.1246060030252876, -14.029767033122912, 3.425484683941187
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -119.65291265796537, 2.4334972149287997, -14.002467355029292, 3.874255987001707
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -121.04847855125968, 2.6783686162878455, -13.8853785408474, 4.310808487541559
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -120.33381282583338, 2.8555897822043614, -13.681680751250521, 4.726916544443085
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -117.53807552217319, 2.9619601986464072, -13.396302620728262, 5.114814745267942
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -112.76179244553208, 2.994824331578877, -13.035822762527062, 5.467072631915034
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -106.90369962099453, 2.9112521741398725, -13.829304683909777, 2.9665546999370145
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -113.68408307415581, 2.9073455919728044, -13.936337690549527, 3.4210865729888438
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -118.34899815648282, 2.8568856143972834, -13.951704704187899, 3.8718655759200304
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -120.8041857222853, 2.760314892833367, -13.875574678230258, 4.310347533862842
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -121.01883184803404, 2.6194251969746296, -13.709675902361806, 4.72822654287229
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -119.02573573632486, 2.437244138410373, -13.45731754259217, 5.1175903160625005
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -114.91832811487177, 2.2180067144274345, -13.123355515597096, 5.471076563364327
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -104.4016813481552, 3.9693396771283904, -13.602630505237116, 3.2194677810547456
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -111.96344732669257, 3.629776731029138, -13.784782842771401, 3.5929436385053646
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -117.3720445986732, 3.2496137719549685, -13.869863840393803, 3.9650037269223595
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -120.60012577668363, 2.8365463450051998, -13.859579789399822, 4.328390843840587
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -121.66784985261131, 2.399421212789384, -13.75679564167889, 4.676222584683872
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -120.64590875314752, 1.9482309856793878, -13.565849641677254, 5.0021268387707005
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -117.65625148448925, 1.4941310521926192, -13.292819730576001, 5.300381560424447
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -103.73335459875506, 4.697052587809845, -13.351498375101647, 3.6735111577185595
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -111.29584017756338, 4.142088749931086, -13.610535787652557, 3.90464113114469
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -116.86993463805936, 3.5357910659543106, -13.773034621078335, 4.13552391180702
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -120.47028034784057, 2.8935493520730957, -13.840205141575085, 4.361736346229379
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -122.15309824940186, 2.2304795070673333, -13.81502155406879, 4.579131521089337
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -122.0120892129247, 1.5613907565418446, -13.702167005772315, 4.783932329175696
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -120.17485808429257, 0.9005772446200551, -13.508016926151525, 4.97277329123714
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -104.55871165884372, 4.977609058921726, -13.13146892744872, 4.232685453296034
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -111.55383132613531, 4.355835296299645, -13.447987279483574, 4.293660102865816
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -116.84536087491148, 3.664841738879273, -13.678858531741646, 4.3512400407323435
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.43334033944501, 2.9213995668829438, -13.820805266565452, 4.404505516198905
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.35367899477501, 2.1411075797926564, -13.87404237558916, 4.452708959124765
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.66960856882991, 1.3399977565949446, -13.839793313340667, 4.495066156998105
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.46364850312256, 0.5336223809114979, -13.720749121970416, 4.530873064059916
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.02354496582859, 4.797260355646954, -12.967540357115112, 4.790075586503175
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.36269715875085, 4.251260635969265, -13.32051318200636, 4.687292634349095
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.20415470143894, 3.6202321232738317, -13.602009618702388, 4.573050008168095
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.49191990160608, 2.9155202379426295, -13.804689618786904, 4.449234101543274
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.2027553644565, 2.148968415920261, -13.923353831889758, 4.31820448427707
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.34303694424449, 1.334760398413933, -13.953930287160762, 4.182327493678972
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -120.94428851535383, 0.49024627770893553, -13.894758865318467, 4.044184528608499
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.45967447677896, 4.232975761367909, -12.861950054057667, 5.251080844597754
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.40720655099364, 3.8728010145907614, -13.2392184403967, 5.018745018159996
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -117.8403700130217, 3.418685808119247, -13.553625473818132, 4.763105929525923
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -120.63464330220376, 2.877316029967986, -13.794582055102866, 4.4882083412800675
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -121.71929030774169, 2.2563241782877967, -13.954213954092406, 4.1990789384539084
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.0735083463386, 1.5661994710914162, -14.025555318747404, 3.900970120317907
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -118.71903637107619, 0.8190347806957214, -14.00304838752546, 3.5994269272979977
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.83782209659239, 3.426509635118575, -12.820101798582408, 5.549990693788572
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.64355614410533, 3.307775794005092, -13.213500245895215, 5.2379500501006255
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.69328525137968, 3.1021946692168734, -13.540738675085572, 4.890907790828825
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -120.83897676732983, 2.8136778517786025, -13.79219821463201, 4.514786103341315
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.00717147723412, 2.447217965872784, -13.961107832222273, 4.116804485355585
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.19271139822018, 2.0087243230726326, -14.041940190705146, 3.7043138638232254
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -115.44983004611817, 1.504591978661899, -14.030681325959735, 3.28510209229964
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.75810875378215, 2.5359908352383163, -12.864898425264178, 5.655179836390062
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.24947547903321, 2.658964119518098, -13.253684339419676, 5.316345954627818
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.72934076421137, 2.7257480892686234, -13.566762660566237, 4.937022392553915
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.07371037994915, 2.735603128930241, -13.797972375745575, 4.524481370932096
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.22327462730135, 2.688480786449221, -13.942759837256999, 4.086576330471619
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.18602545807641, 2.5850790235647407, -13.99822257351804, 3.6315929560098072
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.0372567476515, 2.426804334628904, -13.963131485899648, 3.1681025549835162
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.72733773906566, 1.671601199293911, -13.017064590387722, 5.559296666756928
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.29496090932793, 2.016199273022543, -13.362958378646573, 5.244968462665556
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -120.86399129491161, 2.3473873097496747, -13.62962043017264, 4.894982822389476
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.30168655804187, 2.656295052778018, -13.810962134813888, 4.515667076927678
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -119.53005071304739, 2.935592790892006, -13.90256485729664, 4.1140489837433405
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -115.52814446700694, 3.179404211820868, -13.901563794733496, 3.697698208317023
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -109.3320243775047, 3.3833639670634708, -13.806498624098406, 3.274575136374191
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -117.18628821841799, 0.900651479414771, -13.252715351838257, 5.269707417272931
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.41958116446949, 1.455118037825688, -13.524644562028397, 5.032207321544383
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -121.90316947206605, 2.0223373573098065, -13.719267934928542, 4.770827796091647
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.48374028847263, 2.589073561439963, -13.828968653890392, 4.489823208651791
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.05151722774445, 3.14232120783787, -13.84800665105583, 4.194079184188614
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -114.54062691691729, 3.6694680041051813, -13.772316533713933, 3.889009453190463
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -107.92880242927828, 4.158304313382181, -13.59929852047234, 3.580453582387086
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.75386545765332, 0.3161765164021701, -13.510830132288325, 4.816034360133173
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -121.92951868842601, 1.0529442865674254, -13.704888528109992, 4.70549047948243
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.57987258855547, 1.800802985061384, -13.819445400824128, 4.583240916055332
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -121.58538953168284, 2.545334244096753, -13.848887646279975, 4.451310439212072
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -118.84798158500797, 3.271052721661257, -13.788946837231972, 4.311878477711939
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.29769991047584, 3.961786873345611, -13.63701749077415, 4.167333957159329
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -107.89989096752367, 4.601096495968885, -13.392157817388025, 4.020228948181857
