x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -2.1816380433837708, -5.779337441383511, -4.110506149686717, 1.9475385315773626
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -15.486985002565234, -5.437177492647308, -6.0872867870929595, 0.5140495470174312
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -45.37604826457169, -4.380748531020617, -8.582012004816223, 0.8826437009200188
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -72.56946640319478, -2.2146106671576957, -10.665846926523887, 1.6072491141731151
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -92.42031491627029, 0.5783150894830307, -11.881717985705276, 2.521088943607419
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -99.40435843346438, 3.353982058949288, -11.96991994962029, 3.4188126657271796
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -88.92941631415931, 5.43761388732772, -10.900448852731726, 4.094516830718421
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -60.983964838668896, 6.305969910807888, -8.892461838245673, 4.386530620274018
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -22.595713074606294, 5.757952057616235, -6.401277070067871, 4.220248641992393
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 14.236892675020385, 3.9619687946529316, -4.023750600528353, 3.6306377241529595
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 38.2663355123928, 1.3570404442845776, -2.332671497548198, 2.7568187489636986
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 43.91401442615813, -1.465728302631944, -1.7249588917819854, 1.8073405504622042
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 32.38153386895675, -3.8630778221291493, -2.3491266158254005, 1.009208697308514
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 9.137033800884353, -5.27217541277124, -4.063064498171214, 0.5528319810374949
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -0.9984400990175004, -3.5265121574349583, -6.239465589265584, -0.5591541502606555
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -33.92066956632465, -2.6904869018994826, -8.715027279553949, -0.06331674641965727
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -66.87801158530232, -1.1375905312797958, -10.754603668168913, 1.0100588385036502
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -91.72044530586874, 0.7814641876349381, -11.899848579088708, 2.409975953345143
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -100.6614812858391, 2.6180422952386335, -11.898391901621128, 3.8154644354412826
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -89.71849792582611, 3.9236668662904814, -10.746321146207178, 4.903664489198078
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -61.31154230596394, 4.381394361794219, -8.697844706292093, 5.418977992628528
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -23.933127212650106, 3.8911512029001263, -6.222580118961837, 5.236159511645919
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, 11.470191683632265, 2.5848063941663186, -3.9014419519750114, 4.39337225308377
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 36.07543448537865, 0.7711509546922738, -2.282019008619995, 3.0849578992431352
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 45.723519946849365, -1.1361362632520715, -1.752586812242167, 1.6217254357497095
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 40.450463911108955, -2.6903686296743703, -2.4478849990866896, 0.34959614812142814
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 22.410192405702276, -3.5277715204223385, -4.206671120744539, -0.42760770816571675
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 7.4517602279235575, -0.7137320592285188, -6.5629847400952315, -0.9254120208297688
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -28.426032257537713, -0.19671915779897697, -9.0002829389909, -0.3868233864736012
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -65.15672595824293, 0.4527217657637381, -10.938324468864508, 0.8051593310935112
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -91.7492912737917, 1.0811916942915716, -11.935245653155741, 2.371674609976902
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -99.52675935130833, 1.538055138077985, -11.768282158129614, 3.9525931019898084
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -86.28181883434036, 1.7165589636314, -10.478390272536972, 5.183186642906262
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -57.11118786541658, 1.5796255694442545, -8.360233719778416, 5.774838162221945
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -21.495844040720556, 1.1619347217420866, -5.898357033755988, 5.58455578239823
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 11.220776838307529, 0.5569952800022934, -3.663133388445471, 4.6538763024279115
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 34.93601280988793, -0.09792358188182504, -2.180102561127768, 3.1977018465308262
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 46.89026677562134, -0.6474679904881551, -1.8102507273304564, 1.5581514823011666
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 45.8248910673027, -0.9595976762213053, -2.6524266847122324, 0.125219702609864
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 30.86909674111655, -0.9604006311184313, -4.505846573152569, -0.7617859252799405
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, 3.9821445717374786, 2.3632401858840786, -6.990875040157863, -0.49819751130386003
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -33.26391468877438, 2.53655189890552, -9.379717240132248, -0.012218579905095143
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -69.06207795947557, 2.193918126981101, -11.17879746946789, 1.0402056642571527
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -92.54412714960984, 1.4076171087037634, -11.979769589427717, 2.4151500817792138
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -96.82733843529758, 0.369677918246457, -11.61161877435386, 3.7982066964187675
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -81.74130343745168, -0.6617035202346744, -10.16418380904334, 4.869048844676934
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -53.10374037934389, -1.4391973611543158, -7.963246594697113, 5.372908215224527
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -19.453437424347726, -1.7907401530215927, -5.5066223280604145, 5.186569025859397
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 11.525371346705981, -1.6466192741438426, -3.3644884787546205, 4.351224546968254
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 34.74149846555599, -1.0439477436379463, -2.0492486746463423, 3.065966998362731
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 47.02256690011711, -0.11606380871865074, -1.8845040596461016, 1.6327643078358214
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 45.77325405725014, 0.9254490897555122, -2.9155302796010187, 0.38969671355430485
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 29.29493609975259, 1.839315025434589, -4.895538762106308, -0.3703417423132047
-7.44859630e-03, 9.12189962e-19, 6.25011441e-03, -10.658886086767268, 5.004503365262066, -7.424934246895012, 0.6200632403663265
-6.57672017e-03, 4.56488416e-03, 5.51852347e-03, -47.3415813864367, 4.885759951571622, -9.765187580822444, 0.9702753034746248
-4.16520219e-03, 8.06110696e-03, 3.49501962e-03, -77.67330209498863, 3.6821407516011786, -11.418436618384826, 1.658800306637067
-7.78590325e-04, 9.67018582e-03, 6.53314854e-04, -93.91750523107794, 1.68434475013239, -12.02290180622341, 2.5301694809084596
2.79029329e-03, 9.01542762e-03, -2.34133407e-03, -93.16457909784037, -0.6147227410859493, -11.463324307160073, 3.387572093129167
5.70595580e-03, 6.25011441e-03, -4.78786541e-03, -77.01391321301628, -2.6625462297040827, -9.868422412657452, 4.030407933456423
7.28582660e-03, 2.02161933e-03, -6.11353441e-03, -50.02337494245887, -3.986380552085226, -7.5836261362105635, 4.300476377356721
7.16005031e-03, -2.68014657e-03, -6.00799558e-03, -18.1583728784625, -4.291143141548712, -5.123411548287798, 4.127049967765685
5.35807178e-03, -6.75447726e-03, -4.49595605e-03, 12.344101025972407, -3.517800666756053, -3.068081541521306, 3.553379960337937
2.30174284e-03, -9.24755230e-03, -1.93139157e-03, 35.5388856380481, -1.8472181135040369, -1.9193916384235892, 2.721246667494135
-1.29343517e-03, -9.57573082e-03, 1.08532098e-03, 46.09025712559287, 0.3350553356001892, -1.9578257800993595, 1.8272192002304728
-4.58581379e-03, -7.66218466e-03, 3.84795466e-03, 40.30476859235114, 2.527335663571689, -3.1766054979178957, 1.0805368034064782
-6.80463132e-03, -3.95488419e-03, 5.70976363e-03, 18.02500869060441, 4.234578496485667, -5.287892971603018, 0.6543332274601954
-9.51097115e-03, 1.16475804e-18, 2.02161933e-03, -29.06916482434434, 6.57806761152127, -7.750050187601875, 2.161776147041834
-8.39768908e-03, 4.56488416e-03, 1.78498392e-03, -64.19830999755703, 6.281716716125282, -10.0506844030593, 2.326230063952465
-5.31846757e-03, 8.06110696e-03, 1.13047518e-03, -87.67833247595064, 4.561298955248286, -11.59442703477438, 2.514466045777258
-9.94167199e-04, 9.67018582e-03, 2.11316761e-04, -95.50210855274167, 1.8462995906538733, -12.054291844471742, 2.6897337829260652
3.56287250e-03, 9.01542762e-03, -7.57311929e-04, -88.80924726919022, -1.1878492647474155, -11.354971208216357, 2.815814140677292
7.28582660e-03, 6.25011441e-03, -1.54865025e-03, -70.78365905603403, -3.8277897577347257, -9.648735655767485, 2.8594325052405813
9.30313361e-03, 2.02161933e-03, -1.97744209e-03, -44.71092880649962, -5.4747011999047945, -7.297632318160174, 2.800349169977948
9.14253226e-03, -2.68014657e-03, -1.94330522e-03, -14.226174358342064, -5.760143736675858, -4.829725641313693, 2.647686773984902
6.84162009e-03, -6.75447726e-03, -1.45423124e-03, 15.529920413215336, -4.61919641172877, -2.840231592188978, 2.4436746825862605
2.93905172e-03, -9.24755230e-03, -6.24714728e-04, 37.517310759856, -2.31955566180893, -1.8207350332223604, 2.243710685725169
-1.65156281e-03, -9.57573082e-03, 3.51050512e-04, 44.429707439900255, 0.6001151849453361, -2.013043458409367, 2.095948055695461
-5.85553853e-03, -7.66218466e-03, 1.24463314e-03, 32.183371806449145, 3.4727950190848182, -3.3723811158478276, 2.0336248514042308
-8.68870449e-03, -3.95488419e-03, 1.84684115e-03, 2.9740496973540758, 5.6556229410908845, -5.5819147060457475, 2.0665977041450607
-9.34678187e-03, 1.14465065e-18, -2.68014657e-03, -42.33185447444015, 6.6748492526536385, -7.870676397991882, 3.76197130666403
-8.25271855e-03, 4.56488416e-03, -2.36642896e-03, -76.24922303237554, 6.364623083389123, -10.153124209464513, 3.7357377420549147
-5.22665409e-03, 8.06110696e-03, -1.49871894e-03, -95.28281741799543, 4.610513791280659, -11.658078687849303, 3.4060456556331027
-9.77004745e-04, 9.67018582e-03, -2.80151603e-04, -96.87713948180851, 1.8552333689124962, -12.066393204302525, 2.8564735240795245
3.50136612e-03, 9.01542762e-03, 1.00400058e-03, -84.1545970543994, -1.218255463321411, -11.310070123708481, 2.216676480711866
7.16005031e-03, 6.25011441e-03, 2.05311139e-03, -61.931962824342804, -3.8886332623677875, -9.552324220868238, 1.6296848058749283
9.14253226e-03, 2.02161933e-03, 2.62157894e-03, -34.23541433126263, -5.554469924052747, -7.1679162258283435, 1.2246949364469903
8.98470339e-03, -2.68014657e-03, 2.57632224e-03, -4.540487776896896, -5.844476352240368, -4.696480166027929, 1.0963025551834757
6.72351220e-03, -6.75447726e-03, 1.92793610e-03, 22.604243991748376, -4.6870406908344835, -2.7381357895950975, 1.2820574841144763
2.88831444e-03, -9.24755230e-03, 8.28210838e-04, 40.63199692705871, -2.34970020340377, -1.7769877553779427, 1.7450318074217142
-1.62305164e-03, -9.57573082e-03, -4.65402568e-04, 42.561822170528615, 0.6170013983548069, -2.0372637224587566, 2.3759347049871953
-5.75445352e-03, -7.66218466e-03, -1.65006299e-03, 24.98750166279507, 3.5332533091102856, -3.4541666959297896, 3.024108398007385
-8.53871012e-03, -3.95488419e-03, -2.44843573e-03, -8.564082366430057, 5.74505734880334, -5.697012812300638, 3.5323254394061023
-6.99446595e-03, 8.56575034e-19, -6.75447726e-03, -46.36620743074411, 5.268114115281913, -7.7624601829665245, 5.049332608171822
-6.17574688e-03, 4.56488416e-03, -5.96384943e-03, -79.93154411484295, 5.111120183710288, -10.05142275728356, 4.871090247821484
-3.91125572e-03, 8.06110696e-03, -3.77705575e-03, -98.41827008228819, 3.819180982519623, -11.596416758751342, 4.1256653956468705
-7.31120777e-04, 9.67018582e-03, -7.06035128e-04, -97.71100632780838, 1.7089895405700792, -12.056422580158339, 2.991400969108814
2.62017306e-03, 9.01542762e-03, 2.53027172e-03, -80.16884552258466, -0.6998008225545582, -11.339809043581871, 1.731136736144177
5.35807178e-03, 6.25011441e-03, 5.17422977e-03, -52.02847966986167, -2.8360611698553755, -9.60496182176599, 0.6323229023050099
6.84162009e-03, 2.02161933e-03, 6.60687572e-03, -20.217819261243335, -4.212545368500442, -7.232075884201755, -0.05231077209791684
6.72351220e-03, -2.68014657e-03, 6.49282026e-03, 9.464146304687915, -4.527493980495269, -4.762260971079829, -0.159626111735626
5.03139774e-03, -6.75447726e-03, 4.85876432e-03, 32.39644892658947, -3.7056256880849956, -2.789459080164497, 0.34275465308862607
2.16140885e-03, -9.24755230e-03, 2.08724826e-03, 44.245816760629566, -1.9305453724560009, -1.7989050461183167, 1.342240885142187
-1.21457627e-03, -9.57573082e-03, -1.17290267e-03, 40.95373982286901, 0.38233883182736095, -2.024466368296081, 2.6011719122370387
-4.30622323e-03, -7.66218466e-03, -4.15847143e-03, 20.77634148713429, 2.693487579686728, -3.4049730574443076, 3.8213387385738007
-6.38976260e-03, -3.95488419e-03, -6.17052202e-03, -13.063716949157083, 4.479035392122195, -5.609767626247784, 4.710781080793642
-3.00471188e-03, 3.67971079e-19, -9.24755230e-03, -43.78990264452483, 2.7227616414044924, -7.47355975482428, 5.729310821795109
-2.65300312e-03, 4.56488416e-03, -8.16510404e-03, -77.22372087072961, 2.845406358626419, -9.789811349164967, 5.472185650800786
-1.68021356e-03, 8.06110696e-03, -5.17116562e-03, -97.48931731279572, 2.383445278430519, -11.43230338394495, 4.50735143138244
-3.14077916e-04, 9.67018582e-03, -9.66632430e-04, -97.84743754660269, 1.442068286031824, -12.026965534496389, 3.0630027997650813
1.12558488e-03, 9.01542762e-03, 3.46419406e-03, -78.27277539358562, 0.24796004927772225, -11.439815821205892, 1.4737363128272993
2.30174284e-03, 6.25011441e-03, 7.08403605e-03, -45.384185803233095, -0.912200604517088, -9.801865007231207, 0.10444249687107822
2.93905172e-03, 2.02161933e-03, 9.04547109e-03, -9.144929874004731, -1.7696550571392533, -7.481438654319692, -0.7277751148801676
2.88831444e-03, -2.68014657e-03, 8.88931780e-03, 21.42918513637352, -2.1294687803372354, -5.012020379101574, -0.8236154648807441
2.16140885e-03, -6.75447726e-03, 6.65213242e-03, 40.89640264754132, -1.9105460857047063, -2.980233345062502, -0.15311714288599904
9.28507035e-04, -9.24755230e-03, 2.85765082e-03, 47.19792941158914, -1.1598780984269503, -1.8810007393256174, 1.1294033449016143
-5.21762743e-04, -9.57573082e-03, -1.60582060e-03, 39.88170817470319, -0.050981161188984526, -1.9785502349358666, 2.7209493659616006
-1.84988535e-03, -7.66218466e-03, -5.69336169e-03, 19.267076019597027, 1.1550545815593807, -3.239287377799243, 4.241176798360035
-2.74494089e-03, -3.95488419e-03, -8.44805939e-03, -12.355603126405072, 2.1756536642747935, -5.355630299030215, 5.332154446659352
1.68845970e-03, 0.00000000e+00, -9.57573082e-03, -39.9723813694668, -0.3470371786015777, -7.085454027917921, 5.648657127219607
1.49082143e-03, 4.56488416e-03, -8.45486848e-03, -72.52473882776604, 0.11626869353793925, -9.443042822551073, 5.402608936161577
9.44174684e-04, 8.06110696e-03, -5.35468072e-03, -94.23694331985132, 0.6467319094747382, -11.209852435812277, 4.463139008925601
1.76492098e-04, 9.67018582e-03, -1.00093643e-03, -97.30772757040813, 1.1172937504944875, -11.985140114133298, 3.054552133040588
-6.32508138e-04, 9.01542762e-03, 3.58713190e-03, -79.58447096946014, 1.4070923349368343, -11.589255663235699, 1.5050200602042496
-1.29343517e-03, 6.25011441e-03, 7.33543539e-03, -46.32397152069751, 1.4420747025191742, -10.104832849981308, 0.17033820508127717
-1.65156281e-03, 2.02161933e-03, 9.36647813e-03, -8.05521723052101, 1.218545011084793, -7.865850073726775, -0.6416120167432974
-1.62305164e-03, -2.68014657e-03, 9.20478325e-03, 24.28755032666038, 0.7952277915263599, -5.390497439665652, -0.7378691190943312
-1.21457627e-03, -6.75447726e-03, 6.88820430e-03, 43.72058130716863, 0.27665430681389336, -3.2660625370998844, -0.08788358332518312
-5.21762743e-04, -9.24755230e-03, 2.95906356e-03, 48.353000462074704, -0.22036548895497043, -2.0043735748145344, 1.1578188016898532
2.93197951e-04, -9.57573082e-03, -1.66280821e-03, 39.45689423083451, -0.5789958448645641, -1.9098116421773792, 2.7051939812634904
1.03951959e-03, -7.66218466e-03, -5.89540857e-03, 19.038763340793253, -0.7187452655332195, -2.9989766445441943, 4.187371170008283
1.54248469e-03, -3.95488419e-03, -8.74786540e-03, -10.542920732075515, -0.6146659528094761, -5.00190031067925, 5.256436119754503
5.98635475e-03, 0.00000000e+00, -7.66218466e-03, -37.580934933500146, -3.23651098032443, -6.677958579951402, 4.822883411901242
5.28563751e-03, 4.56488416e-03, -6.76530751e-03, -68.29913655138677, -2.444302704936327, -9.086022762200306, 4.675484381321662
3.34752709e-03, 8.06110696e-03, -4.28463929e-03, -89.98035717971567, -0.9838293981266332, -10.979877961818534, 4.002152292438503
6.25744462e-04, 9.67018582e-03, -8.00916388e-04, -96.23849019956612, 0.8108013806087052, -11.940727759178674, 2.9679885103481007
-2.24252796e-03, 9.01542762e-03, 2.87030490e-03, -84.06909070690955, 2.5090803192034543, -11.753609661573766, 1.8172547906581673
-4.58581379e-03, 6.25011441e-03, 5.86957398e-03, -55.79060593641066, 3.6930025262569486, -10.447103247841623, 0.8134197077624463
-5.85553853e-03, 2.02161933e-03, 7.49474755e-03, -19.09198822129008, 4.075969542935709, -8.302758257138564, 0.1845082572651111
-5.75445352e-03, -2.68014657e-03, 7.36536462e-03, 15.581480398670237, 3.5842430318418432, -5.8160507222486, 0.0776013085028011
-4.30622323e-03, -6.75447726e-03, 5.51171439e-03, 39.21927937883953, 2.35171005087501, -3.5816741509577072, 0.5230933768938694
-1.84988535e-03, -9.24755230e-03, 2.36774528e-03, 47.25889934264683, 0.6700478426328724, -2.1397752760461355, 1.420006517433411
1.03951959e-03, -9.57573082e-03, -1.33052440e-03, 39.72079190214282, -1.0793551640285908, -1.834193786746455, 2.558464024824615
3.68556799e-03, -7.66218466e-03, -4.71731191e-03, 19.430578695120232, -2.4934489754056295, -2.7355567417239293, 3.6709218116384235
5.46880719e-03, -3.95488419e-03, -6.99975400e-03, -9.572851070232389, -3.2495257562202133, -4.622020645271946, 4.496827737450632
8.88281532e-03, 0.00000000e+00, -3.95488419e-03, -34.51451488013447, -5.284315501393805, -6.331110687959268, 3.434807409257316
7.84306041e-03, 4.56488416e-03, -3.49195547e-03, -63.399463195925364, -4.25153017299864, -8.786925087651158, 3.4543471434913067
4.96720729e-03, 8.06110696e-03, -2.21154317e-03, -84.84530292169285, -2.1324658215525556, -10.78973398075883, 3.2297312595399927
9.28507035e-04, 9.67018582e-03, -4.13397966e-04, -94.8598458413611, 0.5941490621169154, -11.90391246842127, 2.8234968029283873
-3.32756119e-03, 9.01542762e-03, 1.48152569e-03, -90.29976707928677, 3.294180499537106, -11.891975191886148, 2.336524785548017
-6.80463132e-03, 6.25011441e-03, 3.02961705e-03, -70.05391835944897, 5.309795586636546, -10.740398772136398, 1.8798866705022024
-8.68870449e-03, 2.02161933e-03, 3.86846048e-03, -37.28310804243699, 6.1372301195928305, -8.681971149150941, 1.5527416682000892
-8.53871012e-03, -2.68014657e-03, 3.80167868e-03, -0.3734786013519056, 5.58862837587119, -6.184360924325575, 1.4274144437221692
-6.38976260e-03, -6.75447726e-03, 2.84490560e-03, 29.730068795721593, 3.8342927596289402, -3.852618570008689, 1.534797994704805
-2.74494089e-03, -9.24755230e-03, 1.22212642e-03, 44.410510275557954, 1.303053597000908, -2.255192385612218, 1.854148472565485
1.54248469e-03, -9.57573082e-03, -6.86758432e-04, 40.68757066587358, -1.4349504999424607, -1.7692872388514655, 2.3149666748805413
5.46880719e-03, -7.66218466e-03, -2.43486983e-03, 21.314101021019326, -3.756406781413, -2.5071521407040747, 2.8101968891770124
8.11485559e-03, -3.95488419e-03, -3.61296648e-03, -7.508060520511094, -5.123287416035482, -4.293587343948582, 3.2239278831588885
