x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-4.63195584e-03, 7.76047766e-03, -3.58684938e-03, -97.0359601747245, 4.268958308771554, -11.502963288001848, 4.083336695964974
-5.46723672e-03, 6.93293687e-03, -4.07298736e-03, -93.34484356894347, 4.776016170949514, -11.165004556404375, 4.2616297526253275
1.26164676e-05, 9.71000744e-03, 5.10992469e-04, -93.61953841780621, 1.1674774007088757, -11.977909379572868, 2.547057808266117
-9.70374569e-04, 9.66386930e-03, -4.62082669e-04, -97.32829859309095, 1.857786950976582, -12.067580979033606, 2.918006190641442
-1.87915388e-03, 9.42906301e-03, -1.45157448e-03, -99.61125027562218, 2.4846443204120425, -12.05483551819105, 3.2862633260602094
-2.69889855e-03, 9.01794378e-03, -2.43683269e-03, -100.37985903416501, 3.037457671850888, -11.943705504905768, 3.6446378894084286
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -99.59146670656423, 3.5070535086316754, -11.739869305409844, 3.9863287550467117
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -97.25951851313312, 3.8839180434989227, -11.449759454404377, 4.305034269030372
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -93.46084014992027, 4.16515882196201, -11.083829241301585, 4.595139247678081
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -91.17576604411181, 2.164824025764725, -11.974800342588292, 2.282941183777707
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -95.88263041467258, 2.5473678539462252, -12.063007322711478, 2.7385345395500296
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -98.95139163261229, 2.8646159716270163, -12.05210530188797, 3.1890247973720047
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -100.27687532633871, 3.1123573546310723, -11.943337290298045, 3.62581045626558
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -99.81468767149227, 3.286790690614181, -11.739733554596038, 4.040552817405741
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -97.5864153918211, 3.3847892307703185, -11.446221460348717, 4.425308647209957
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -93.68207065707054, 3.4039406357474267, -11.06959881928827, 4.772768535602994
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -89.3684315480811, 3.342731225642618, -11.860999115731058, 2.276800068971992
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -94.77078392690555, 3.3458886274606243, -11.985047295347798, 2.734322679566336
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -98.40088404426945, 3.296830808487145, -12.009755531105053, 3.1867343595586073
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -100.17802268475339, 3.196041494001014, -11.935157651616954, 3.6253681101867437
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -100.0839182523871, 3.0456102225322854, -11.76308438436511, 4.041817537787808
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -98.16231329860699, 2.8491243636936674, -11.49716263770149, 4.4280939600558575
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -94.51485199148635, 2.611597229892722, -11.142777381951548, 4.776785800199145
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -88.66412346374176, 4.417252131822987, -11.656827219346379, 2.529640452677781
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -94.26685229241104, 4.080620345677974, -11.848670556108116, 2.9061556239760975
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -98.08202515419185, 3.6965804091560206, -11.935884551531244, 3.2798296405702487
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -100.10148964886497, 3.273654566142869, -11.920623499679419, 3.6433896138274875
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -100.36376088937413, 2.821686888641225, -11.806321661979478, 3.9899354036778525
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -98.95420237137239, 2.3517774840120964, -11.597966879830345, 4.31306814761471
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -96.00281955960759, 1.8762040543374054, -11.302342853333618, 4.607038184452226
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -89.07093619900115, 5.151739478751331, -11.421289777893403, 2.9831658920508097
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -94.36349351777676, 4.598153777634348, -11.684990726305202, 3.2175226407760236
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -98.0109330638636, 3.9870444762086636, -11.845083837419212, 3.450120168596308
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -100.05865108190426, 3.331438481587396, -11.902275778576962, 3.6766747584406674
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -100.5864571762416, 2.650492247453927, -11.861891054404678, 3.8930910845831064
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -99.70461977216587, 1.9599407673843798, -11.729085226407049, 4.095610461391666
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -97.54717948018998, 1.2753587028257352, -11.510979102703386, 4.280866153618361
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -90.0445745993469, 5.430337319264634, -11.207529459861954, 3.541194997677985
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -94.79231839432413, 4.810878059385791, -11.526660949380892, 3.6057837003045083
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -98.1151827543431, 4.114408541386732, -11.752148714888346, 3.6653356840450004
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -100.05326523305496, 3.35933066376253, -11.883274650549145, 3.719352765504719
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -100.6779158495562, 2.560893998204335, -11.919786351647959, 3.7669733758672113
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -100.08086557468908, 1.737645695547764, -11.864136359347583, 3.8075196939632248
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -98.36553993854392, 0.9063502042308244, -11.719763874430935, 3.8403342204388227
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -90.84074353690261, 5.240982315390395, -11.037216257359797, 4.097055459073897
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -95.20966826569435, 4.699620521952665, -11.39500366801322, 3.998407041958107
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -98.29485461045596, 4.0660975861983415, -11.673434073863062, 3.8866127007444837
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -100.08305189490432, 3.352747663558006, -11.866854831078015, 3.7639735349358454
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -100.59530631040877, 2.5706499927024096, -11.969685642713669, 3.632770976456342
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -99.88129964328448, 1.7361274568479519, -11.978761114630151, 3.495435048131254
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -98.01276148141119, 0.8657871751903835, -11.892088222209503, 3.3545253617115964
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -91.08148275906092, 4.660974227415342, -10.91540622065478, 4.556292679331517
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -95.4499900398568, 4.309527594345091, -11.30314563964246, 4.328651132055953
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -98.4986866590383, 3.857890215502083, -11.619504886146027, 4.075997923780482
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -100.14243437369493, 3.313221901610127, -11.855803555727016, 3.802842762654308
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -100.35171951169121, 2.6817830066403445, -12.002872920497305, 3.513903544015185
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -99.14716538636532, 1.9757995605619223, -12.05457418159504, 3.2145721234874594
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -96.59172182496678, 1.2082455824842802, -12.005920144198635, 2.910601295727844
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -91.0397583176304, 3.8351481840912722, -10.852934916136936, 4.853474712446579
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -95.64971002821733, 3.730284965598688, -11.263057992006399, 4.546707361652825
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -98.75189837628494, 3.53442361681526, -11.599805254826418, 4.20327890809325
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -100.22370927391114, 3.2478814405880776, -11.85202138739468, 3.8293390171833255
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -100.01293047234532, 2.8777358541962537, -12.013606156424187, 3.431818782087567
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -98.13418191014227, 2.4299247109002824, -12.079066555746145, 3.01827163131853
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -94.66045151393791, 1.9113150237114394, -12.044804963665158, 2.5966280969287885
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -91.48031047482118, 2.92714778851377, -10.879003480877003, 4.957702721969676
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -96.12936133429218, 3.0684403125648996, -11.289919536136054, 4.624599331652072
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -99.11589772058193, 3.1492079737926626, -11.617888124976234, 4.24926816887889
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -100.31669785878847, 3.168022331015102, -11.856201068828861, 3.8389930203528504
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -99.67010884136874, 3.124449098048519, -12.000053317703804, 3.401695858015541
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -97.1795840734955, 3.0190486669334122, -12.046495745941266, 2.9457727243140313
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -92.91408532252126, 2.8533286439160332, -11.99447498486671, 2.479920677843697
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -92.95995933863776, 2.048007984436535, -11.018143238213193, 4.862464903622238
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -97.07086130812411, 2.4138907263913922, -11.388483925973455, 4.5535468188042305
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -99.60020052740003, 2.7635573216906986, -11.673917873149751, 4.207333717383293
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -100.40802342698868, 3.0871514898504757, -11.867675198166918, 3.8301856265953558
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -99.4039692827223, 3.376405039278789, -11.964761190530261, 3.42917683240927
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -96.55160100502303, 3.6246693478543355, -11.961890706770156, 3.0119340687464105
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -91.87038367758589, 3.8270561409060195, -11.857380007947915, 2.5864892054172137
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -95.07662168684783, 1.266619294931105, -11.245546673339668, 4.574577900916323
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -98.25388353270216, 1.844560470649546, -11.54270911372284, 4.341705245757379
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -100.10672417637147, 2.433459362117421, -11.758487333590482, 4.083559822492418
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -100.48142391393196, 3.018849348329335, -11.884489991632432, 3.8043941812635205
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -99.257620665822, 3.586508601907462, -11.914261846104257, 3.5091117152346927
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -96.35141262208833, 4.122815867172526, -11.843167266315852, 3.203110363968925
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -91.71847444600547, 4.612008271318647, -11.666605332384778, 2.892092714374045
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -96.7513664633629, 0.6763702556395033, -11.498004096372405, 4.1227871369897064
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -99.16095849219658, 1.4384499164092681, -11.718278530510261, 4.016079896845011
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -100.45951386727785, 2.2097790897825367, -11.855665887206904, 3.8964890743928846
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -100.52096313745159, 2.9746909558848564, -11.903726265088824, 3.765967565605322
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -99.23061967986018, 3.7165900473248565, -11.857605502038933, 3.6267025610550507
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -96.49319833330753, 4.416122613948691, -11.713029575533437, 3.481021752912976
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -92.24103068086646, 5.057898110405943, -11.468866615142478, 3.331285190717567
