x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.6494689272335, 6.00581024293724, -9.315605840729848, 2.328875744646558
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.16429112610803, 5.478691022208798, -9.564640374641893, 2.5445278261532143
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.33466369293404, 4.889315475957138, -9.708518066870772, 2.7577220969090415
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.2473906032123, 4.25418703241949, -9.749862305456825, 2.9645193462568824
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.01949059789735, 3.589973835401798, -9.693117124854464, 3.1612652316719694
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -77.78995470196043, 2.9131785432520223, -9.544426463438802, 3.3446467522024226
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -74.71193785027987, 2.239724545927294, -9.31156167937903, 3.511753814349667
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.10604588517776, 6.302603459675768, -9.103464404532353, 2.892808319344549
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.00249469317691, 5.703735288787974, -9.40774052644653, 2.9372927213037947
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -81.70360069683721, 5.024986575627561, -9.617259233330246, 2.975747128107507
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.3016668077405, 4.2833705883429305, -9.731075011042705, 3.0078026979317705
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -79.91480392538324, 3.4965713706814845, -9.750249836076597, 3.0331942740731392
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -77.67503858130954, 2.682331037530394, -9.6775427021144, 3.0517328656522533
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -74.7174973342996, 1.8578967264239352, -9.517127342842276, 3.063290724814114
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.22053130212316, 6.139037238904952, -8.923667971281922, 3.4417603346125287
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.01519443011045, 5.6098656592466645, -9.269930883554613, 3.3255639817805034
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -81.69459293740437, 4.986063881735855, -9.535423640410794, 3.1948646930934634
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.3003252224712, 4.278619285527337, -9.714111740214012, 3.0520636265263064
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -79.9084522504865, 3.500927652396028, -9.801516396667235, 2.8998670852822497
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -77.62163426608276, 2.6684753048281644, -9.794786979212898, 2.7412287135017763
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -74.55973973049157, 1.7984190264718938, -9.692753973931133, 2.5792886613417467
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -77.88364010406298, 5.586488901122554, -8.78437106178946, 3.883379099290997
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.1801289467902, 5.238536143432518, -9.166094235788826, 3.6438794204261704
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.3101111245943, 4.7882268643516825, -9.475226754147569, 3.3778231186613206
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.24397401703413, 4.241146010836688, -9.701865949307196, 3.089678418522124
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.00584523726258, 3.6059677667076087, -9.83805136172328, 2.7846257115764037
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -77.66747559035389, 2.894030722033711, -9.877742643793114, 2.4684513181300174
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -74.33818284066774, 2.1189179338168858, -9.81670721091961, 2.1474099894912775
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -75.72888859354282, 4.784455293864853, -8.700862526466349, 4.156395703417772
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -78.85410650443009, 4.676122875868275, -9.111527892721728, 3.845049803457934
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -80.68598306631463, 4.472744098967844, -9.446661079976764, 3.4955380203105277
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.14515309393528, 4.17771874987241, -9.69645206464801, 3.1142476733263087
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.21562847115928, 3.796174990518111, -9.853621641503022, 2.7083398753854566
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -77.94009111326312, 3.334640926426576, -9.913138463051897, 2.2856039416359306
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -74.41228307476297, 2.8006211281970135, -9.871886379156118, 1.8542723271981718
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -73.81327559571184, 3.8921188627601118, -8.706715455204337, 4.234481540717329
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.5821793430261, 4.025252434217752, -9.123275502983482, 3.9038871477823878
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.02274302788663, 4.094777487046572, -9.456362990086674, 3.5305084167274883
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.02447878495349, 4.099300601071981, -9.698844087152779, 3.1216339999975666
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.53126126327749, 4.038491605470893, -9.845587345232065, 2.685177284822975
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -78.54540698900547, 3.9132215330147875, -9.89355475740161, 2.2295780476243925
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.12795761521045, 3.7255371991915243, -9.841843154767403, 1.7636353220653151
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -72.87700747735056, 3.0215178471987483, -8.828964775756525, 4.114268317923135
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -76.75822653091012, 3.3767596877751767, -9.208999461695159, 3.814435200792809
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.48416989549679, 3.7126076125926306, -9.504693136985415, 3.477855057229437
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -80.90464643112875, 4.019152742097548, -9.70867636555245, 3.110603397627414
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -80.91332041053943, 4.288177953969479, -9.815480104415514, 2.7195133784572194
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.45350618264848, 4.513209970940991, -9.82149221881544, 2.3120457372026295
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.52156682756458, 4.68967037405117, -9.724879130916705, 1.896139127787886
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -72.80636550358173, 2.239575276423196, -9.043707102306696, 3.8051437846422362
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.41093528149554, 2.806663282383289, -9.35367447832007, 3.5872739915169736
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.13245855462884, 3.3819465886816475, -9.583525513313678, 3.3452857349695733
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -80.80522686603473, 3.9507357670820222, -9.724269358769176, 3.083009681380921
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.28687951353834, 4.4985278946073315, -9.768801719722786, 2.8049351989949085
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.46450407803678, 5.011305960173516, -9.711758814470954, 2.51610166515204
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.25964799331268, 5.475731541290219, -9.549378935753303, 2.2219942071300456
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -72.99023312400675, 1.6391414108638676, -9.28901145223639, 3.3390439598505646
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.31121848554369, 2.392926109830168, -9.524114932013697, 3.251776574846372
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -78.94273987561309, 3.1537794381755875, -9.677765563747991, 3.1527707640393565
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -80.74018696140945, 3.905647516718083, -9.74290842841524, 3.0435094675193586
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.5600269226174, 4.631296021760766, -9.713813446725892, 2.9256676904356036
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.26881369491088, 5.312810814176639, -9.586339136378248, 2.8011019153981995
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -79.75393553426085, 5.9321453051221065, -9.358220190961429, 2.671838390748875
