x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -81.8175212847417, 4.018206741919697, -9.766152222927339, 3.3052243590784824
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -80.17095440957655, 4.123113261092269, -9.4706565857246, 3.69058982801486
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -77.12936705193135, 4.14639316061092, -9.090944958897948, 4.038099073614684
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -74.65115140021197, 4.0105085108047485, -9.904554807037977, 1.5605707965304105
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -78.60640798695732, 4.033894301138585, -10.024668797934115, 2.0120507193010164
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -81.10473980098129, 4.002700915525579, -10.044418106692826, 2.4583488069262573
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -82.08561345508514, 3.9169998031515987, -9.963749860343164, 2.8908000168023285
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -81.54705145677502, 3.7786705522272244, -9.784624954047668, 3.301064047794648
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -79.54454143856987, 3.5912350306028564, -9.510993237925334, 3.681252057163789
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -76.18615607342525, 3.359763368087781, -9.148685075920753, 4.0240961789083824
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -76.11438253813708, 5.082591822832998, -9.720826346128288, 1.8351961807680197
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -79.5960136044261, 4.7676546916201925, -9.902194414758608, 2.1988603242452838
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -81.60838024177139, 4.402211578593714, -9.978016766624572, 2.559637545842587
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -82.17133579870716, 3.9946053192632767, -9.950638601087205, 2.910421647042069
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -81.34935810195213, 3.554707878789852, -9.823858093250115, 3.2445337501718092
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -79.2495348097226, 3.0938150635165154, -9.603161565663616, 3.5558400980626645
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -76.01673180825031, 2.6245074010089544, -9.295915992678873, 3.838890324630541
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.84109769669817, 5.8243510417934266, -9.497754406380022, 2.3017940425653283
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.6392613614467, 5.290921810888435, -9.747120062950813, 2.5195204169621688
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -82.07732513653235, 4.694900995921751, -9.891377000427056, 2.735166874409454
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -82.23860353591715, 4.052938525799793, -9.933160269796849, 2.944753680851463
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -81.23671819021172, 3.381845308735421, -9.876922646313872, 3.144573564488305
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -79.20710356346723, 2.6982667245829037, -9.728809488903554, 3.3312386192284618
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -76.29962137381978, 2.0182645571176527, -9.496572392285167, 3.501744094773535
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.0686233274622, 6.117238124954098, -9.28497451267372, 2.8622391786443417
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.30861263959991, 5.513305378296298, -9.589771034722489, 2.909783330468585
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -82.34749319816478, 4.829133466375698, -9.79986354922595, 2.9517622905441505
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -82.27223424700077, 4.081844406728029, -9.914321158534614, 2.9877438013995916
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -81.19575191686914, 3.289238605013809, -9.934211318116766, 3.017403579882956
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -79.24483815240905, 2.4691557265102912, -9.862293622920388, 3.040464125086733
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -76.549502752666, 1.6389364467486005, -9.70272287034025, 3.0566911461298214
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -79.12774173884634, 5.946654833579052, -9.104887039722461, 3.409981465596226
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.27415843225577, 5.414580852388069, -9.451761425894114, 3.2971670415350087
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -82.307761796107, 4.787532702089847, -9.717919791834088, 3.1703545581244916
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -82.26396735846214, 4.076565796290558, -9.897335796683137, 3.0318930379219844
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -81.21233778282601, 3.29514511173824, -9.985540941616328, 2.884435955500647
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -79.24873075347813, 2.4588073116524667, -9.979678516893237, 2.7308479603627083
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -76.48614651717912, 1.584758043045211, -9.878554720835819, 2.574159548109044
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -77.90620328857324, 5.385367203246817, -8.965705810748148, 3.8528477005491713
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.51502038007402, 5.037127814215699, -9.348015837071118, 3.616321096285117
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.96367298644867, 4.586275261162048, -9.657777792539093, 3.3537677431048247
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -82.21541122426441, 4.038407844628427, -9.885101779306996, 3.069595902611322
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -81.28711851657982, 3.402232997921311, -10.022035943065301, 2.7689416354639036
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -79.24313489640008, 2.689094930514966, -10.062527797766002, 2.4575038776861082
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -76.18573225695786, 1.9125748364028614, -10.0023178678148, 2.141438571174441
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -76.00790531445313, 4.574523991125626, -8.882731918992322, 4.1293013695453125
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -79.37078848425318, 4.468443704068691, -9.29382383227984, 3.81988155213468
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -81.44299327772018, 4.267232530357536, -9.62942392708478, 3.472826585743967
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -82.13774897951379, 3.9742570752178494, -9.879731635077937, 3.094437207409483
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -81.43236971653164, 3.594631712082768, -10.037471777545655, 2.691830807950944
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -79.36356818189682, 3.1348404102940735, -10.097600590119022, 2.2727197146969953
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -76.02009578528987, 2.602336336680045, -10.056982672199789, 1.845258957478032
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -74.446744350227, 3.674793250365809, -8.889442713138068, 4.212277526231545
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -78.3574784835763, 3.8121898460776644, -9.306172126938646, 3.882224476540925
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.92944765520969, 3.8861618954897814, -9.639460995611456, 3.509801026246864
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -82.04794968434669, 3.8952007033629927, -9.88219192262265, 3.102232856467476
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -81.65319981439194, 3.8388952335914213, -10.029233158572923, 2.6674182139505267
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -79.74421488807701, 3.718016811621491, -10.077540701232211, 2.2137484703836905
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -76.37978372599792, 3.5345129646287736, -10.026193335842452, 1.7499663929101064
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -73.92361698531113, 2.799094233701313, -9.012739624608678, 4.097671132748005
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -77.83367229200911, 3.1599733358237865, -9.392626484284852, 3.796850094360467
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -80.56354215658274, 3.501835499098052, -9.688196309879924, 3.4594848790774217
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -81.96351547542673, 3.814608906740061, -9.892105081804246, 3.091679198434903
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.92732858744279, 4.089933802689872, -9.998886844749446, 2.7003035015817876
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -80.39815595127988, 4.321193053689209, -10.004927954546323, 2.2928175282147443
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -77.37202918654981, 4.5036806636452695, -9.908376438886455, 1.877139489573319
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -74.27566744340783, 2.0148980925046454, -9.228570790931261, 3.7942363120086924
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -77.78483443294004, 2.588308419208661, -9.538042701962569, 3.573743140953309
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -80.3799524762419, 3.170299925988367, -9.767435090769604, 3.3292059340273172
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -81.89796539014725, 3.7460182694284923, -9.9077774334227, 3.0645486779041207
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -82.19919212507807, 4.300799996714177, -9.951974756239494, 2.7843321140841097
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -81.17314572577453, 4.820477287104052, -9.894658571486241, 2.4936448478199478
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.7434806239009, 5.2915706546082335, -9.732050584207949, 2.198000430115505
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -74.81521804185655, 1.415510549523545, -9.474751762613913, 3.3330089177116466
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -77.92974247328357, 2.1754594438157833, -9.709075094125629, 3.241613805464669
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -80.32469113668503, 2.9427063773414646, -9.861999863604698, 3.1385552132629146
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -81.85939908736009, 3.7010566534668103, -9.926480400432553, 3.025418042662197
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -82.39457674719205, 4.433162363202766, -9.896796201794102, 2.90397277719243
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.80125945059217, 5.120979090050103, -9.768802974066439, 2.7761450974632216
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -79.97126057355808, 5.746327519323789, -9.540224762399056, 2.6440193524946274
