x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.74450321225254, 2.9647901806022747, -13.859442096661494, 4.294354682256409
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.58925566903451, 2.1842738766148595, -13.913323873171404, 4.341105354933195
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.82207128404428, 1.3832486086455882, -13.879940755826121, 4.382082820195478
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.52669023563061, 0.5772327568124741, -13.761981894386059, 4.416613832738077
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.28671080227281, 4.844668708796363, -13.005760029832153, 4.682312250059669
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.64354282851167, 4.296954102927204, -13.358766326403277, 4.578697804311458
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.49518426607995, 3.6647382792127923, -13.640365126004918, 4.463644106339351
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.78555843973447, 2.959048259677545, -13.84331678234636, 4.338928303259007
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.4907785523605, 2.191710713101192, -13.962676406414104, 4.207047916906982
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.61687340785477, 1.377016383156157, -13.994201901229482, 4.070348743295022
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -121.19476742493634, 0.5321815916780743, -13.936129710346679, 3.9313022553724664
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.50476437006239, 4.281107228497112, -12.90070922468721, 5.140864021733616
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.53368162417712, 3.9191799447239544, -13.277757889143048, 4.908433796822017
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -118.04424363217805, 3.4636762125460567, -13.592058364690736, 4.6527366680177344
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -120.91066609140199, 2.9209431578467213, -13.833227672872242, 4.377711463411257
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -122.0605362213808, 2.2987404085461756, -13.993502491655482, 4.088486269481468
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.47125066214812, 1.6076411244565731, -14.065793977660844, 3.7902797920477593
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -119.16238969044099, 0.8615363538502918, -14.045435315451837, 3.4888197376955903
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.70165312056702, 3.4748604565576797, -12.859671567165345, 5.437477606146763
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.64163017217606, 3.3544819159720634, -13.252495065551281, 5.126007775831676
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.82458852621414, 3.1474175172876073, -13.579293526470021, 4.779548042689217
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -121.10021408785889, 2.8573497298778503, -13.83088637779056, 4.404095317123965
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.39292527224171, 2.489472433643389, -14.000286623337585, 4.00679650078409
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.6948140596869, 2.049725483628616, -14.081960986097766, 3.5949832211019532
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -116.0574768203486, 1.5445129637504207, -14.071907048245553, 3.176423417290791
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.50818992733235, 2.5842983258832066, -12.90496710467483, 5.540752168500461
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.16655634459391, 2.7056513363374832, -13.292975950442964, 5.2029837520814715
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.81473996521225, 2.7708751704613013, -13.605608849167087, 4.824867254789439
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.3256898245196, 2.779258601433907, -13.836719023717695, 4.413627230602208
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.63705294336796, 2.7307768535334724, -13.981766077665181, 3.9770712407010773
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.75364630246952, 2.626157385325372, -14.037850001277032, 3.5234551773031857
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.74764152060891, 2.466828301690884, -14.003742875782663, 3.0613235413303816
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.44893371072516, 1.719123909415985, -13.057782070956124, 5.443685659762219
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.19174052485062, 2.06230472320303, -13.402744369133094, 5.130743543665543
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -120.93804037199675, 2.3921668604784223, -13.668765644099132, 4.782323186892453
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.5514606984658, 2.6998762990397647, -13.849773011048743, 4.404707919210009
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -119.95038388320592, 2.9781303642940693, -13.941364161921907, 4.004873911995811
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -116.11054981268, 3.221093655905886, -13.94068290313568, 3.5903588564658007
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -110.06459701810496, 3.4244351976476257, -13.846283240486015, 3.1690972149621994
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -116.96804923808781, 0.9469629994638115, -13.293925415197524, 5.153734625811343
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.35991950180858, 1.5003135979687077, -13.56483834296667, 4.917733525874481
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -122.00229928036146, 2.0665673526555426, -13.758675366640365, 4.65802840325341
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.73864935172935, 2.63253478828019, -13.867838941804179, 4.378834857364372
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.45595427746963, 3.185253210643769, -13.886603728433247, 4.0850007601865
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -115.08522042817214, 3.712156415790866, -13.810919112253963, 3.7819059615012343
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -108.60105716750752, 4.201081522787967, -13.63821301066454, 3.475367920411879
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.67536870553818, 0.36265925045515357, -13.553437111526533, 4.7002315196231494
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -121.97066806189179, 1.09698061213844, -13.745413877586635, 4.5914201525892055
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.73658327934038, 1.8443434639740228, -13.859057072494725, 4.470682651312136
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -121.85204787033035, 2.58864904509703, -13.887803379158875, 4.340373326411132
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -119.21697819513025, 3.3144473760159117, -13.82739318281896, 4.202640340755266
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.75928745030467, 4.0054373710555335, -13.675366632410693, 4.059953157377354
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -108.44278945826346, 4.645699569328069, -13.430483554192898, 3.9145570059060035
