x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
0.00000000e-00, 0.00000000e-00, 0.00000000e-00, 0.0, 0.5693564766934359, -5.630378636274004, 1.9586358848165257
5.95389713e-19, 9.72345191e-03, 0.00000000e+00, -81.86875393028231, 1.4476433319449573, -10.677949478932883, 2.2240709035790323
9.72345191e-03, 0.00000000e+00, 0.00000000e+00, -26.10676475950129, -5.782402379974101, -4.818094477336961, 1.5188212909069096
8.58529845e-03, 4.56488416e-03, 0.00000000e+00, -48.485713391038416, -4.667644899776691, -7.278753789184961, 1.6992021393740724
5.43728530e-03, 8.06110696e-03, 0.00000000e+00, -67.14256040028988, -2.3093249156015796, -9.340522218650703, 1.9337810712688708
1.01637749e-03, 9.67018582e-03, 0.00000000e+00, -80.1242597575793, 0.7631626608081575, -10.55642909892639, 2.175846841563371
-3.64246919e-03, 9.01542762e-03, 0.00000000e+00, -83.99215826941582, 3.832665720228555, -10.664415948732485, 2.3768739372541874
-7.44859630e-03, 6.25011441e-03, 0.00000000e+00, -74.63304006026578, 6.13856386617477, -9.614812391654379, 2.489211167908956
-9.51097115e-03, 2.02161933e-03, 0.00000000e+00, -51.11320258288009, 7.0934260125570265, -7.607645683751254, 2.4786368459264754
-9.34678187e-03, -2.68014657e-03, 0.00000000e+00, -19.08529782346301, 6.486360235926339, -5.108829419189454, 2.3429764792165337
-6.99446595e-03, -6.75447726e-03, 0.00000000e+00, 10.7857671398624, 4.530055009153642, -2.739695616505219, 2.113677697450825
-3.00471188e-03, -9.24755230e-03, 0.00000000e+00, 28.518405527357856, 1.7075274586160614, -1.0722450710265976, 1.8484377871072843
1.68845970e-03, -9.57573082e-03, 0.00000000e+00, 29.636101745159806, -1.3529645681204074, -0.49127043643401896, 1.6123600874225472
5.98635475e-03, -7.66218466e-03, 0.00000000e+00, 16.221020923371043, -3.975108653113536, -1.125116626136984, 1.4641399688138728
8.88281532e-03, -3.95488419e-03, 0.00000000e+00, -5.5813616467541465, -5.55429254393645, -2.8225559182646043, 1.4403143126399822
8.58529845e-03, 0.00000000e+00, 4.56488416e-03, -16.030162509128388, -5.236815165364301, -4.777948779095231, 0.008751395575015114
7.58036860e-03, 4.56488416e-03, 4.03055348e-03, -39.591234258606335, -4.1823556080218385, -7.244493240229958, 0.36780623362505827
4.80083797e-03, 8.06110696e-03, 2.55265083e-03, -61.73521803478877, -2.0017633786255398, -9.322409435938386, 1.0932940159564974
8.97408054e-04, 9.67018582e-03, 4.77160326e-04, -79.18782142259391, 0.8207270997897587, -10.554200461702012, 2.019307855671602
-3.21610941e-03, 9.01542762e-03, -1.71003571e-03, -87.04183868701108, 3.6257018679010478, -10.667815967411144, 2.9363039277021503
-6.57672017e-03, 6.25011441e-03, -3.49690415e-03, -80.34883970376882, 5.715835591828534, -9.615516706749563, 3.6318954894675843
-8.39768908e-03, 2.02161933e-03, -4.46513049e-03, -58.0628942348078, 6.561339354702347, -7.608580578629294, 3.9382966907107524
-8.25271855e-03, -2.68014657e-03, -4.38804829e-03, -25.91961229483246, 5.976401037963318, -5.116697061699923, 3.779251738285582
-6.17574688e-03, -6.75447726e-03, -3.28370286e-03, 5.461667005753554, 4.157039121095321, -2.752248985552197, 3.18993461955164
-2.65300312e-03, -9.24755230e-03, -1.41062678e-03, 26.07836676024118, 1.548819390645521, -1.0802072973277212, 2.311680603538799
1.49082143e-03, -9.57573082e-03, 7.92683816e-04, 31.116726415161338, -1.2633458778236732, -0.4857602433299961, 1.351397893947507
5.28563751e-03, -7.66218466e-03, 2.81042332e-03, 21.885771661109573, -3.6515068730562135, -1.1031918611005636, 0.5366302745901507
7.84306041e-03, -3.95488419e-03, 4.17022919e-03, 3.353791366302687, -5.06321117016598, -2.787202956066615, 0.06131349711069337
5.43728530e-03, 0.00000000e+00, 8.06110696e-03, -3.951542101998882, -3.3442295411927385, -4.93815213190525, -1.041749338312021
4.80083797e-03, 4.56488416e-03, 7.11753499e-03, -30.305120692733, -2.5017901928376514, -7.385571416105646, -0.5591046784803679
3.04049136e-03, 8.06110696e-03, 4.50771381e-03, -57.45521191372495, -0.9286785540238854, -9.418560756954971, 0.5077777809795024
5.68351077e-04, 9.67018582e-03, 8.42615123e-04, -78.75960778618935, 1.0236578190892547, -10.574408901373651, 1.9103852248255153
-2.03684292e-03, 9.01542762e-03, -3.01974382e-03, -87.3080528635723, 2.890234279033337, -10.586586435992752, 3.324581462893699
-4.16520219e-03, 6.25011441e-03, -6.17516620e-03, -79.13378481479344, 4.2061919367321945, -9.43879877691947, 4.422590287845359
-5.31846757e-03, 2.02161933e-03, -7.88495244e-03, -55.93651202393647, 4.648468803705707, -7.3867827504355725, 4.946659319462653
-5.22665409e-03, -2.68014657e-03, -7.74883335e-03, -24.968741917170632, 4.13147821312057, -4.914220337599427, 4.770478866194133
-3.91125572e-03, -6.75447726e-03, -5.79867507e-03, 4.341747966031107, 2.8005358638246847, -2.614249362338924, 3.9336565080659347
-1.68021356e-03, -9.24755230e-03, -2.49101905e-03, 24.58499558253004, 0.9719444431518122, -1.024824573566026, 2.632293048091736
9.44174684e-04, -9.57573082e-03, 1.39979653e-03, 32.52992825286685, -0.9395621865851825, -0.5158762233154013, 1.1705501987994467
3.34752709e-03, -7.66218466e-03, 4.96291301e-03, 28.51816398241988, -2.4971388594947297, -1.20705698294908, -0.10647423463435704
4.96720729e-03, -3.95488419e-03, 7.36418765e-03, 14.454358410795749, -3.3419498337828952, -2.9376010153168384, -0.8967160953458568
1.01637749e-03, 0.00000000e+00, 9.67018582e-03, 2.9225769431843105, -0.5484280645426304, -5.270309067952989, -1.382501793208126
8.97408054e-04, 4.56488416e-03, 8.53826729e-03, -26.27235221399667, -0.014272191601836341, -7.682953734812914, -0.8615164423337591
5.68351077e-04, 8.06110696e-03, 5.40749929e-03, -56.73378778847223, 0.664091719136109, -9.614114251796824, 0.31611666234170116
1.06240377e-04, 9.67018582e-03, 1.01080966e-03, -78.99133387678552, 1.3247653961744115, -10.612665339295566, 1.874655691033415
-3.80741707e-04, 9.01542762e-03, -3.62251537e-03, -85.40322019621709, 1.8039196682564875, -10.444782265420022, 3.4520015527022347
-7.78590325e-04, 6.25011441e-03, -7.40779211e-03, -74.10161974013437, 1.9881536205059613, -9.147438087358688, 4.681640130847834
-9.94167199e-04, 2.02161933e-03, -9.45886906e-03, -49.76047442526635, 1.842917525708858, -7.024288487664815, 5.275743618838677
-9.77004745e-04, -2.68014657e-03, -9.29557922e-03, -20.697388063136714, 1.4100166297823014, -4.573256931125168, 5.093723485807182
-7.31120777e-04, -6.75447726e-03, -6.95614954e-03, 5.381640906211942, 0.7868098500706101, -2.3667038117546904, 4.174602247972239
-3.14077916e-04, -9.24755230e-03, -2.98825176e-03, 23.97028559729557, 0.1124904845786993, -0.920008495787608, 2.7358041271467135
1.76492098e-04, -9.57573082e-03, 1.67921015e-03, 33.413972134134326, -0.4575504236241041, -0.5747035336154914, 1.1122732553071661
6.25744462e-04, -7.66218466e-03, 5.95356087e-03, 32.92139224194011, -0.7871396841925247, -1.415118786013982, -0.3140777142633675
9.28507035e-04, -3.95488419e-03, 8.83415433e-03, 21.491685982798288, -0.7976879470365461, -3.2425122929311248, -1.206346400636117
-3.64246919e-03, 4.46073824e-19, 9.01542762e-03, -1.0194566535333252, 2.5209664666922422, -5.710309892807443, -0.9345786590732383
-3.21610941e-03, 4.56488416e-03, 7.96015011e-03, -31.61489694632246, 2.722302255009921, -8.081090890669778, -0.4685716361914978
-2.03684292e-03, 8.06110696e-03, 5.04136315e-03, -61.039620786463786, 2.4150024541914674, -9.869310232996698, 0.5634927445368114
-3.80741707e-04, 9.67018582e-03, 9.42368795e-04, -79.87465130845152, 1.6539343208721846, -10.660230679638081, 1.9205052977986654
1.36449298e-03, 9.01542762e-03, -3.37723863e-03, -82.3609752637393, 0.6249166866844617, -10.278083761424458, 3.2891105743972155
2.79029329e-03, 6.25011441e-03, -6.90621823e-03, -68.85640970378802, -0.40822648775748527, -8.817529494085928, 4.350414076928771
3.56287250e-03, 2.02161933e-03, -8.81841889e-03, -44.88322000318169, -1.1900532424542571, -6.61498007049497, 4.852548406825005
3.50136612e-03, -2.68014657e-03, -8.66618524e-03, -17.84331045645689, -1.5449583110352505, -4.176519250344692, 4.673682569785068
2.62017306e-03, -6.75447726e-03, -6.48515590e-03, 6.252424416410236, -1.411307547598678, -2.0689550790576496, 3.8579265550551987
1.12558488e-03, -9.24755230e-03, -2.78592035e-03, 23.994590671298454, -0.8278945840814551, -0.7903415196687348, 2.598158278765939
-6.32508138e-04, -9.57573082e-03, 1.56551258e-03, 33.44140962336115, 0.0700308552588573, -0.6484780705771607, 1.1902257755548442
-2.24252796e-03, -7.66218466e-03, 5.55045147e-03, 32.55891075818084, 1.0840625966951496, -1.6790125375900993, -0.03701848987961809
-3.32756119e-03, -3.95488419e-03, 8.23600295e-03, 19.504616644692305, 1.988822268198035, -3.6383704701101545, -0.7958331151408938
