x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.25148892e-04, 1.93403716e-03, -1.60183278e-04, -8.848367037681498, 1.3043262865751515, -4.9932223002331355, -1.027532933036106
-5.98635475e-04, 1.68415127e-03, -7.66218466e-04, -7.725064747159479, 1.6290477663675202, -4.883962960536227, -0.7782500339435692
-9.68612545e-04, 1.14306033e-03, -1.23976752e-03, -5.413155668153479, 1.8493617387225698, -4.5963516837682725, -0.568593896655642
-1.17110771e-03, 4.04323865e-04, -1.49894951e-03, -2.3306899042234477, 1.925476124079972, -4.17787158352458, -0.4318624401068011
-1.17110771e-03, -4.04323865e-04, -1.49894951e-03, 0.9615047493725797, 1.850392390615973, -3.712259637580553, -0.4025042958378979
-9.68612545e-04, -1.14306033e-03, -1.23976752e-03, 3.874043651375075, 1.6377807999337974, -3.286350227112886, -0.49327450780841575
-5.98635475e-04, -1.68415127e-03, -7.66218466e-04, 5.899978852501363, 1.32467160572623, -2.963671616802953, -0.6682246528389693
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 6.704819058330372, 0.9599499785948, -2.8003048282320413, -0.9110161596143614
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, 6.173269395186878, 0.608971900374417, -2.823632090678508, -1.1761382367047006
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, 4.4155742063096, 0.32982889523283815, -3.0294102459688044, -1.4194459739391272
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, 1.738687085996446, 0.17596932643944824, -3.381655459550427, -1.595228875833944
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, -3.605929439422141, 1.5274881897681838, -3.947760294239381, -2.050275855663288
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -6.609996228885336, 1.569155739536565, -4.387206527806741, -1.979392243482704
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -8.636197960216123, 1.5324864088775703, -4.749427680432999, -1.7706443405572991
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -9.363694692008892, 1.339105961500183, -4.968458091301363, -1.3504913305140849
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -8.570920007999177, 1.1764823471187655, -4.979058102308713, -0.9928123991700177
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -6.450898111965387, 0.993992202542617, -4.79678814998279, -0.6895166870282743
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -3.403454765656136, 0.815143755438883, -4.451456516756752, -0.4098811689078525
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -0.011571879013501984, 0.6803747085887974, -4.009265484637761, -0.23660537749878763
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 3.141282918791944, 0.6079803461862557, -3.548455769103936, -0.20442040496958025
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 5.559659477744333, 0.6112229455525018, -3.152157467766041, -0.3257490141471992
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 6.880874625522267, 0.6866077542261425, -2.8771555504594892, -0.5733069325252627
