x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -80.53351538729817, 4.036871243059195, -9.970761719219434, 2.4506742265226773
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -81.50979505181311, 3.952820160917565, -9.890061571981562, 2.8831075800568557
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -80.97832082204485, 3.8161726870395727, -9.710958129958264, 3.2932987196033756
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -78.99418673204832, 3.6304180482752133, -9.437398471994142, 3.6733653670640005
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -75.66500441039295, 3.40057777580616, -9.075220940019049, 4.0160394153399235
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -75.6907246849695, 5.112026834398012, -9.647702111416816, 1.8291383957867777
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -79.11299286500969, 4.7990811551965775, -9.828840815671526, 2.1923629043894177
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -81.07725242479717, 4.435738212867137, -9.904486935777031, 2.552639212237265
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -81.60352540423298, 4.030298619673866, -9.876976641569552, 2.9028640729851074
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -80.75665762298189, 3.592583197331949, -9.7501086368558, 3.2363694363751563
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -78.64377809671606, 3.133833227160503, -9.529372446884501, 3.5470376098644913
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -75.41003679426996, 2.666575792833903, -9.22213838225614, 3.8294419389226517
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -77.49864126246212, 5.853451044281638, -9.424876380169797, 2.297051802520136
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.2144004730838, 5.3220943088544574, -9.673946835998722, 2.5139637393918663
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.57938199168308, 4.728276781833694, -9.81795266870854, 2.728702348476035
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.6775741697, 4.088599997835171, -9.859520523241555, 2.9373044796658587
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.62325074135151, 3.4198200253152597, -9.803103485125536, 3.1360817618624317
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -78.55241787801327, 2.7385279796430497, -9.654849420391498, 3.32167280348172
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -75.61527400926269, 2.060735853932422, -9.422513237767676, 3.491102033112485
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -78.77341805161285, 6.147367551749824, -9.21224935475787, 2.8582196430890088
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -80.9190956733944, 5.5451681049846036, -9.51671086405766, 2.904753559320783
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -81.87046841916947, 4.862877035618421, -9.726504855822908, 2.9456040773577885
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.71565041448372, 4.11757486379141, -9.840695658386995, 2.980357939828248
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -80.5686487791769, 3.327019868324477, -9.860348736305204, 3.0087134777777664
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -78.55723519690872, 2.509007854232616, -9.78822929802717, 3.0304209879211754
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -75.81242320093776, 1.6808406546487344, -9.628496376449728, 3.045278681844752
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -78.84115686170105, 5.978931448389639, -9.032208448923667, 3.405997783996983
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -80.89275745619904, 5.447920885212288, -9.378735429054046, 3.2921752467152854
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -81.83620601069083, 4.822083758301804, -9.644580003678858, 3.1642265044126185
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.70861621023181, 4.112453531967731, -9.823714199612112, 3.0245148635912664
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -80.581127314105, 3.332468896529159, -9.911668730979752, 2.8757147498165687
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -78.55121657552218, 2.4976380250023285, -9.905595518806884, 2.720716217384484
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -75.73331081080488, 1.6251412007936223, -9.804308983887635, 2.5625831869147575
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -77.59127416718957, 5.420461283781748, -8.892960487459378, 3.8482152423688185
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.11456541208446, 5.072432528020386, -9.274938954243181, 3.6108831240862935
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.48170160613824, 4.621920170795949, -9.584406044470203, 3.347393460205042
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.65797664651166, 4.074513332109075, -9.811472815818437, 3.062168781749739
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.66225857448455, 3.438909306121696, -9.948189003840746, 2.7603646693488373
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -78.56070151244421, 2.726440040533196, -9.98851131496159, 2.4477020895985926
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -75.45718817575721, 1.9506808166833456, -9.928190514463337, 2.1303663199691907
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -75.6338772249847, 4.61254924129563, -8.809807879357706, 4.1234707887553235
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -78.92786747533751, 4.505834355101165, -9.22061352939177, 3.81359963242297
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -80.93650946542459, 4.3040614759752325, -9.55597157681509, 3.465974833368836
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.57523249221526, 4.010603047843559, -9.80608538058157, 3.086913070536493
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.82311652968315, 3.630580698010128, -9.963679622574618, 2.683548996267142
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -78.71833287240776, 3.1704849578040797, -10.023717192318003, 2.2636115649508777
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -75.35061328755069, 2.6377821919311506, -9.983069574050974, 1.835276112656028
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -73.99099831269979, 3.715365341748573, -8.81623884161978, 4.204929151547464
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.8545922902764, 3.8514385671837337, -9.232756556641325, 3.8748475544551133
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.388170071211, 3.924065975376782, -9.565890464674668, 3.502321056953432
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.47827094849151, 3.931768640212909, -9.808521212721782, 3.0945802860662863
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -81.06597289671362, 3.8741655707297173, -9.955514576106083, 2.6595296441450835
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -79.15109066726058, 3.7520554796919865, -10.003828888800614, 2.2055672226667937
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.79263703983787, 3.5674170673427104, -9.952546502711034, 1.7414472174998217
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -73.37125302184262, 2.8415225172099112, -8.939178043476753, 4.088700603177207
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -77.26116144409178, 3.200591090128298, -9.318962111174297, 3.7882941300341257
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.98252674414869, 3.540535407119899, -9.614489865903074, 3.4513262327639986
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -81.38571225096376, 3.851342383219724, -9.818406990493108, 3.0838885979639348
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.36459490022293, 4.1246972087181035, -9.925247670001783, 2.692835495379061
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.86234655972714, 4.3540301851084475, -9.931396418043278, 2.2856208303115375
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.87487102327435, 4.534678779094374, -9.835003061118615, 1.8701622212853612
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -73.624675915289, 2.05831366875922, -9.154636482667176, 3.7837257735954686
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -77.14366100360343, 2.6296272016912754, -9.46413177345312, 3.564094417374936
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.7607413101905, 3.209399081990327, -9.693595418194825, 3.3204319126462702
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -81.3125686507783, 3.782832651204578, -9.834053838776926, 3.056633877174519
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.65905572336055, 4.3353196467462265, -9.87840816410297, 2.7772367062905325
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.68938943774623, 4.852747630624139, -9.821287972716869, 2.4873088492524156
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.32672692128085, 5.321686232295584, -9.658921119234746, 2.192351134143042
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -74.08428073137952, 1.4588765322234702, -9.400538262690437, 3.3212984928606195
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -77.23404952834625, 2.2166944612691664, -9.634979446308458, 3.23114184331382
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -79.67580158115788, 2.9817355367057345, -9.78806172007356, 3.1293288881972576
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -81.26821537856262, 3.7378534608540974, -9.852737893703843, 3.0174143908001194
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.87134870216175, 4.467743637427194, -9.823284272580723, 2.8971371931391467
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.35538546177946, 5.153416703141102, -9.695550695416333, 2.7704005846313007
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -79.61128747600054, 5.77673653207814, -9.467271529856811, 2.639267101749601
