x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -78.2135052071618, 6.131961273738523, -9.282641407813546, 2.383687000037443
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -80.62401413829605, 5.606114783775501, -9.532018681776183, 2.599342583469437
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -81.68802690953424, 5.018120465978172, -9.676232991252105, 2.8123899590054853
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -81.49409879202102, 4.38448120741701, -9.71789021437261, 3.0188838143900885
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -80.16102278001415, 3.7218535993630675, -9.661413666209945, 3.215172092731226
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -77.82963876403164, 3.0467128010518887, -9.512935796542282, 3.3979519683838517
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -74.65489367956383, 2.3749347841393065, -9.280212578707882, 3.5643271058832173
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -79.8347137193673, 6.430432263903428, -9.070800295258122, 2.9499289683821655
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -81.58146875229579, 5.832345621732882, -9.375316073597745, 2.99373273598426
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -82.12564205397348, 5.1544650397844345, -9.585075299465558, 3.031329815138755
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -81.56244183591849, 4.413800423112748, -9.699121454787091, 3.062351395844565
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -80.01300444515465, 3.6280486721596836, -9.718494753739991, 3.0865493889344515
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -77.61209970934732, 2.8149430272134564, -9.645944934378504, 3.1037547289517327
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -74.49777890275328, 1.9917050644443035, -9.485628853318868, 3.113858505727444
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -80.0181442714956, 6.26902216705112, -8.891369237509776, 3.5005354976926264
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -81.64736068982018, 5.740013214646153, -9.2377599879552, 3.383174466628025
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -82.14912504802618, 5.116417236311128, -9.503380475663793, 3.2511077722254393
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -81.5681802788834, 4.409228179486697, -9.682185468689912, 3.106746347657482
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -79.98393818023214, 3.63186279772439, -9.76968118434895, 2.952818310035319
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -77.50264736565686, 2.799813601720926, -9.76301172558203, 2.792301494212148
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -74.2480210578081, 1.930234154710476, -9.6609959227154, 2.6283594370971266
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -78.64992202261544, 5.718793025684139, -8.752438403351423, 3.9428325161916717
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -80.7944695890319, 5.37033064499687, -9.13418920995567, 3.701990300436061
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -81.75683533181706, 4.9195166608828895, -9.443337408141646, 3.4343603135022587
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -81.51065696694673, 4.371946781285651, -9.669971118822298, 3.144421874251139
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -80.08378673155016, 3.7363170227984424, -9.80612040742445, 2.8373921447500043
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -77.55172541961718, 3.023979878510902, -9.845743075405844, 2.519086498441618
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -74.02786298442919, 2.2485297687719465, -9.784603166702187, 2.1957882165153046
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -76.37713075555365, 4.918871810588629, -8.669242095848329, 4.215475198808205
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -79.38653724543087, 4.809410321751527, -9.079860250269377, 3.902925353438908
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -81.0870201808358, 4.604880185965537, -9.414913338365825, 3.5519557469770886
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -81.40268618953564, 4.308691491877545, -9.664587336024896, 3.168968229674699
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -80.3211089007001, 3.926000201650256, -9.821596618500898, 2.7611737490932655
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -77.88837938410944, 3.4633540071052336, -9.880909403870344, 2.336398106606632
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -74.2015554543845, 2.9282738877218044, -9.839414478755147, 1.902903895906027
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -74.28128997666875, 4.028083687178744, -8.675312207053786, 4.2922733054406566
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -77.98384889518456, 4.159634982784038, -9.091783195499065, 3.9608587629459358
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -80.34830337316043, 4.227528911101641, -9.424723451365159, 3.586419044598467
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -81.26644472140418, 4.230395933488249, -9.66700310513073, 3.1762519615160607
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -80.68459118934265, 4.167948762960233, -9.813487940743826, 2.738319222958534
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -78.6073586950485, 4.041085749505522, -9.861142897226225, 2.281097516261367
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -75.09808389997289, 3.8518688978894318, -9.80907331891642, 1.8134148290948662
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -73.12522199593099, 3.158224307260282, -8.797671578395322, 4.170093484934547
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -76.9988133312122, 3.511654707680551, -9.177602013969688, 3.869991651244695
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -79.71619482727624, 3.8456327553348557, -9.473115715176267, 3.5329562505961047
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -81.12723550315422, 4.150300016806751, -9.67684879620959, 3.165056896329438
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -81.12607475400097, 4.417486716539794, -9.783340010602204, 2.77314998047245
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -79.65670858353087, 4.640752224962064, -9.788986421947817, 2.3647192059710265
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -76.71648006189889, 4.815539489876202, -9.691965658204142, 1.9477314213026415
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -72.81772131631914, 2.376082761030382, -9.012434740610088, 3.8585670676116175
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -76.48162091314254, 2.9413866063468888, -9.322293834020737, 3.6411160814218095
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -79.26745587247876, 3.514851392624518, -9.551954968946289, 3.3994093132974808
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -81.00802375234326, 4.0818552245203525, -9.692442541243967, 3.1372651557248914
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -81.5598385545361, 4.627930948399704, -9.736661913966483, 2.8591674343706655
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -80.80890937201599, 5.139091896879261, -9.679264138798123, 2.5701590082580164
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -78.67591730048429, 5.6020139288653645, -9.516505460015802, 2.2757371982666545
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -72.78309277176834, 1.7744903864204096, -9.257635976796058, 3.3899847408795343
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -76.22964986435233, 2.526785520058298, -9.492651826181113, 3.3038726191871577
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -78.99294519917993, 3.286185397648755, -9.646142024060001, 3.2059140193817726
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -80.92609575337241, 4.036663937321333, -9.711069567489897, 3.0975675417691297
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -81.88322440287578, 4.761015027765181, -9.681713914358609, 2.980492676966296
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -81.72847341996533, 5.441333747264239, -9.55395268732147, 2.856530970819907
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -80.34672488349622, 6.059568332147743, -9.325539571804498, 2.727703615171048
